zip,count
60000,43
60001,6
60002,1375
60004,2981
60005,1902
60006,12
60007,2282
60008,2044
60009,18
60010,2407
60011,9
60012,759
60013,1479
60014,3137
60015,1461
60016,4729
60017,11
60018,2921
60019,6
60020,628
60021,251
60022,316
60025,2455
60026,781
60029,39
60030,1962
60031,2447
60033,1313
60034,127
60035,1423
60036,8
60038,6
60040,568
60041,565
60042,526
60043,114
60044,548
60045,933
60046,2182
60047,2552
60048,1419
60050,2224
60051,1637
60053,1703
60055,7
60056,3749
60057,6
60060,2780
60061,1322
60062,2340
60063,9
60064,2306
60065,7
60067,2567
60068,2486
60069,498
60070,1148
60071,236
60072,49
60073,5568
60074,2881
60075,14
60076,2516
60077,2009
60078,12
60079,38
60081,620
60083,680
60084,1129
60085,8248
60086,6
60087,2979
60088,701
60089,2117
60090,3389
60091,1112
60093,1143
60095,8
60096,468
60097,708
60098,2473
60099,2908
60101,4087
60102,2078
60103,3247
60104,1909
60105,8
60106,1954
60107,3706
60108,2043
60109,58
60110,3790
60111,18
60112,313
60113,33
60115,3027
60116,8
60118,1034
60119,692
60120,5252
60121,29
60123,4412
60124,1761
60125,6
60126,3425
60129,16
60130,945
60131,2001
60133,3882
60134,1884
60135,604
60136,620
60137,2490
60138,10
60139,3260
60140,1442
60141,62
60142,1757
60143,924
60144,11
60145,161
60146,206
60147,13
60148,3377
60150,83
60151,247
60152,895
60153,2061
60154,1242
60155,677
60156,1843
60157,183
60159,47
60160,3098
60161,9
60162,1238
60163,525
60164,2589
60165,612
60168,22
60169,2444
60170,7
60171,920
60172,1864
60173,736
60174,2360
60175,2034
60176,1097
60177,2197
60178,1522
60180,88
60181,2274
60183,11
60184,184
60185,3652
60186,11
60187,1685
60188,3601
60189,1810
60190,851
60191,1316
60192,798
60193,2419
60194,1161
60195,245
60196,9
60201,1704
60202,1680
60203,205
60204,13
60208,21
60301,155
60302,1557
60303,12
60304,729
60305,570
60401,664
60402,7118
60403,1474
60404,1589
60406,2511
60407,102
60408,454
60409,2919
60410,1059
60411,4673
60412,8
60415,1006
60416,844
60417,1197
60418,815
60419,1511
60420,417
60421,221
60422,596
60423,2712
60424,156
60425,704
60426,2091
60428,834
60429,1128
60430,1278
60431,2465
60432,2143
60433,1520
60434,348
60435,4315
60436,1706
60437,7
60438,2716
60439,1730
60440,4419
60441,2730
60442,866
60443,1565
60444,115
60445,1517
60446,3743
60447,1151
60448,1889
60449,584
60450,1696
60451,2587
60452,2292
60453,4718
60454,16
60455,1465
60456,292
60457,1009
60458,1099
60459,2648
60460,125
60461,264
60462,3048
60463,1283
60464,661
60465,1475
60466,1716
60467,1954
60468,499
60469,641
60470,30
60471,930
60472,278
60473,1869
60474,72
60475,684
60476,213
60477,2971
60478,1228
60479,36
60480,411
60481,1023
60482,682
60484,460
60487,2057
60490,1403
60491,1839
60501,1221
60502,1111
60503,837
60504,2504
60505,7164
60506,5197
60507,21
60510,1676
60511,92
60512,75
60513,1440
60514,658
60515,1553
60516,1605
60517,2123
60518,193
60519,12
60520,171
60521,1208
60523,767
60524,6
60525,2436
60526,829
60527,2110
60528,8
60530,32
60531,140
60532,1453
60534,1022
60536,14
60537,44
60538,2291
60539,30
60540,2113
60541,210
60542,1321
60543,2556
60544,2104
60545,1200
60546,1141
60548,974
60549,47
60550,109
60551,530
60552,290
60553,35
60554,731
60555,1065
60556,89
60558,852
60559,1676
60560,1938
60561,1383
60563,2296
60564,2265
60565,1908
60567,11
60585,1615
60586,3981
60598,10
60601,805
60602,74
60603,50
60604,90
60605,1470
60606,247
60607,2037
60608,6704
60609,5958
60610,2476
60611,1694
60612,2819
60613,2843
60614,4117
60615,1729
60616,2876
60617,6343
60618,6568
60619,3427
60620,4080
60621,1778
60622,3905
60623,9438
60624,2599
60625,5506
60626,3406
60627,6
60628,3953
60629,14662
60630,4283
60631,2379
60632,11448
60633,1563
60634,8222
60635,7
60636,2575
60637,2538
60638,6564
60639,12280
60640,3541
60641,7184
60642,1503
60643,3417
60644,3345
60645,3791
60646,2034
60647,6949
60649,2582
60650,22
60651,6318
60652,4342
60653,1988
60654,1527
60655,2778
60656,2321
60657,3807
60659,3195
60660,2096
60661,608
60664,6
60680,35
60690,11
60706,2296
60707,4316
60712,1851
60714,2951
60801,8
60803,1786
60804,11267
60805,1633
60806,6
60827,1399
60901,4040
60910,32
60911,142
60912,43
60913,152
60914,2884
60915,1051
60917,52
60918,47
60919,27
60920,13
60921,104
60922,221
60924,172
60927,247
60928,61
60929,61
60930,80
60931,49
60932,13
60933,23
60934,25
60935,103
60936,417
60938,276
60940,214
60941,188
60942,579
60944,7
60945,10
60946,23
60948,125
60949,47
60950,1131
60951,63
60952,56
60953,179
60954,580
60955,210
60956,17
60957,558
60958,134
60959,111
60960,61
60961,53
60962,36
60963,152
60964,412
60966,74
60968,34
60969,12
60970,515
60973,42
60974,13
61001,75
61006,122
61007,38
61008,3758
61010,826
61011,242
61012,188
61013,55
61014,53
61015,75
61016,465
61018,79
61019,242
61020,273
61021,1954
61024,176
61025,243
61028,104
61030,175
61031,148
61032,2288
61036,429
61037,22
61038,101
61039,57
61041,75
61042,39
61043,14
61044,14
61046,201
61047,122
61048,328
61049,28
61050,18
61051,116
61052,82
61053,194
61054,229
61059,19
61060,92
61061,556
61062,156
61063,302
61064,240
61065,894
61067,57
61068,1432
61070,68
61071,1127
61072,979
61073,1712
61074,345
61075,68
61078,87
61080,940
61081,1922
61084,234
61085,266
61087,141
61088,517
61089,40
61091,8
61101,1544
61102,1707
61103,1911
61104,1549
61105,14
61107,2840
61108,2926
61109,2416
61111,2102
61112,15
61114,1413
61115,1958
61125,10
61126,8
61132,7
61201,2883
61204,13
61230,98
61231,413
61232,126
61233,36
61234,94
61235,93
61236,9
61238,228
61239,61
61240,439
61241,528
61242,75
61243,11
61244,2009
61250,227
61251,28
61252,464
61254,842
61256,146
61257,75
61258,14
61259,61
61260,44
61261,70
61262,52
61263,50
61264,695
61265,3531
61266,6
61270,709
61272,89
61273,258
61274,17
61275,349
61276,8
61277,334
61278,41
61279,65
61281,205
61282,699
61283,80
61284,178
61285,419
61301,897
61310,291
61311,21
61312,32
61313,18
61314,74
61315,20
61316,22
61317,34
61318,35
61319,84
61320,41
61321,18
61322,177
61325,71
61326,151
61327,64
61329,109
61330,118
61333,38
61334,54
61335,27
61336,26
61337,39
61338,30
61340,19
61341,619
61342,982
61344,18
61345,62
61348,396
61349,72
61350,1762
61353,74
61354,1014
61356,969
61358,19
61359,31
61360,244
61361,107
61362,603
61363,23
61364,1459
61367,72
61368,80
61369,95
61370,74
61372,13
61373,150
61374,6
61375,39
61376,187
61377,85
61378,22
61379,92
61401,2887
61402,77
61410,282
61411,27
61412,121
61413,58
61414,43
61415,139
61417,17
61418,36
61419,9
61420,53
61421,107
61422,257
61423,48
61424,12
61425,22
61426,7
61427,122
61428,81
61430,61
61431,24
61432,30
61433,7
61434,221
61435,14
61436,56
61437,31
61438,37
61439,27
61440,35
61441,59
61442,49
61443,1232
61447,64
61448,380
61449,24
61450,123
61451,25
61452,19
61453,52
61454,41
61455,1448
61458,52
61459,12
61460,16
61462,1097
61465,62
61466,27
61467,80
61469,132
61470,25
61471,13
61472,44
61473,94
61474,18
61475,8
61476,21
61477,33
61478,17
61480,93
61482,46
61483,196
61484,46
61485,31
61486,100
61488,86
61489,85
61490,54
61491,166
61501,126
61516,38
61517,277
61519,20
61520,1348
61523,790
61524,7
61525,853
61526,72
61528,251
61529,192
61530,590
61531,216
61532,40
61533,188
61534,104
61535,137
61536,197
61537,189
61539,14
61540,111
61542,267
61544,20
61545,40
61546,321
61547,299
61548,1022
61550,1845
61552,11
61553,7
61554,3605
61555,17
61559,241
61560,35
61561,160
61563,19
61564,97
61565,75
61567,32
61568,493
61569,62
61570,68
61571,1966
61572,89
61601,10
61602,94
61603,1241
61604,2524
61605,965
61606,510
61607,877
61610,377
61611,1964
61612,11
61614,2339
61615,1747
61616,494
61625,58
61701,2445
61704,2346
61705,962
61720,16
61721,25
61722,42
61723,164
61724,31
61725,112
61726,191
61727,684
61728,105
61729,150
61730,20
61731,15
61732,148
61733,91
61734,196
61735,20
61736,134
61737,25
61738,373
61739,484
61740,166
61741,155
61742,91
61743,29
61744,164
61745,299
61747,86
61748,211
61749,37
61751,6
61752,238
61753,236
61754,82
61755,416
61756,140
61759,126
61760,148
61761,4642
61764,1288
61769,40
61770,70
61771,79
61772,27
61773,50
61774,58
61775,33
61776,108
61777,68
61778,43
61790,56
61801,1273
61802,1273
61810,16
61811,71
61812,26
61813,128
61814,119
61815,12
61816,40
61817,286
61818,149
61820,4183
61821,1909
61822,1527
61824,9
61830,27
61831,12
61832,2735
61833,167
61834,1357
61839,22
61840,49
61841,116
61842,178
61843,161
61844,80
61845,37
61846,330
61847,143
61848,20
61849,83
61850,35
61851,17
61852,8
61853,872
61854,93
61856,522
61857,14
61858,276
61859,89
61862,53
61863,62
61864,128
61865,119
61866,1262
61870,78
61871,36
61872,35
61873,487
61874,527
61875,43
61876,64
61877,105
61878,81
61880,354
61882,29
61883,411
61884,79
61910,691
61911,381
61912,85
61913,131
61914,140
61917,67
61919,61
61920,1986
61924,167
61925,76
61928,71
61929,45
61930,59
61931,110
61932,23
61933,55
61936,19
61937,128
61938,2095
61940,22
61942,78
61943,149
61944,1028
61951,787
61953,551
61956,220
61957,152
62001,159
62002,2719
62006,50
62009,121
62010,1072
62011,28
62012,573
62013,47
62014,271
62015,46
62016,336
62017,98
62018,220
62019,30
62021,71
62022,108
62024,703
62025,2876
62026,18
62027,31
62028,33
62031,80
62032,81
62033,438
62034,1125
62035,1636
62036,64
62037,168
62040,3227
62044,153
62045,27
62046,98
62047,146
62048,107
62049,1329
62050,27
62051,61
62052,1363
62053,52
62054,72
62056,611
62058,53
62059,35
62060,303
62061,162
62062,772
62063,108
62067,234
62069,244
62074,71
62075,265
62077,25
62079,37
62080,247
62081,11
62082,226
62083,14
62084,120
62085,10
62086,104
62087,131
62088,558
62089,31
62090,78
62091,27
62092,336
62093,29
62094,61
62095,975
62097,237
62201,484
62202,10
62203,535
62204,346
62205,546
62206,1084
62207,500
62208,1317
62214,113
62215,235
62216,488
62217,76
62218,233
62219,126
62220,1594
62221,2247
62222,14
62223,1402
62225,117
62226,2542
62230,997
62231,889
62232,753
62233,911
62234,2789
62236,1331
62237,280
62238,58
62239,371
62240,119
62241,104
62242,127
62243,611
62244,86
62245,228
62246,1044
62248,36
62249,1710
62250,46
62253,49
62254,668
62255,60
62256,12
62257,262
62258,835
62259,16
62260,601
62261,24
62262,200
62263,608
62264,278
62265,457
62266,16
62268,48
62269,2626
