zip,count
60000,40
60001,6
60002,1908
60004,3864
60005,2437
60006,13
60007,2955
60008,2471
60009,18
60010,3171
60011,9
60012,975
60013,2003
60014,4122
60015,1891
60016,6267
60017,15
60018,3551
60019,11
60020,874
60021,366
60022,467
60025,3211
60026,1029
60029,47
60030,2640
60031,3116
60033,1502
60034,167
60035,1802
60036,9
60038,9
60040,668
60041,773
60042,690
60043,175
60044,713
60045,1324
60046,2912
60047,3356
60048,1965
60050,2921
60051,2144
60053,2252
60055,9
60056,4842
60057,6
60060,3472
60061,1764
60062,3101
60063,9
60064,2875
60065,10
60067,3311
60068,3349
60069,617
60070,1472
60071,295
60072,53
60073,6948
60074,3506
60075,17
60076,3155
60077,2569
60078,12
60079,41
60081,815
60082,16
60083,845
60084,1439
60085,9416
60086,9
60087,3477
60088,776
60089,2803
60090,4100
60091,1656
60093,1561
60094,6
60095,9
60096,577
60097,860
60098,3145
60099,3390
60101,4908
60102,2736
60103,4199
60104,2355
60105,10
60106,2385
60107,4493
60108,2571
60109,62
60110,4494
60111,24
60112,431
60113,40
60115,4054
60116,8
60118,1362
60119,920
60120,6293
60121,32
60123,5429
60124,2231
60125,6
60126,4548
60129,23
60130,1189
60131,2466
60133,4708
60134,2525
60135,733
60136,821
60137,3286
60138,15
60139,3894
60140,1883
60141,71
60142,2322
60143,1161
60144,12
60145,205
60146,250
60147,14
60148,4451
60150,113
60151,336
60152,1084
60153,2545
60154,1624
60155,854
60156,2487
60157,230
60159,47
60160,3546
60161,14
60162,1466
60163,636
60164,3074
60165,689
60168,20
60169,3072
60170,8
60171,1178
60172,2397
60173,944
60174,3027
60175,2536
60176,1454
60177,2689
60178,1886
60180,121
60181,2916
60183,10
60184,242
60185,4441
60186,13
60187,2324
60188,4489
60189,2322
60190,1097
60191,1660
60192,1034
60193,3163
60194,1516
60195,325
60196,8
60201,2553
60202,2064
60203,281
60204,13
60208,17
60301,211
60302,1986
60303,17
60304,974
60305,775
60401,818
60402,8451
60403,1840
60404,2034
60406,2993
60407,138
60408,584
60409,3600
60410,1391
60411,5686
60412,9
60415,1242
60416,1041
60417,1506
60418,1019
60419,1996
60420,544
60421,307
60422,766
60423,3472
60424,204
60425,868
60426,2664
60428,1079
60429,1395
60430,1623
60431,3116
60432,2521
60433,1887
60434,376
60435,5354
60436,2066
60437,18
60438,3254
60439,2320
60440,5645
60441,3557
60442,1163
60443,1950
60444,168
60445,1895
60446,4698
60447,1556
60448,2494
60449,767
60450,2290
60451,3449
60452,2866
60453,5862
60454,19
60455,1825
60456,394
60457,1259
60458,1406
60459,3191
60460,165
60461,336
60462,3887
60463,1580
60464,858
60465,1799
60466,2123
60467,2444
60468,684
60469,776
60470,39
60471,1150
60472,379
60473,2361
60474,89
60475,861
60476,248
60477,3791
60478,1552
60479,55
60480,510
60481,1233
60482,896
60484,577
60487,2668
60490,1880
60491,2332
60499,7
60501,1404
60502,1632
60503,1243
60504,3316
60505,8627
60506,6425
60507,32
60510,2272
60511,121
60512,92
60513,1788
60514,912
60515,2244
60516,2205
60517,2830
60518,254
60519,16
60520,240
60521,1682
60522,6
60523,946
60524,6
60525,3098
60526,1120
60527,2780
60528,9
60530,45
60531,167
60532,1990
60534,1236
60536,15
60537,50
60538,3014
60539,33
60540,2963
60541,273
60542,1692
60543,3503
60544,2701
60545,1507
60546,1472
60548,1262
60549,58
60550,127
60551,752
60552,372
60553,45
60554,979
60555,1338
60556,130
60558,1162
60559,2159
60560,2536
60561,1846
60563,3076
60564,3241
60565,2696
60567,16
60585,2188
60586,5051
60598,13
60601,1050
60602,104
60603,77
60604,110
60605,1895
60606,313
60607,2597
60608,7856
60609,7046
60610,3406
60611,2222
60612,3316
60613,3779
60614,5727
60615,2225
60616,3639
60617,7728
60618,8205
60619,4459
60620,5169
60621,2210
60622,5056
60623,10668
60624,3199
