zip,count
60000,41
60001,6
60002,2550
60004,4854
60005,3053
60006,17
60007,3669
60008,2881
60009,21
60010,4079
60011,12
60012,1187
60013,2472
60014,5312
60015,2335
60016,7773
60017,18
60018,4152
60019,11
60020,1150
60021,493
60022,605
60025,4054
60026,1266
60029,56
60030,3387
60031,3966
60033,1803
60034,218
60035,2244
60036,9
60038,10
60039,9
60040,721
60041,1031
60042,899
60043,213
60044,918
60045,1698
60046,3769
60047,4111
60048,2502
60050,3810
60051,2850
60053,2783
60055,13
60056,5996
60057,7
60060,4214
60061,2275
60062,3897
60063,10
60064,3410
60065,12
60067,4128
60068,4377
60069,777
60070,1736
60071,393
60072,89
60073,8538
60074,4243
60075,18
60076,3884
60077,3145
60078,15
60079,55
60081,1081
60082,17
60083,1076
60084,1802
60085,11078
60086,15
60087,4182
60088,858
60089,3497
60090,4852
60091,2123
60093,1912
60094,6
60095,8
60096,737
60097,1144
60098,3953
60099,4349
60101,5797
60102,3429
60103,5213
60104,2866
60105,13
60106,2794
60107,5304
60108,3161
60109,77
60110,5373
60111,27
60112,588
60113,47
60115,5243
60116,14
60118,1705
60119,1231
60120,7390
60121,33
60123,6608
60124,2911
60125,8
60126,5607
60129,28
60130,1477
60131,2929
60133,5565
60134,3133
60135,943
60136,1094
60137,4130
60138,17
60139,4684
60140,2616
60141,83
60142,3039
60143,1491
60144,14
60145,258
60146,298
60147,19
60148,5782
60150,166
60151,419
60152,1409
60153,3176
60154,2039
60155,1059
60156,3179
60157,290
60159,50
60160,4086
60161,15
60162,1657
60163,737
60164,3640
60165,804
60168,22
60169,3658
60170,7
60171,1442
60172,3000
60173,1220
60174,3801
60175,3137
60176,1731
60177,3374
60178,2453
60180,162
60181,3562
60183,12
60184,291
60185,5287
60186,13
60187,3115
60188,5534
60189,2999
60190,1397
60191,2066
60192,1340
60193,3987
60194,1988
60195,412
60196,8
60201,3259
60202,2543
60203,330
60204,12
60208,18
60301,260
60302,2472
60303,20
60304,1264
60305,963
60401,1080
60402,9705
60403,2288
60404,2641
60406,3581
60407,183
60408,786
60409,4641
60410,1882
60411,7305
60412,15
60415,1575
60416,1377
60417,1838
60418,1229
60419,2763
60420,713
60421,434
60422,1029
60423,4350
60424,270
60425,1179
60426,3460
60428,1523
60429,1883
60430,2188
60431,4002
60432,3060
60433,2381
60434,510
60435,6763
60436,2624
60437,22
60438,4093
60439,2987
60440,7095
60441,4508
60442,1598
60443,2508
60444,210
60445,2389
60446,5814
60447,2038
60448,3250
60449,1055
60450,2982
60451,4537
60452,3589
60453,7109
60454,24
60455,2189
60456,479
60457,1637
60458,1758
60459,3926
60460,214
60461,444
60462,4872
60463,1928
60464,1093
60465,2236
60466,2695
60467,3082
60468,872
60469,920
60470,57
60471,1524
60472,545
60473,3046
60474,109
60475,1124
60476,315
60477,4596
60478,2105
60479,75
60480,635
60481,1532
60482,1202
60484,754
60487,3294
60490,2406
60491,2819
60499,6
60501,1603
60502,2120
60503,1692
60504,4341
60505,9890
60506,7779
60507,39
60508,6
60510,2890
60511,195
60512,129
60513,2214
60514,1109
60515,2881
60516,2867
60517,3646
60518,365
60519,17
60520,304
60521,2076
60522,8
60523,1142
60524,6
60525,3803
60526,1430
60527,3336
60528,10
60530,55
60531,245
60532,2617
60534,1465
60535,6
60536,20
60537,72
60538,3893
60539,37
60540,3799
60541,391
60542,2107
60543,4556
60544,3408
60545,1971
60546,1845
60548,1663
60549,82
60550,151
60551,839
60552,526
60553,66
60554,1349
60555,1702
60556,176
60557,10
60558,1553
60559,2670
60560,3338
60561,2306
60563,3964
60564,4157
60565,3470
60567,23
60585,2823
60586,6532
60598,15
60601,1501
60602,132
60603,95
60604,130
60605,2329
60606,411
60607,3176
60608,9019
60609,8126
60610,4293
60611,2755
60612,4169
60613,4617
60614,7084
60615,3010
60616,4414
60617,9410
60618,9873
60619,5917
60620,6698
60621,2877
60622,6156
60623,12059
60624,4020
60625,8538
60626,5014
60627,10
60628,6654
60629,18822
60630,6710
60631,3768
60632,14298
60633,2105
60634,11851
60635,10
60636,3957
60637,4449
60638,8866
60639,15818
60640,5735
60641,10177
60642,2423
60643,5444
60644,5326
60645,5529
60646,3243
60647,10198
60649,4279
60650,25
60651,8908
60652,6081
60653,3319
60654,2465
60655,3941
60656,3805
60657,6642
60659,4742
60660,3418
60661,1041
60664,6
60680,57
60690,21
60706,3624
60707,6468
60712,2589
60714,4393
60803,2672
60804,14224
60805,2482
60806,6
60827,2568
60901,6298
60910,51
60911,217
60912,52
60913,225
60914,4674
60915,1640
60917,71
60918,113
60919,62
60920,20
60921,224
60922,337
60924,268
60926,7
60927,347
60928,105
60929,94
60930,159
60931,83
60932,15
60933,34
60934,50
60935,159
60936,770
60938,355
60940,408
60941,327
60942,1022
60944,10
60945,21
60946,50
60948,234
60949,70
60950,1811
60951,92
60952,112
60953,334
60954,946
60955,332
60956,23
60957,1001
60958,225
60959,176
60960,133
60961,80
60962,83
60963,315
60964,721
60966,177
60967,10
60968,59
60969,13
60970,912
60973,78
60974,22
61001,117
61006,207
61007,57
61008,5223
61010,1248
61011,370
61012,278
61013,92
61014,111
61015,113
61016,665
61018,127
61019,435
61020,525
61021,3332
61024,334
61025,355
61028,165
61030,314
61031,239
61032,3819
61036,614
61037,22
61038,172
61039,106
61041,123
61042,62
61043,24
61044,24
61046,343
61047,215
61048,564
61049,40
61050,43
61051,186
61052,180
61053,292
61054,471
61059,28
61060,149
61061,914
61062,259
61063,500
61064,488
61065,1497
61067,82
61068,2255
61070,148
61071,1926
61072,1621
61073,2778
61074,520
61075,112
61077,10
61078,156
61079,8
61080,1540
61081,3252
61084,433
61085,413
61087,187
61088,813
61089,93
61091,11
61101,2712
61102,2673
