zip,count
46410,12
60000,41
60001,8
60002,3447
60004,7081
60005,4362
60006,22
60007,4843
60008,3901
60009,28
60010,5738
60011,14
60012,1647
60013,3614
60014,7561
60015,3324
60016,9922
60017,21
60018,5120
60019,13
60020,1513
60021,724
60022,944
60025,5794
60026,1882
60029,74
60030,4726
60031,5438
60033,2424
60034,295
60035,3190
60036,9
60038,12
60039,11
60040,869
60041,1406
60042,1202
60043,341
60044,1263
60045,2549
60046,5099
60047,5519
60048,3515
60050,5551
60051,3884
60053,3827
60055,18
60056,8240
60057,8
60060,5444
60061,3094
60062,5787
60063,11
60064,4002
60065,19
60067,5667
60068,6669
60069,1079
60070,2360
60071,554
60072,145
60073,10810
60074,5693
60075,22
60076,5327
60077,4454
60078,21
60079,67
60081,1412
60082,20
60083,1477
60084,2408
60085,13468
60086,20
60087,5250
60088,1022
60089,4950
60090,6106
60091,3263
60093,2908
60094,10
60095,12
60096,1025
60097,1798
60098,5403
60099,5679
60101,7611
60102,4691
60103,6933
60104,3961
60105,16
60106,3549
60107,6707
60108,4343
60109,111
60110,6700
60111,36
60112,834
60113,60
60115,6977
60116,14
60118,2275
60119,1724
60120,9052
60121,42
60123,8284
60124,3972
60125,9
60126,7959
60129,42
60130,2073
60131,3632
60132,7
60133,6923
60134,4507
60135,1280
60136,1469
60137,5930
60138,19
60139,6004
60140,3720
60141,114
60142,4181
60143,1993
60144,18
60145,386
60146,455
60147,31
60148,8496
60150,231
60151,588
60152,1989
60153,4385
60154,2850
60155,1436
60156,4338
60157,431
60159,63
60160,5188
60161,20
60162,2164
60163,993
60164,4540
60165,954
60168,26
60169,4893
60170,7
60171,1853
60172,4115
60173,1627
60174,5045
60175,4307
60176,2248
60177,4397
60178,3421
60180,219
60181,5023
60183,13
60184,378
60185,6631
60186,13
60187,4392
60188,7372
60189,4470
60190,1917
60191,2667
60192,1802
60193,5495
60194,2802
60195,611
60196,12
60201,5089
60202,3801
60203,502
60204,20
60208,31
60301,378
60302,3605
60303,40
60304,1938
60305,1399
60401,1393
60402,12676
60403,3230
60404,3655
60406,4389
60407,269
60408,1059
60409,6570
60410,2550
60411,10164
60412,27
60415,2352
60416,1857
60417,2480
60418,1657
60419,4216
60420,910
60421,663
60422,1682
60423,6063
60424,395
60425,1675
60426,4742
60428,2271
60429,3115
60430,3399
60431,5514
60432,3957
60433,3076
60434,580
60435,9085
60436,3494
60437,36
60438,5628
60439,4235
60440,9472
60441,6072
60442,2368
60443,3661
60444,284
60445,3243
60446,7669
60447,2840
60448,4468
60449,1456
60450,4042
60451,6655
60452,4991
60453,10080
60454,39
60455,2926
60456,690
60457,2311
60458,2365
60459,5247
60460,300
60461,651
60462,6722
60463,2706
60464,1538
60465,3000
60466,3829
60467,4197
60468,1173
60469,1133
60470,88
60471,2224
60472,860
60473,4756
60474,139
60475,1510
60476,422
60477,6339
60478,3216
60479,108
60480,910
60481,2024
60482,1700
60484,1118
60485,8
60487,4594
60488,10
60490,3324
60491,3635
60499,9
60501,1982
60502,3039
60503,2370
60504,6141
60505,12150
60506,10338
60507,54
60508,6
60510,4102
60511,281
60512,170
60513,3064
60514,1567
60515,4281
60516,4208
60517,5226
60518,530
60519,23
60520,458
60521,2860
60522,18
60523,1552
60524,7
60525,5417
60526,2066
60527,4534
60528,10
60530,98
60531,346
60532,3845
60534,1901
60535,6
60536,26
60537,99
60538,5368
60539,50
60540,5647
60541,538
60542,3040
60543,6624
60544,4736
60545,2646
60546,2544
60548,2170
60549,113
60550,224
60551,1026
60552,721
60553,89
60554,1853
60555,2286
60556,255
60557,12
60558,2279
60559,3710
60560,4686
60561,3247
60563,5571
60564,6095
60565,5186
60566,11
60567,31
60585,4064
60586,9135
60598,25
