zip,count
3,8
60000,41
60001,6
60002,1650
60004,3415
60005,2151
60006,14
60007,2634
60008,2276
60009,20
60010,2733
60011,8
60012,859
60013,1723
60014,3544
60015,1670
60016,5396
60017,12
60018,3249
60019,8
60020,762
60021,311
60022,382
60025,2782
60026,854
60029,44
60030,2309
60031,2766
60033,1384
60034,144
60035,1612
60036,9
60038,7
60040,631
60041,676
60042,608
60043,146
60044,636
60045,1072
60046,2573
60047,2945
60048,1648
60050,2583
60051,1902
60053,1870
60055,9
60056,4247
60057,6
60060,3169
60061,1548
60062,2669
60063,9
60064,2534
60065,7
60067,2902
60068,2870
60069,567
60070,1324
60071,269
60072,53
60073,6289
60074,3210
60075,18
60076,2830
60077,2253
60078,12
60079,39
60081,719
60082,16
60083,762
60084,1292
60085,8911
60086,7
60087,3247
60088,734
60089,2439
60090,3766
60091,1335
60093,1349
60094,6
60095,8
60096,509
60097,768
60098,2777
60099,3153
60101,4456
60102,2399
60103,3687
60104,2079
60105,10
60106,2150
60107,4094
60108,2285
60109,59
60110,4192
60111,19
60112,368
60113,33
60115,3415
60116,8
60118,1222
60119,788
60120,5859
60121,32
60123,4946
60124,1989
60125,6
60126,3828
60129,22
60130,1057
60131,2235
60133,4269
60134,2150
60135,660
60136,713
60137,2829
60138,10
60139,3556
60140,1630
60141,67
60142,2054
60143,1028
60144,11
60145,180
60146,235
60147,12
60148,3857
60150,94
60151,293
60152,976
60153,2263
60154,1424
60155,745
60156,2163
60157,203
60159,47
60160,3360
60161,11
60162,1369
60163,564
60164,2835
60165,662
60168,22
60169,2743
60170,7
60171,1042
60172,2120
60173,839
60174,2665
60175,2244
60176,1244
60177,2433
60178,1680
60180,100
60181,2578
60183,10
60184,212
60185,4010
60186,12
60187,1946
60188,3978
60189,1995
60190,969
60191,1461
60192,918
60193,2756
60194,1323
60195,277
60196,8
60201,2033
60202,1866
60203,236
60204,13
60208,23
60301,176
60302,1773
60303,14
60304,835
60305,653
60401,734
60402,7790
60403,1641
60404,1848
60406,2762
60407,122
60408,518
60409,3198
60410,1251
60411,5171
60412,9
60415,1108
60416,952
60417,1362
60418,922
60419,1702
60420,484
60421,265
60422,675
60423,3055
60424,175
60425,783
60426,2376
60428,941
60429,1230
60430,1434
60431,2833
60432,2306
60433,1694
60434,371
60435,4846
60436,1886
60437,10
60438,2941
60439,1976
60440,4910
60441,3088
60442,1003
60443,1722
60444,138
60445,1705
60446,4137
60447,1384
60448,2179
60449,670
60450,2020
60451,3021
60452,2599
60453,5263
60454,17
60455,1609
60456,334
60457,1128
60458,1251
60459,2845
60460,150
60461,291
60462,3453
60463,1431
60464,768
60465,1602
60466,1901
60467,2169
60468,554
60469,709
60470,36
60471,1020
60472,322
60473,2090
60474,85
60475,773
60476,226
60477,3370
60478,1356
60479,46
60480,458
60481,1132
60482,758
60484,505
60487,2350
60490,1605
60491,2058
60499,6
60501,1312
60502,1333
60503,983
60504,2845
60505,7831
60506,5734
60507,26
60510,1914
60511,110
60512,77
60513,1586
60514,747
60515,1817
60516,1851
60517,2384
60518,222
60519,13
60520,200
60521,1411
60522,6
60523,839
60524,6
60525,2709
60526,968
60527,2438
60528,9
60530,33
60531,156
60532,1642
60534,1107
60536,16
60537,49
60538,2626
60539,31
60540,2430
60541,247
60542,1469
60543,3010
60544,2372
60545,1358
60546,1323
60548,1144
60549,54
60550,120
60551,634
60552,340
60553,42
60554,851
60555,1167
60556,104
60558,956
60559,1891
60560,2248
60561,1595
60563,2634
60564,2661
60565,2253
60567,13
60585,1889
60586,4509
60598,13
60601,880
60602,90
60603,64
60604,95
60605,1636
60606,264
60607,2255
60608,7306
60609,6502
60610,2804
60611,1858
60612,2974
60613,3161
60614,4655
60615,1937
60616,3233
60617,6964
60618,7260
60619,3783
60620,4529
60621,1968
60622,4372
60623,10105
60624,2811
60625,6072
60626,3781
60627,7
60628,4372
60629,15819
60630,4857
60631,2693
60632,12316
60633,1666
60634,9063
60635,9
60636,2792
60637,2816
60638,7144
60639,13220
60640,3986
60641,7925
60642,1688
60643,3819
60644,3688
60645,4173
60646,2320
60647,7680
60649,2861
60650,22
60651,6945
60652,4760
60653,2213
60654,1712
60655,3104
60656,2610
60657,4392
60659,3555
60660,2371
60661,682
60680,37
60690,11
60706,2589
60707,4756
60712,1979
60714,3286
60801,8
60803,1981
60804,12215
60805,1801
60806,6
60827,1581
60901,4381
60910,38
60911,154
60912,43
60913,162
60914,3138
60915,1125
60917,53
60918,57
60919,32
60920,16
60921,121
60922,232
60924,179
60926,6
60927,257
60928,63
60929,65
60930,92
60931,55
60932,15
60933,24
60934,34
60935,118
60936,494
60938,289
60940,240
60941,199
60942,640
60944,7
60945,11
60946,29
60948,144
60949,51
60950,1270
60951,63
60952,63
60953,197
60954,648
60955,249
60956,17
60957,619
60958,141
60959,123
60960,65
60961,61
60962,40
60963,170
60964,446
60966,88
60967,6
60968,38
60969,12
60970,568
60973,50
60974,15
61001,82
61006,141
61007,40
61008,4031
61010,872
61011,267
61012,202
61013,67
61014,71
61015,81
61016,500
61018,95
61019,274
61020,300
61021,2199
61024,236
61025,279
61028,118
61030,194
61031,175
61032,2664
61036,456
61037,22
61038,115
61039,65
61041,93
61042,41
61043,15
61044,15
61046,220
61047,142
61048,392
61049,28
61050,23
61051,133
61052,93
61053,205
61054,252
61059,21
61060,105
61061,613
61062,171
61063,322
61064,276
61065,991
61067,64
61068,1578
61070,88
61071,1287
61072,1087
61073,1917
61074,389
61075,84
61078,97
61080,1088
61081,2258
61084,256
61085,274
61087,151
61088,574
61089,55
61091,8
61101,1679
61102,1848
61103,2069
61104,1683
61105,14
61107,3080
61108,3127
61109,2625
61111,2330
61112,29
61114,1547
61115,2158
61125,11
61126,10
61132,8
61201,3256
61204,17
61230,107
61231,451
61232,144
61233,39
61234,103
61235,97
61236,9
61238,248
61239,69
61240,489
61241,595
61242,84
61243,11
61244,2235
61250,242
61251,32
61252,520
61254,920
61256,166
61257,77
61258,16
61259,66
61260,50
61261,75
61262,61
61263,52
61264,803
61265,3857
