zip,count
46410,11
60000,44
60001,9
60002,4171
60004,9078
60005,5341
60006,29
60007,6021
60008,4768
60009,30
60010,6894
60011,16
60012,2128
60013,4726
60014,9483
60015,4404
60016,12153
60017,28
60018,6272
60019,18
60020,1877
60021,898
60022,1243
60025,7662
60026,2549
60029,103
60030,6007
60031,6932
60033,2768
60034,357
60035,4211
60036,9
60038,12
60039,17
60040,1077
60041,1728
60042,1444
60043,429
60044,1581
60045,3145
60046,6323
60047,6717
60048,4307
60050,7115
60051,4741
60053,4829
60055,22
60056,10410
60057,10
60060,6708
60061,4047
60062,7616
60063,11
60064,4685
60065,23
60067,6861
60068,8121
60069,1383
60070,3102
60071,626
60072,165
60073,13357
60074,6872
60075,27
60076,6833
60077,5864
60078,25
60079,75
60080,8
60081,1647
60082,20
60083,1839
60084,2835
60085,16639
60086,26
60087,6310
60088,1366
60089,6669
60090,8110
60091,4141
60092,7
60093,3596
60094,11
60095,13
60096,1223
60097,2291
60098,6742
60099,6948
60101,9580
60102,5666
60103,8733
60104,4577
60105,24
60106,4469
60107,8257
60108,5304
60109,136
60110,8319
60111,48
60112,1030
60113,72
60115,8476
60116,15
60118,2765
60119,2064
60120,10727
60121,50
60123,10216
60124,4823
60125,10
60126,9445
60129,55
60130,2572
60131,4284
60132,10
60133,8527
60134,5411
60135,1536
60136,1695
60137,7526
60138,20
60139,7221
60140,4209
60141,155
60142,5158
60143,2374
60144,21
60145,470
60146,539
60147,36
60148,10492
60150,303
60151,707
60152,2351
60153,4992
60154,3470
60155,1675
60156,5357
60157,515
60159,66
60160,5956
60161,29
60162,2539
60163,1192
60164,5412
60165,1087
60168,27
60169,6061
60170,8
60171,2160
60172,4886
60173,1997
60174,6175
60175,5318
60176,2646
60177,5667
60178,4263
60179,7
60180,244
60181,6182
60183,15
60184,455
60185,7814
60186,18
60187,5566
60188,9368
60189,5626
60190,2319
60191,3226
60192,2187
60193,6827
60194,3592
60195,764
60196,12
60201,6376
60202,4811
60203,663
60204,23
60208,48
60301,485
60302,4779
60303,49
60304,2464
60305,1753
60401,1646
60402,14855
60403,4259
60404,4320
60406,4986
60407,314
60408,1267
60409,7502
60410,2925
60411,11897
60412,31
60415,3016
60416,2255
60417,2927
60418,1935
60419,4861
60420,1052
60421,763
60422,1953
60423,7132
60424,452
60425,1941
60426,5376
60428,2576
60429,3583
60430,4139
60431,6632
60432,4586
60433,3711
60434,734
60435,11052
60436,4332
60437,45
60438,6421
60439,4921
60440,11382
60441,7286
60442,2750
60443,4126
60444,335
60445,3715
60446,9121
60447,3280
60448,5226
60449,1702
60450,4735
60451,7931
60452,5764
60453,11939
60454,49
60455,3395
60456,808
60457,2686
60458,2682
60459,6005
60460,345
60461,731
60462,7917
60463,3187
60464,1849
60465,3414
60466,4289
60467,4932
60468,1343
60469,1293
60470,108
60471,2514
60472,987
60473,5518
60474,160
60475,1756
60476,475
60477,7624
60478,3603
60479,135
60480,1042
60481,2339
60482,2023
60484,1261
60485,13
60487,5454
60488,10
60490,3931
60491,4227
60499,11
60501,2240
60502,3809
60503,2981
60504,7595
60505,14411
60506,12793
60507,63
60508,8
60510,5023
60511,323
60512,215
60513,3725
60514,1777
60515,5097
60516,5071
60517,6362
60518,663
60519,26
60520,550
60521,3192
60522,27
60523,1813
60524,9
60525,6420
60526,2513
60527,5384
60528,11
60530,120
60531,442
60532,4741
60534,2267
60535,6
60536,30
60537,121
60538,6512
60539,78
60540,7008
60541,632
60542,3920
60543,7948
60544,5684
60545,3197
60546,3102
60548,2671
60549,138
60550,291
60551,1615
60552,821
60553,114
60554,2207
60555,2836
60556,324
60557,15
60558,2555
60559,4413
60560,5702
60561,3925
60562,7
60563,6842
60564,7492
60565,6402
60566,12
60567,40
60569,8
60585,4992
60586,10849
60598,31
60601,2849
60602,312
60603,239
60604,309
60605,4188
60606,807
60607,5644
60608,13654
60609,12114
60610,7274
60611,5173
60612,7061
60613,8298
60614,12140
60615,5754
60616,7230
60617,14329
60618,16182
60619,10106
60620,11358
60621,4985
60622,10325
60623,18157
60624,6737
60625,14045
60626,8268
60627,22
60628,11548
60629,26262
60630,10360
60631,6326
60632,19542
60633,3202
60634,17897
60635,25
60636,6334
60637,7866
60638,13045
60639,22414
60640,10010
60641,15085
60642,3963
60643,9113
60644,8911
60645,8995
60646,5404
60647,16062
60648,14
60649,7354
60650,37
60651,13246
60652,9366
60653,5862
60654,4052
60655,6465
60656,5861
60657,12101
60659,7535
60660,5890
60661,1987
60663,10
60664,16
60665,8
60666,11
60673,8
60678,9
60680,123
60690,48
60699,11
60706,5714
60707,9885
60712,4339
60714,7025
60803,4326
60804,19700
60805,4232
60806,8
60827,4481
60901,9245
60910,93
60911,310
60912,80
60913,324
60914,7118
60915,2603
60917,104
60918,208
60919,117
60920,25
60921,360
60922,498
60924,421
60926,9
60927,513
60928,147
60929,150
60930,248
60931,117
60932,35
60933,70
60934,84
60935,242
60936,1243
60938,551
60939,14
60940,615
60941,475
60942,1973
60944,25
60945,29
60946,94
60948,375
60949,153
60950,2672
60951,144
60952,191
60953,522
60954,1361
60955,517
60956,32
60957,1648
60958,349
60959,281
60960,235
60961,131
60962,111
60963,567
60964,1008
60966,277
60967,21
60968,96
60969,17
60970,1462
60973,127
60974,43
61001,188
61006,351
61007,96
61008,7811
61010,2060
61011,579
61012,425
61013,146
61014,181
61015,192
61016,1134
61018,225
61019,696
61020,909
61021,5246
61024,561
61025,520
61027,13
61028,324
61030,565
61031,365
61032,6897
61036,994
61037,31
61038,253
61039,171
61041,272
61042,91
61043,39
61044,49
61046,614
61047,378
61048,913
61049,77
61050,73
61051,289
61052,286
61053,487
61054,724
61059,38
61060,275
61061,1409
61062,444
61063,829
61064,790
61065,2483
61067,146
61068,3648
61070,247
61071,3224
61072,2465
61073,4422
61074,824
61075,200
61077,19
61078,284
61079,15
61080,2454
61081,5235
61084,763
61085,639
