zip,count
53511,6
60002,371
60004,NA
60005,676
60007,874
60008,850
60009,8
60010,807
60012,213
60013,439
60014,NA
60015,581
60016,NA
60018,NA
60020,205
60021,75
60022,112
60025,986
60026,341
60029,26
60030,686
60031,986
60033,603
60034,35
60035,597
60040,304
60041,196
60042,156
60043,54
60044,240
60045,317
60046,754
60047,NA
60048,509
60050,651
60051,438
60053,680
60056,NA
60060,NA
60061,503
60062,850
60064,NA
60067,999
60068,889
60069,201
60070,537
60071,82
60072,12
60073,NA
60074,NA
60076,NA
60077,780
60079,16
60081,193
60083,277
60084,367
60085,NA
60087,NA
60088,589
60089,744
60090,NA
60091,452
60093,416
60096,169
60097,210
60098,973
60099,NA
60101,NA
60102,788
60103,NA
60104,817
60106,964
60107,NA
60108,805
60109,21
60110,NA
60111,6
60112,139
60113,9
60115,NA
60118,372
60119,227
60120,NA
60121,9
60123,NA
60124,598
60126,NA
60129,8
60130,395
60131,838
60133,NA
60134,746
60135,188
60136,235
60137,903
60139,NA
60140,464
60141,33
60142,614
60143,438
60145,54
60146,80
60148,NA
60150,30
60151,77
60152,292
60153,929
60154,502
60155,323
60156,679
60157,57
60159,8
60160,NA
60161,7
60162,324
60163,250
60164,NA
60165,301
60168,8
60169,915
60171,350
60172,714
60173,297
60174,870
60175,723
60176,495
60177,876
60178,453
60180,20
60181,856
60184,84
60185,NA
60187,536
60188,NA
60189,577
60190,245
60191,543
60192,268
60193,882
60194,437
60195,77
60201,738
60202,741
60203,89
60204,7
60208,11
60301,75
60302,637
60303,6
60304,287
60305,236
60401,240
60402,NA
60403,567
60404,459
60406,NA
60407,28
60408,149
60409,NA
60410,314
60411,NA
60415,517
60416,210
60417,493
60418,325
60419,810
60420,82
60421,56
60422,271
60423,949
60424,39
60425,353
60426,987
60428,440
60429,505
60430,583
60431,777
60432,923
60433,711
60434,313
60435,NA
60436,684
60438,NA
60439,666
60440,NA
60441,884
60442,244
60443,842
60444,22
60445,604
60446,NA
60447,269
60448,543
60449,236
60450,476
60451,797
60452,830
60453,NA
60454,8
60455,787
60456,125
60457,444
60458,470
60459,NA
60460,20
60461,139
60462,NA
60463,553
60464,265
60465,715
60466,874
60467,757
60468,159
60469,280
60470,12
60471,450
60472,140
60473,922
60474,15
60475,280
60476,98
60477,NA
60478,627
60479,6
60480,154
60481,272
60482,303
60484,243
60487,739
60490,474
60491,673
60501,640
60502,457
60503,296
60504,976
60505,NA
60506,NA
60507,13
60510,629
60511,19
60512,20
60513,511
60514,229
60515,502
60516,543
60517,785
60518,40
60520,54
60521,489
60523,276
60525,935
60526,299
60527,838
60530,9
60531,31
60532,482
60534,447
60537,14
60538,846
60539,19
60540,672
60541,44
60542,518
60543,868
60544,734
60545,413
60546,438
60548,365
60549,9
60550,21
60551,98
60552,66
60553,14
60554,255
60555,377
60556,26
60558,321
60559,715
60560,556
60561,461
60563,760
60564,800
60565,646
60585,520
60586,NA
60598,7
60601,295
60602,34
60603,16
60604,38
60605,544
60606,101
60607,983
60608,NA
60609,NA
60610,969
60611,716
60612,NA
60613,NA
60614,NA
60615,804
60616,NA
60617,NA
60618,NA
60619,NA
60620,NA
60621,906
60622,NA
60623,NA
60624,NA
60625,NA
60626,NA
60628,NA
60629,NA
60630,NA
60631,923
60632,NA
60633,753
60634,NA
60636,NA
60637,NA
60638,NA
60639,NA
60640,NA
60641,NA
60642,576
60643,NA
60644,NA
60645,NA
60646,786
60647,NA
60649,NA
60650,12
60651,NA
60652,NA
60653,948
60654,557
60655,964
60656,922
60657,NA
60659,NA
60660,964
60661,250
60680,20
60706,982
60707,NA
60712,464
60714,NA
60803,769
60804,NA
60805,594
60827,696
60901,NA
60910,8
60911,37
60912,10
60913,23
60914,901
60915,284
60917,13
60918,9
60919,13
60921,23
60922,67
60924,38
60927,80
60928,19
60929,7
60930,22
60931,17
60935,38
60936,44
60938,87
60940,85
60941,39
60942,128
60944,6
60946,6
60948,16
60949,11
60950,378
60951,9
60952,6
60953,36
60954,150
60955,36
60957,80
60958,62
60959,61
60960,17
60961,9
60962,9
60963,27
60964,112
60966,15
60970,73
60973,9
61001,24
61006,40
61007,8
61008,NA
61010,216
61011,79
61012,65
61013,17
61014,18
61015,16
61016,212
61018,26
61019,59
61020,83
61021,584
61024,39
61025,99
61028,31
61030,37
61031,21
61032,854
61036,157
61038,30
61039,21
61041,28
61042,18
61044,8
61046,65
61047,26
61048,95
61051,35
61052,21
61053,92
61054,60
61059,12
61060,25
61061,114
61062,72
61063,106
61064,61
61065,351
61067,11
61068,648
61070,27
61071,419
61072,404
61073,708
61074,147
61075,20
61078,17
61080,382
61081,614
61084,71
61085,133
61087,52
61088,183
61089,14
61101,757
61102,805
61103,933
61104,784
61105,7
61107,NA
61108,NA
61109,NA
61111,850
61114,595
61115,816
61201,NA
61204,7
61230,29
61231,117
61232,41
61233,18
61234,18
61235,20
61238,78
61239,26
61240,138
61241,164
61242,17
61244,NA
61250,79
61251,7
61252,187
61254,158
61256,37
61257,15
61259,22
61260,15
61261,17
61262,11
61263,10
61264,228
61265,NA
61270,237
61272,27
61273,61
61275,82
61277,95
61278,6
61279,22
61281,55
61282,271
61283,12
61284,70
61285,133
61301,272
61310,95
61311,6
61312,17
61314,11
61315,12
61316,9
61317,12
61318,10
61319,25
61320,7
61322,125
61325,33
61326,52
61327,15
61329,34
61330,33
61333,17
61334,13
61335,12
61336,10
61337,13
61338,7
61340,6
61341,195
61342,370
61345,14
61348,105
61349,24
61350,497
61353,22
61354,306
61356,310
61359,6
61360,50
61361,34
61362,200
61363,8
61364,520
61367,34
61368,35
61369,23
61370,17
61373,49
61375,15
61376,47
61377,24
61378,8
61379,43
61401,NA
61410,67
61412,32
61413,22
61414,14
61415,23
61417,7
61418,8
61420,22
61421,28
61422,92
61423,23
61425,7
61427,40
61428,37
61430,16
61431,11
61432,13
61434,34
61436,14
61437,12
61438,13
61439,8
61440,6
61441,31
61442,23
61443,228
61447,22
61448,125
61450,29
61451,9
61453,11
61454,21
61455,617
61458,13
61460,6
61462,412
61465,14
61466,8
61467,25
61469,42
61472,16
61473,37
61476,10
61477,9
61478,11
61480,24
61482,9
61483,27
61484,17
61485,9
61486,26
61488,25
61489,16
61490,18
61491,40
61501,18
61517,69
61519,6
61520,299
61523,305
61525,309
61526,15
61528,69
61529,48
61530,105
61531,55
61532,6
61533,43
61534,27
61535,37
61536,60
61537,64
61540,22
61542,92
61544,7
61545,14
61546,40
61547,81
61548,290
61550,488
61554,999
61559,48
61561,22
61564,20
61565,15
61567,11
61568,122
61569,17
61570,13
61571,498
61572,15
61602,47
61603,474
61604,834
61605,374
61606,277
61607,261
61610,104
61611,538
61614,779
61615,593
61616,161
61625,56
61701,769
61704,749
61705,270
61723,28
61724,9
61725,22
61726,38
61727,201
61728,6
61729,36
61732,38
61733,12
61734,46
61735,9
61736,27
61737,7
61738,106
61739,96
61740,33
61741,41
61742,16
61743,6
61744,26
61745,82
61747,14
61748,48
61749,7
61752,63
61753,35
61754,10
61755,75
61756,43
61759,23
61760,33
61761,NA
61764,270
61769,6
61770,14
61771,13
61774,16
61775,6
61776,18
61777,27
61790,40
61801,605
61802,469
61811,8
61812,7
61813,26
61814,25
61816,12
61817,105
61818,40
61820,NA
61821,699
61822,528
61830,7
61832,919
61833,55
61834,215
61839,6
61840,7
61841,32
61842,32
61843,61
61844,18
61845,9
61846,91
61847,26
61849,23
61850,6
61851,6
61853,265
61854,21
61856,134
61858,74
61859,19
61862,11
61863,20
61864,40
61865,38
61866,550
61870,16
61871,10
61872,9
61873,156
61874,164
61875,13
61876,20
61877,37
61878,30
61880,103
61882,11
61883,114
61884,18
61910,364
61911,133
61912,37
61913,43
61914,51
61919,14
61920,NA
61924,10
61925,31
61928,24
61929,12
61930,19
61931,40
61933,16
61936,6
61937,30
61938,912
61942,23
61943,43
61944,137
61951,301
61953,222
61956,68
61957,51
62001,37
62002,NA
62009,28
62010,319
62012,160
62013,9
62014,71
62015,17
62016,38
62017,35
62018,79
62019,8
62021,19
62022,29
62024,219
62025,976
62026,8
62028,10
62031,11
62032,21
62033,140
62034,395
62035,600
62036,12
62037,51
62040,NA
62044,35
62045,11
62046,24
62047,28
62048,37
62049,219
62050,8
62051,15
62052,305
62053,13
62054,15
62056,186
62059,19
62060,147
62061,48
62062,180
62063,14
62067,69
62069,52
62074,24
62075,84
62080,58
62081,6
62082,73
62084,43
62086,29
62087,33
62088,161
62089,11
62090,37
62091,8
62092,162
62093,8
62094,24
62095,252
62097,64
62201,294
62202,6
62203,290
62204,175
62205,252
62206,546
62207,284
62208,549
62214,33
62215,80
62216,205
62217,30
62218,101
62219,44
62220,696
62221,860
62223,578
62225,41
62226,993
62230,399
62231,354
62232,254
62233,437
62234,945
62236,389
62237,89
62238,18
62239,140
62240,48
62241,35
62242,43
62243,144
62244,16
62245,88
62246,335
62248,10
62249,537
62250,15
62253,17
62254,307
62255,21
62257,60
62258,257
62259,24
62260,182
62261,7
62262,56
62263,150
62264,116
62265,178
62266,6
62268,18
62269,747
62271,52
62272,90
62273,7
62274,186
62275,117
62277,34
62278,270
62280,6
62281,90
62282,18
62284,15
62285,160
62286,226
62288,164
62289,10
62292,11
62293,166
62294,355
62295,45
62297,9
62298,560
62301,NA
62305,679
62311,25
62312,81
62314,16
62316,25
62320,60
62321,70
62324,23
62325,15
62326,41
62330,36
62338,37
62339,46
62340,27
62341,55
62343,17
62345,8
62347,39
62349,20
62351,49
62353,94
62354,21
62355,7
62356,13
62357,6
62358,12
62359,7
62360,30
62361,7
62363,196
62365,13
62366,34
62367,13
62370,7
62373,6
62374,6
62375,9
62376,44
62378,8
62379,49
62380,7
62401,734
62410,11
62411,125
62413,8
62414,62
62417,119
62418,84
62420,161
62421,9
62422,27
62423,10
62424,101
62425,15
62426,12
62427,33
62428,69
62431,22
62432,12
62433,8
62434,9
62436,13
62438,9
62439,177
62440,30
62441,110
62442,37
62443,40
62444,14
62445,29
62446,15
62447,132
62448,203
62449,63
62450,284
62451,25
62452,14
62454,535
62458,109
62460,20
62461,25
62462,42
62463,45
62465,38
62466,47
62467,191
62468,69
62469,16
62471,325
62473,48
62474,16
62476,25
62478,7
62479,29
62480,14
62501,66
62510,34
62512,13
62513,29
62514,8
62515,18
