zip,count
60000,41
60001,6
60002,1710
60004,3486
60005,2210
60006,14
60007,2732
60008,2308
60009,19
60010,2800
60011,8
60012,881
60013,1786
60014,3668
60015,1734
60016,5530
60017,12
60018,3308
60019,10
60020,785
60021,326
60022,402
60025,2879
60026,884
60029,44
60030,2419
60031,2852
60033,1405
60034,146
60035,1669
60036,9
60038,7
60040,634
60041,700
60042,623
60043,153
60044,652
60045,1159
60046,2658
60047,3034
60048,1719
60050,2675
60051,1959
60053,1941
60055,9
60056,4348
60057,6
60060,3256
60061,1595
60062,2754
60063,9
60064,2687
60065,7
60067,2974
60068,2942
60069,577
60070,1348
60071,276
60072,53
60073,6450
60074,3270
60075,17
60076,2893
60077,2319
60078,12
60079,39
60081,742
60082,16
60083,784
60084,1325
60085,9021
60086,7
60087,3296
60088,756
60089,2501
60090,3841
60091,1414
60093,1401
60094,6
60095,9
60096,525
60097,784
60098,2889
60099,3209
60101,4541
60102,2465
60103,3797
60104,2113
60105,10
60106,2191
60107,4167
60108,2346
60109,59
60110,4256
60111,19
60112,385
60113,34
60115,3534
60116,8
60118,1243
60119,815
60120,5932
60121,32
60123,5054
60124,2051
60125,6
60126,3944
60129,23
60130,1071
60131,2277
60133,4340
60134,2255
60135,680
60136,745
60137,2899
60138,10
60139,3626
60140,1684
60141,66
60142,2127
60143,1059
60144,11
60145,181
60146,235
60147,12
60148,3936
60150,97
60151,302
60152,999
60153,2302
60154,1456
60155,763
60156,2226
60157,207
60159,47
60160,3391
60161,11
60162,1381
60163,570
60164,2892
60165,669
60168,22
60169,2793
60170,7
60171,1071
60172,2166
60173,856
60174,2745
60175,2322
60176,1271
60177,2491
60178,1736
60180,103
60181,2647
60183,10
60184,226
60185,4107
60186,12
60187,2036
60188,4069
60189,2056
60190,995
60191,1500
60192,932
60193,2835
60194,1369
60195,282
60196,8
60201,2168
60202,1906
60203,248
60204,13
60208,17
60301,179
60302,1819
60303,14
60304,871
60305,683
60401,756
60402,7886
60403,1686
60404,1904
60406,2808
60407,126
60408,540
60409,3247
60410,1291
60411,5243
60412,9
60415,1123
60416,973
60417,1386
60418,932
60419,1746
60420,510
60421,277
60422,686
60423,3139
60424,184
60425,796
60426,2410
60428,954
60429,1244
60430,1475
60431,2889
60432,2336
60433,1730
60434,374
60435,4951
60436,1914
60437,16
60438,3000
60439,2033
60440,5069
60441,3194
60442,1050
60443,1744
60444,144
60445,1725
60446,4255
60447,1444
60448,2227
60449,684
60450,2110
60451,3152
60452,2647
60453,5376
60454,18
60455,1646
60456,342
60457,1155
60458,1274
60459,2909
60460,153
60461,297
60462,3541
60463,1444
60464,783
60465,1639
60466,1940
60467,2201
60468,587
60469,726
60470,37
60471,1031
60472,327
60473,2116
60474,87
60475,785
60476,230
60477,3432
60478,1386
60479,49
60480,472
60481,1164
60482,777
60484,513
60487,2388
60490,1657
60491,2099
60499,6
60501,1326
60502,1390
60503,1023
60504,2916
60505,7969
60506,5830
60507,27
60510,1995
60511,112
60512,79
60513,1605
60514,778
60515,1926
60516,1928
60517,2456
60518,228
60519,13
60520,201
60521,1457
60523,859
60524,6
60525,2775
60526,981
60527,2495
60528,9
60530,39
60531,159
60532,1711
60534,1120
60536,15
60537,49
60538,2704
60539,31
60540,2528
60541,257
60542,1509
60543,3121
60544,2448
60545,1380
60546,1362
60548,1168
60549,54
60550,120
60551,702
60552,350
60553,42
60554,891
60555,1197
60556,108
60558,986
60559,1941
60560,2323
60561,1638
60563,2731
60564,2773
60565,2354
60567,13
60585,1958
60586,4626
60598,13
60601,914
60602,98
60603,68
60604,96
60605,1702
60606,272
60607,2309
60608,7387
60609,6635
60610,2920
60611,1952
60612,3020
60613,3259
60614,4815
60615,1987
60616,3298
60617,7046
60618,7442
60619,3858
60620,4628
60621,1985
60622,4504
60623,10212
60624,2877
60625,6203
60626,3866
60627,7
60628,4472
60629,16024
60630,4974
60631,2776
60632,12453
60633,1689
60634,9300
60635,8
60636,2824
60637,2862
60638,7243
60639,13386
60640,4098
60641,8142
60642,1735
60643,3889
60644,3768
60645,4242
60646,2398
60647,7849
60649,2909
60650,21
60651,7044
60652,4816
60653,2269
60654,1774
60655,3156
60656,2673
60657,4521
60659,3631
60660,2436
60661,709
60680,40
60690,13
60706,2654
60707,4868
60712,1997
60714,3349
60801,8
60803,2009
60804,12352
60805,1841
60806,6
60827,1637
60901,4526
60910,38
60911,158
60912,43
60913,167
60914,3222
60915,1150
60917,54
60918,60
60919,32
60920,16
60921,129
60922,234
60924,180
60926,6
60927,257
60928,66
60929,68
60930,93
60931,56
60932,15
60933,26
60934,34
60935,119
60936,523
60938,291
60940,250
60941,208
60942,649
60944,7
60945,11
60946,31
60948,146
60949,51
60950,1293
60951,63
60952,66
60953,197
60954,657
60955,250
60956,17
60957,643
60958,141
60959,124
60960,65
60961,61
60962,41
60963,175
60964,458
60966,91
60967,6
60968,39
60969,13
60970,574
60973,51
60974,15
61001,83
61006,142
61007,42
61008,4058
61010,886
61011,273
61012,206
61013,69
61014,75
61015,83
61016,509
61018,98
61019,285
61020,303
61021,2262
61024,242
61025,282
61028,120
61030,200
61031,176
61032,2716
61036,457
61037,22
61038,118
61039,67
61041,97
61042,41
61043,15
61044,20
61046,225
61047,144
61048,405
61049,29
61050,23
61051,144
61052,93
61053,206
61054,274
61059,21
61060,110
61061,625
61062,173
61063,329
61064,283
61065,1007
61067,66
61068,1625
61070,88
61071,1318
61072,1106
61073,1940
61074,395
61075,85
61077,6
61078,99
61080,1100
61081,2313
61084,259
61085,278
61087,152
61088,592
61089,58
61091,8
61101,1689
61102,1875
61103,2100
61104,1712
61105,13
61107,3127
61108,3170
61109,2655
61111,2363
61112,28
61114,1568
61115,2177
61125,12
61126,10
