zip,count
3,6
60000,41
60001,6
60002,1630
60004,3358
60005,2112
60006,14
60007,2557
60008,2255
60009,20
60010,2679
60011,8
60012,847
60013,1694
60014,3475
60015,1637
60016,5305
60017,12
60018,3211
60019,8
60020,740
60021,302
60022,371
60025,2741
60026,849
60029,43
60030,2254
60031,2722
60033,1369
60034,141
60035,1586
60036,9
60038,7
60040,625
60041,655
60042,594
60043,130
60044,620
60045,1038
60046,2531
60047,2879
60048,1599
60050,2539
60051,1858
60053,1849
60055,9
60056,4191
60057,6
60060,3108
60061,1528
60062,2620
60063,9
60064,2475
60065,7
60067,2862
60068,2823
60069,558
60070,1286
60071,264
60072,51
60073,6192
60074,3164
60075,17
60076,2785
60077,2234
60078,12
60079,38
60081,702
60082,16
60083,752
60084,1265
60085,8823
60086,7
60087,3213
60088,724
60089,2392
60090,3722
60091,1285
60093,1303
60094,6
60095,8
60096,504
60097,764
60098,2739
60099,3120
60101,4399
60102,2361
60103,3623
60104,2060
60105,10
60106,2126
60107,4044
60108,2244
60109,59
60110,4150
60111,19
60112,365
60113,34
60115,3355
60116,8
60118,1196
60119,777
60120,5782
60121,31
60123,4893
60124,1948
60125,6
60126,3763
60129,21
60130,1049
60131,2202
60133,4226
60134,2107
60135,657
60136,698
60137,2782
60138,10
60139,3518
60140,1609
60141,65
60142,1979
60143,998
60144,11
60145,176
60146,233
60147,13
60148,3765
60150,93
60151,289
60152,968
60153,2230
60154,1409
60155,738
60156,2118
60157,199
60159,47
60160,3336
60161,11
60162,1352
60163,562
60164,2813
60165,658
60168,22
60169,2699
60170,7
60171,1026
60172,2086
60173,807
60174,2637
60175,2229
60176,1229
60177,2400
60178,1659
60180,97
60181,2540
60183,10
60184,208
60185,3982
60186,12
60187,1908
60188,3926
60189,1972
60190,948
60191,1430
60192,898
60193,2695
60194,1308
60195,272
60196,8
60201,1969
60202,1837
60203,235
60204,13
60208,20
60301,174
60302,1738
60303,14
60304,818
60305,639
60401,724
60402,7720
60403,1610
60404,1813
60406,2727
60407,117
60408,503
60409,3171
60410,1222
60411,5116
60412,9
60415,1095
60416,928
60417,1346
60418,918
60419,1681
60420,483
60421,261
60422,664
60423,3009
60424,171
60425,774
60426,2336
60428,921
60429,1220
60430,1418
60431,2793
60432,2278
60433,1665
60434,369
60435,4767
60436,1864
60437,9
60438,2912
60439,1937
60440,4844
60441,3030
60442,973
60443,1705
60444,137
60445,1688
60446,4080
60447,1352
60448,2133
60449,658
60450,1964
60451,2962
60452,2560
60453,5196
60454,17
60455,1597
60456,327
60457,1106
60458,1236
60459,2818
60460,148
60461,284
60462,3401
60463,1409
60464,758
60465,1583
60466,1880
60467,2148
60468,545
60469,697
60470,36
60471,1012
60472,313
60473,2065
60474,85
60475,767
60476,225
60477,3324
60478,1340
60479,42
60480,450
60481,1114
60482,751
