zip,count
46410,8
60000,44
60001,9
60002,4841
60004,10328
60005,5915
60006,35
60007,6682
60008,5215
60009,30
60010,8188
60011,21
60012,2719
60013,5988
60014,12350
60015,5246
60016,13524
60017,30
60018,7011
60019,19
60020,2147
60021,1248
60022,1483
60025,8784
60026,2868
60029,107
60030,6947
60031,7836
60033,3778
60034,440
60035,5089
60036,9
60038,14
60039,21
60040,1200
60041,1946
60042,1691
60043,514
60044,1847
60045,3535
60046,7217
60047,7857
60048,5074
60050,8800
60051,5502
60053,5464
60055,26
60056,11795
60057,10
60058,7
60059,6
60060,7643
60061,4818
60062,8819
60063,11
60064,5464
60065,24
60067,7724
60068,8994
60069,1630
60070,3468
60071,720
60072,195
60073,14942
60074,7694
60075,28
60076,7713
60077,6604
60078,25
60079,101
60080,9
60081,1895
60082,22
60083,2056
60084,3252
60085,18270
60086,30
60087,6986
60088,1359
60089,7865
60090,8951
60091,4922
60092,8
60093,4119
60094,12
60095,15
60096,1361
60097,2682
60098,7784
60099,7719
60101,10669
60102,7249
60103,9795
60104,5059
60105,24
60106,4919
60107,9243
60108,5870
60109,166
60110,9818
60111,52
60112,1175
60113,81
60115,9625
60116,20
60118,3372
60119,2388
60120,12152
60121,53
60123,11640
60124,5585
60125,10
60126,10783
60129,64
60130,2815
60131,4743
60132,10
60133,9582
60134,6628
60135,1824
60136,2343
60137,8725
60138,22
60139,8060
60140,6130
60141,167
60142,6884
60143,2639
60144,23
60145,540
60146,647
60147,41
60148,11811
60150,365
60151,831
60152,2760
60153,5410
60154,3844
60155,1798
60156,7304
60157,597
60159,84
60160,6963
60161,28
60162,2779
60163,1320
60164,6021
60165,1220
60168,27
60169,6798
60170,11
60171,2406
60172,5612
60173,2299
60174,7194
60175,6017
60176,2896
60177,6349
60178,4932
60179,7
60180,301
60181,7214
60183,16
60184,502
60185,8736
60186,18
60187,6663
60188,10313
60189,6607
60190,2613
60191,3546
60192,2500
60193,8049
60194,4138
60195,858
60196,13
60199,7
60201,7517
60202,5461
60203,771
60204,22
60208,57
60301,559
60302,5558
60303,56
60304,2868
60305,2016
60401,1788
60402,15820
60403,4659
60404,4695
60406,5273
60407,329
60408,1373
60409,7860
60410,3161
60411,12589
60412,33
60415,3405
60416,2434
60417,3107
60418,2185
60419,5132
60420,1184
60421,832
60422,2153
60423,7713
60424,488
60425,2037
60426,5672
60428,2747
60429,3764
60430,4444
60431,7169
60432,4874
60433,4024
60434,773
60435,11989
60436,4717
60437,45
60438,6820
60439,5403
60440,12300
60441,8040
60442,2974
60443,4311
60444,364
60445,4120
60446,9870
60447,3523
60448,5675
60449,1819
60450,5097
60451,8600
60452,6277
60453,13105
60454,52
60455,3785
60456,913
60457,2994
60458,3168
60459,6540
60460,378
60461,795
60462,8746
60463,3453
60464,2028
60465,3782
60466,4480
60467,5318
60468,1443
60469,1398
60470,119
60471,2659
60472,1062
60473,5799
60474,171
60475,1832
60476,505
60477,8264
60478,3802
60479,141
60480,1175
60481,2507
60482,2246
60484,1335
60485,12
60487,5921
60488,10
60490,4398
60491,4632
60499,12
60501,2613
60502,4253
60503,3355
60504,8394
60505,15622
60506,13793
60507,68
60508,8
60510,5970
60511,356
60512,243
60513,4113
60514,2099
60515,5985
60516,5858
60517,7133
60518,764
60519,33
60520,643
60521,3635
60522,28
60523,2029
60524,10
60525,7188
60526,2824
60527,6294
60528,11
60530,127
60531,533
60532,5370
60534,2448
60535,6
60536,35
60537,132
60538,7203
60539,82
60540,7922
60541,720
60542,4346
60543,8836
60544,6230
60545,3782
60546,3464
60548,2990
60549,154
60550,335
60551,1790
60552,937
60553,136
60554,2517
60555,3218
60556,379
60557,15
60558,2923
60559,5123
60560,6458
60561,4611
60562,6
60563,7597
60564,8471
60565,7229
60566,18
60567,49
60569,8
60585,5541
60586,11807
60598,30
60601,4163
60602,340
60603,266
60604,349
60605,4962
60606,851
60607,6229
60608,15285
60609,13098
60610,7941
60611,5717
60612,7612
60613,9405
60614,13467
60615,6264
60616,8225
60617,15134
60618,17912
60619,10735
60620,12060
60621,5339
60622,11223
60623,19191
60624,7106
60625,15444
60626,9094
60627,21
60628,12186
60629,27942
60630,11937
60631,7014
60632,21008
60633,3396
60634,19338
60635,28
60636,6707
60637,8769
60638,14565
60639,24220
60640,11244
60641,16617
60642,4292
60643,9686
60644,9431
60645,9822
60646,6038
60647,17450
60648,11
60649,7823
60650,38
60651,14118
60652,10159
60653,6269
60654,4412
60655,6915
60656,6372
60657,13591
60659,8308
60660,6634
60661,2175
60663,10
60664,14
60666,13
60673,7
60678,9
60680,122
60690,45
60699,9
60706,6135
60707,10631
60712,4611
60714,7797
60803,4698
60804,20924
60805,4615
60806,8
60827,4760
60901,9921
60910,100
60911,333
60912,85
60913,345
60914,7688
60915,2799
60917,109
60918,231
60919,132
60920,29
60921,415
60922,532
60924,460
60926,10
60927,549
60928,162
60929,160
60930,275
60931,133
60932,38
60933,76
60934,86
60935,269
60936,1373
60938,608
60939,13
60940,667
60941,512
60942,2271
60944,23
60945,30
60946,102
60948,411
60949,170
60950,2867
60951,154
60952,212
60953,594
60954,1460
60955,557
60956,34
60957,1836
60958,375
60959,296
60960,270
60961,145
60962,135
60963,637
60964,1104
60966,303
60967,21
60968,100
60969,19
60970,1617
60973,152
60974,43
61001,221
61006,395
61007,111
61008,8739
61010,2326
61011,643
61012,584
61013,165
61014,215
61015,219
61016,1249
61018,252
61019,786
61020,999
61021,6084
61024,645
61025,597
61027,13
61028,362
61030,659
61031,419
61032,7666
61036,1132
61037,34
61038,281
61039,202
61041,318
61042,103
61043,43
61044,54
61046,678
61047,418
61048,1033
61049,87
61050,87
61051,334
61052,309
61053,574
61054,834
61059,48
61060,315
61061,1595
61062,485
61063,925
61064,873
61065,2872
61067,168
61068,4123
61070,279
61071,3752
61072,2838
61073,5121
61074,941
61075,222
61077,20
61078,308
61079,18
61080,2850
61081,6165
61084,859
61085,713
61087,356
61088,1653
61089,206
61091,21
61101,5073
61102,4887
61103,6117
61104,4538
61105,29
61106,11
61107,8285
61108,8124
61109,7463
61110,26
61111,6234
61112,38
61114,4086
61115,6012
61125,31
61126,28
61132,16
61201,8263
61204,41
61230,262
61231,1541
61232,323
61233,112
61234,318
61235,312
61236,27
61238,714
61239,224
61240,1348
61241,1822
61242,240
61243,37
61244,5648
61250,633
61251,88
61252,1302
61254,2601
61256,450
61257,255
61258,33
61259,175
61260,169
61261,209
61262,169
61263,178
61264,2295
61265,10001
61266,27
61270,1798
61272,298
61273,775
61274,69
61275,1061
61276,35
61277,885
61278,98
61279,229
61281,649
61282,1962
61283,312
61284,473
61285,1288
61301,2610
61310,877
61311,56
61312,86
61313,72
61314,184
61315,66
61316,77
61317,94
61318,141
61319,301
61320,127
61321,82
61322,412
61323,28
61324,20
61325,222
61326,479
61327,240
61328,11
61329,321
61330,359
61332,24
61333,121
61334,165
61335,99
61336,101
61337,131
61338,93
61340,72
61341,1992
61342,2686
61344,88
61345,177
61346,12
61348,1175
61349,241
61350,6024
61353,294
61354,2768
61356,2649
61358,97
61359,75
61360,713
61361,310
61362,1633
61363,53
61364,5250
61367,175
61368,246
61369,452
61370,262
61371,16
61372,46
61373,483
61374,21
61375,189
61376,530
61377,336
61378,85
61379,324
61401,7834
61402,654
61410,991
61411,88
61412,301
61413,199
61414,151
61415,384
61416,60
61417,43
61418,99
61419,27
61420,235
61421,341
61422,848
61423,128
61424,18
61425,61
61426,19
61427,552
61428,244
61430,168
61431,81
61432,154
61433,32
61434,745
61435,30
61436,162
61437,121
61438,142
61439,58
61440,157
61441,228
61442,152
61443,4100
61447,204
61448,882
61449,110
61450,375
61451,73
61452,69
61453,133
61454,114
61455,4725
61458,130
61459,67
61460,49
61462,2653
61465,258
61466,81
61467,226
61468,12
61469,339
61470,132
61471,20
61472,119
61473,390
61474,58
61475,50
61476,81
61477,121
61478,53
61479,33
61480,265
61482,198
61483,543
61484,178
61485,133
61486,330
61488,226
61489,202
61490,211
61491,524
61501,497
61516,173
61517,784
61519,64
61520,5399
61523,2441
61524,65
61525,2805
61526,287
61528,787
61529,694
61530,1675
61531,857
61532,128
61533,558
61534,472
61535,463
61536,762
61537,672
61539,40
61540,644
61541,32
61542,942
61543,20
61544,141
61545,164
61546,1098
61547,1018
61548,3418
61550,5134
61552,44
61553,53
61554,11439
61555,34
61559,738
61560,107
61561,705
61562,19
61563,114
61564,288
61565,299
61567,140
61568,1291
61569,266
61570,446
61571,6608
61572,251
61601,54
61602,250
61603,4135
61604,8074
61605,3558
61606,1307
61607,2944
61610,1320
61611,6417
61612,38
61613,9
61614,7044
61615,5852
61616,1614
61625,87
61636,11
61701,9478
61702,57
61704,9808
61705,4103
61720,76
61721,176
61722,143
61723,703
61724,135
61725,440
61726,725
61727,2588
61728,424
61729,345
61730,95
61731,70
61732,619
61733,313
61734,619
61735,74
61736,653
61737,126
61738,1252
61739,1345
61740,452
61741,490
61742,287
61743,71
61744,495
61745,1324
61747,416
61748,827
61749,139
61750,24
61751,31
61752,1179
61753,839
61754,311
61755,1354
61756,543
61759,485
61760,693
61761,15989
61764,4376
61769,160
61770,288
61771,202
61772,109
61773,151
61774,225
61775,114
61776,361
61777,218
61778,177
61790,702
61801,6625
61802,5713
61803,39
61810,84
61811,228
61812,107
61813,473
61814,462
61815,69
61816,147
61817,950
61818,471
61820,14313
61821,8308
61822,6595
61824,36
61825,8
61826,59
61830,111
61831,47
61832,11896
61833,742
61834,3522
61839,111
61840,306
61841,431
61842,870
61843,828
61844,320
61845,99
61846,1645
61847,476
61848,96
61849,473
61850,163
61851,76
61852,57
61853,4302
61854,411
61855,40
61856,2033
61857,66
61858,1104
61859,369
61862,175
61863,285
61864,597
61865,455
61866,4890
61870,414
61871,89
61872,178
61873,2061
61874,2275
61875,188
61876,247
61877,511
61878,357
61880,1589
61882,146
61883,1712
61884,309
61910,1592
61911,996
61912,321
61913,453
61914,514
61917,184
61919,247
61920,6565
61924,690
61925,260
61928,203
61929,178
61930,181
61931,330
61932,108
61933,304
61936,74
61937,540
61938,7069
61940,64
61941,21
61942,372
61943,435
61944,3562
61949,55
61951,2319
61953,2163
61955,66
61956,992
61957,537
62001,436
62002,8799
62006,204
62009,452
62010,3396
62011,92
62012,1752
62013,154
62014,1007
62015,143
62016,1048
62017,293
62018,1014
62019,99
62021,207
62022,263
62024,2299
62025,8442
62026,276
62027,89
62028,171
62030,20
62031,233
62032,222
62033,1378
62034,3430
62035,4710
62036,203
62037,426
62040,9897
62044,458
62045,139
62046,241
62047,529
62048,313
62049,3634
62050,116
62051,254
62052,3913
62053,187
62054,195
62056,2693
62058,188
62059,101
62060,874
62061,439
62062,2035
62063,278
62065,30
62067,697
62069,887
62070,12
62074,239
62075,974
62076,23
62077,68
62079,90
62080,710
62081,64
62082,695
62083,66
62084,427
62085,54
62086,352
62087,511
62088,1981
62089,122
62090,204
62091,96
62092,925
62093,125
62094,266
62095,2996
62097,696
62201,1323
62202,34
62203,1567
62204,1007
62205,1529
62206,3267
62207,1553
62208,4208
62214,258
62215,494
62216,996
62217,237
62218,447
62219,320
62220,4872
62221,7105
62222,45
62223,4051
62225,800
62226,7542
62230,2220
62231,2323
62232,2021
62233,2491
62234,8018
62236,3549
62237,734
62238,172
62239,1140
62240,383
62241,300
62242,353
62243,1573
62244,236
62245,534
62246,2560
62248,126
62249,4505
62250,135
62253,168
62254,1569
62255,216
62256,26
62257,729
62258,2608
62259,1003
62260,1668
62261,54
62262,480
62263,1345
62264,820
62265,1294
62266,67
62268,148
62269,8657
62271,464
62272,479
62273,91
62274,3145
62275,850
62277,360
62278,2227
62279,21
62280,88
62281,876
62282,142
62284,161
62285,1236
62286,1789
62288,886
62289,122
62292,201
62293,1310
62294,4328
62295,373
62297,101
62298,4915
62301,11192
62305,6099
62306,17
62311,199
62312,696
62313,90
62314,175
62316,209
62319,30
62320,804
62321,981
62323,59
62324,387
62325,131
62326,570
62330,320
62334,36
62336,20
62338,421
62339,308
62340,468
62341,838
62343,204
62344,23
62345,100
62346,58
62347,656
62348,12
62349,199
62351,577
62352,63
62353,2083
62354,302
62355,206
62356,180
62357,82
62358,134
62359,40
62360,548
62361,114
62362,107
62363,2102
62365,179
62366,426
62367,266
62370,146
62373,91
62374,57
62375,93
62376,393
62378,190
62379,472
62380,93
62401,5981
62410,281
62411,1395
62413,122
62414,532
62417,1000
62418,623
62419,109
62420,1423
62421,210
62422,326
62423,154
62424,647
62425,178
62426,276
62427,366
62428,934
62431,306
62432,203
62433,260
62434,89
62436,178
62438,103
62439,2201
62440,350
62441,2245
62442,709
62443,452
62444,116
62445,272
62446,117
62447,1034
62448,1702
62449,902
62450,4011
62451,588
62452,121
62454,3937
62458,792
62459,60
62460,297
62461,266
62462,282
62463,329
62464,21
62465,227
62466,1942
62467,1057
