zip,count
60000,42
60001,6
60002,1338
60004,2930
60005,1853
60006,12
60007,2240
60008,2014
60009,18
60010,2355
60011,9
60012,750
60013,1438
60014,3075
60015,1445
60016,4652
60017,11
60018,2893
60020,621
60021,245
60022,313
60025,2419
60026,773
60029,37
60030,1917
60031,2403
60033,1293
60034,121
60035,1402
60036,8
60038,6
60039,6
60040,557
60041,553
60042,514
60043,113
60044,538
60045,910
60046,2123
60047,2507
60048,1390
60050,2166
60051,1598
60053,1687
60055,7
60056,3673
60057,6
60060,2741
60061,1306
60062,2300
60063,9
60064,2279
60065,7
60067,2517
60068,2434
60069,488
60070,1135
60071,230
60072,48
60073,5479
60074,2834
60075,14
60076,2487
60077,1978
60078,11
60079,38
60081,602
60083,674
60084,1106
60085,8141
60086,6
60087,2942
60088,705
60089,2071
60090,3328
60091,1092
60093,1128
60095,8
60096,463
60097,688
60098,2434
60099,2874
60101,4019
60102,2042
60103,3196
60104,1883
60105,8
60106,1936
60107,3670
60108,2016
60109,55
60110,3744
60111,18
60112,308
60113,33
60115,2973
60116,7
60118,1005
60119,681
60120,5184
60121,29
60123,4341
60124,1734
60125,6
60126,3374
60129,16
60130,933
60131,1966
60133,3832
60134,1865
60135,602
60136,615
60137,2460
60138,10
60139,3223
60140,1410
60141,61
60142,1738
60143,914
60144,11
60145,158
60146,203
60147,13
60148,3315
60150,84
60151,241
60152,878
60153,2034
60154,1225
60155,673
60156,1807
60157,178
60159,46
60160,3060
60161,9
60162,1174
60163,515
60164,2555
60165,599
60168,21
60169,2400
60170,7
60171,900
60172,1827
60173,727
60174,2321
60175,2008
60176,1073
60177,2160
60178,1502
60180,87
60181,2246
60183,11
60184,179
60185,3597
60186,11
60187,1664
60188,3551
60189,1773
60190,845
60191,1289
60192,789
60193,2375
60194,1146
60195,240
60196,9
60201,1679
60202,1663
60203,203
60204,13
60208,21
60301,151
60302,1528
60303,12
60304,710
60305,562
60401,654
60402,7023
60403,1449
60404,1563
60406,2485
60407,101
60408,450
60409,2878
60410,1044
60411,4602
60412,8
60415,995
60416,841
60417,1182
60418,793
60419,1488
60420,397
60421,219
60422,592
60423,2681
60424,155
60425,695
60426,2062
60428,818
60429,1121
60430,1264
60431,2437
60432,2117
60433,1508
60434,344
60435,4258
60436,1680
60437,7
60438,2678
60439,1706
60440,4365
60441,2687
60442,856
60443,1541
60444,113
60445,1491
60446,3698
60447,1130
60448,1860
60449,573
60450,1664
60451,2537
60452,2254
60453,4633
60454,16
60455,1445
60456,289
60457,993
60458,1083
60459,2607
60460,124
60461,259
60462,3002
60463,1266
60464,647
60465,1461
60466,1701
60467,1917
60468,495
60469,632
60470,30
60471,920
60472,276
60473,1842
60474,70
60475,669
60476,212
60477,2909
60478,1217
60479,35
60480,406
60481,1014
60482,672
60484,455
60487,2011
60490,1378
60491,1817
60501,1205
60502,1099
60503,820
60504,2454
60505,7086
60506,5111
60507,21
60508,6
60510,1643
60511,89
60512,75
60513,1413
60514,647
60515,1510
60516,1570
60517,2092
60518,189
60519,12
60520,167
60521,1183
60523,751
60524,6
60525,2396
60526,806
60527,2068
60528,8
60530,32
60531,139
60532,1421
60534,1008
60536,14
60537,42
60538,2239
60539,29
60540,2072
60541,204
60542,1305
60543,2501
60544,2079
60545,1174
60546,1127
60548,950
60549,44
60550,108
60551,518
60552,285
60553,35
60554,715
60555,1051
60556,89
60558,829
60559,1655
60560,1893
60561,1351
60563,2263
60564,2221
60565,1864
60567,11
60585,1585
60586,3908
60598,10
60601,782
60602,73
60603,50
60604,89
60605,1444
60606,246
60607,1998
60608,6632
60609,5884
60610,2446
60611,1664
60612,2795
60613,2794
60614,4027
60615,1711
60616,2833
60617,6266
60618,6458
60619,3382
60620,4022
60621,1750
60622,3843
60623,9341
60624,2566
60625,5458
60626,3352
60628,3904
60629,14500
60630,4227
60631,2325
60632,11336
60633,1552
60634,8075
60636,2547
60637,2496
60638,6480
60639,12111
60640,3472
60641,7089
60642,1466
60643,3371
60644,3309
60645,3721
60646,1997
60647,6853
60649,2554
60650,23
60651,6232
60652,4291
60653,1966
60654,1477
60655,2730
60656,2288
60657,3725
60659,3155
60660,2069
60661,587
60680,37
60690,11
60706,2276
60707,4252
60712,1839
60714,2896
60801,7
60803,1751
60804,11132
60805,1596
60806,6
60827,1385
60901,3996
60910,30
60911,140
60912,42
60913,149
60914,2852
60915,1041
60917,52
60918,46
60919,27
60920,13
60921,102
60922,220
60924,170
60927,247
60928,61
60929,60
60930,80
60931,49
60932,13
60933,23
60934,25
60935,101
60936,411
60938,273
60940,211
60941,188
60942,567
60944,7
60945,10
60946,23
60948,120
60949,46
60950,1117
60951,62
60952,56
60953,174
60954,571
60955,210
60956,17
60957,544
60958,134
60959,111
60960,60
60961,53
60962,36
60963,150
60964,407
60966,73
60968,34
60969,12
60970,510
60973,42
60974,13
61001,73
61006,116
61007,36
61008,3715
61010,818
61011,240
61012,186
61013,54
61014,53
61015,75
61016,464
61018,79
61019,237
61020,268
61021,1921
61024,171
61025,240
61028,102
61030,172
61031,142
61032,2266
61036,422
61037,22
61038,98
61039,57
61041,74
61042,39
61043,14
61044,14
61046,201
61047,122
61048,324
61049,27
61050,18
61051,116
61052,82
61053,191
61054,227
61059,18
61060,92
61061,545
61062,153
61063,300
61064,231
61065,887
61067,56
61068,1407
61070,66
61071,1119
61072,964
61073,1686
61074,340
61075,65
61078,88
61080,922
61081,1915
61084,231
61085,265
61087,141
61088,508
61089,40
61091,8
61101,1530
61102,1686
61103,1892
61104,1530
61105,14
61107,2810
61108,2903
61109,2396
61111,2062
61112,15
61114,1395
61115,1922
61125,9
61126,7
61132,7
61201,2845
61204,12
61230,95
61231,410
61232,126
61233,36
61234,94
61235,91
61236,9
61238,224
61239,60
61240,430
61241,518
61242,75
61243,11
61244,1995
61250,226
61251,28
61252,455
61254,834
61256,146
61257,74
61258,13
61259,59
61260,43
61261,70
61262,52
61263,49
61264,689
61265,3487
61266,6
61270,697
61272,87
61273,254
61274,17
61275,341
61276,8
61277,331
61278,40
61279,63
61281,203
61282,695
61283,79
61284,179
61285,407
61301,887
61310,287
61311,21
61312,32
61313,18
61314,73
61315,20
61316,22
61317,34
61318,32
61319,79
61320,41
61321,18
61322,177
61325,69
61326,151
61327,62
61329,108
61330,118
61333,37
61334,54
61335,26
61336,26
61337,39
61338,30
61340,19
61341,610
61342,967
61344,17
61345,62
61348,394
61349,70
61350,1752
61353,73
61354,1011
61356,966
61358,19
61359,31
61360,237
61361,103
61362,601
61363,23
61364,1413
61367,72
61368,80
61369,95
61370,74
61372,13
61373,150
61374,6
61375,39
61376,187
61377,81
61378,22
61379,90
61401,2849
61402,59
61410,281
61411,27
61412,121
61413,58
61414,43
61415,136
61417,17
61418,36
61419,10
61420,53
61421,105
61422,251
61423,48
61424,12
61425,21
61426,7
61427,120
61428,79
61430,60
61431,24
61432,30
61433,7
61434,218
61435,14
61436,56
61437,31
61438,35
61439,27
61440,35
61441,58
61442,45
61443,1219
61447,63
61448,376
61449,24
61450,119
61451,25
61452,19
61453,51
61454,41
61455,1437
61458,52
61459,12
61460,16
61462,1088
61465,61
61466,27
61467,78
61469,131
61470,25
61471,12
61472,43
61473,94
61474,18
61475,8
61476,21
61477,33
61478,17
61480,91
61482,44
61483,196
61484,47
61485,27
61486,100
61488,84
61489,76
61490,53
61491,165
61501,126
61516,36
61517,276
61519,20
61520,1340
61523,767
61524,6
61525,837
61526,72
61528,248
61529,186
61530,584
61531,215
61532,40
61533,186
61534,102
61535,131
61536,197
61537,186
61539,13
61540,109
61542,264
61544,20
61545,40
61546,317
61547,290
61548,1010
61550,1820
61552,11
61553,7
61554,3536
61555,18
61559,237
61560,35
61561,159
61563,19
61564,97
61565,74
61567,33
61568,487
61569,62
61570,67
61571,1927
61572,87
61601,10
61602,94
61603,1222
61604,2491
61605,949
61606,508
61607,865
61610,371
61611,1935
61612,11
61614,2303
61615,1724
61616,484
61625,58
61701,2405
61704,2298
61705,932
61720,16
61721,25
61722,42
61723,163
61724,31
61725,112
61726,185
61727,657
61728,101
61729,150
61730,17
61731,15
61732,144
61733,89
61734,190
61735,20
61736,128
61737,24
61738,367
61739,478
61740,164
61741,154
61742,90
61743,27
61744,161
61745,291
61747,81
61748,210
61749,35
61751,6
61752,232
61753,225
61754,82
61755,402
61756,138
61759,114
61760,142
61761,4593
61764,1264
61769,40
61770,69
61771,79
61772,26
61773,48
61774,57
61775,33
61776,104
61777,68
61778,41
61790,54
61801,1263
61802,1246
61810,16
61811,67
61812,26
61813,124
61814,117
61815,12
61816,40
61817,282
61818,148
61820,4149
61821,1873
61822,1498
61824,9
61830,27
61831,12
61832,2705
61833,166
61834,1330
61839,21
61840,49
61841,115
61842,174
61843,157
61844,78
61845,36
61846,326
61847,142
61848,20
61849,82
61850,32
61851,17
61852,7
61853,852
61854,92
61856,515
61857,14
61858,266
61859,84
61862,53
61863,62
61864,123
61865,119
61866,1245
61870,75
61871,36
61872,34
61873,476
61874,521
61875,38
61876,64
61877,102
61878,79
61880,352
61882,28
61883,404
61884,77
61910,685
61911,376
61912,85
61913,129
61914,137
61917,65
61919,62
61920,1967
61924,165
61925,74
61928,71
61929,45
61930,58
61931,107
61932,23
61933,55
61936,18
61937,124
61938,2073
61940,22
61942,76
61943,148
61944,1018
61951,782
61953,539
61956,219
61957,150
62001,158
62002,2674
62006,50
62009,120
62010,1050
62011,28
62012,557
62013,45
62014,263
62015,45
62016,330
62017,95
62018,213
62019,28
62021,70
62022,108
62024,685
62025,2796
62026,18
62027,29
62028,33
62031,80
62032,78
62033,432
62034,1099
62035,1613
62036,64
62037,166
62040,3180
62044,148
62045,27
62046,97
62047,145
62048,104
62049,1119
62050,26
62051,58
62052,1348
62053,52
62054,71
62056,598
62058,53
62059,34
62060,298
62061,159
62062,752
62063,107
62067,231
62069,237
62074,71
62075,258
62077,24
62079,36
62080,245
62081,11
62082,224
62083,13
62084,119
62085,10
62086,102
62087,129
62088,544
62089,31
62090,77
62091,26
62092,334
62093,29
62094,61
62095,958
62097,235
62201,474
62202,9
62203,528
62204,344
62205,538
62206,1075
62207,492
62208,1302
62214,111
62215,235
62216,479
62217,75
62218,230
62219,119
62220,1576
62221,2197
62222,14
62223,1374
62225,115
62226,2495
62230,989
62231,885
62232,743
62233,884
62234,2736
62236,1311
62237,276
62238,58
62239,368
62240,117
62241,103
62242,121
62243,601
62244,81
62245,222
62246,1028
62248,36
62249,1679
62250,47
62253,49
62254,651
62255,60
62256,12
62257,257
62258,816
62259,16
62260,581
62261,24
62262,194
62263,594
62264,273
62265,454
62266,16
62268,46
62269,2538
62271,170
62272,183
62273,34
62274,1184
62275,318
62277,106
62278,873
62279,6
62280,24
62281,310
62282,49
62284,51
62285,424
62286,673
62288,372
62289,43
62292,48
62293,480
62294,1424
62295,136
62297,34
62298,1738
62301,3404
62305,2048
62311,58
62312,207
62313,27
62314,43
62316,92
62319,10
62320,276
62321,302
62323,16
62324,109
62325,37
62326,124
62330,84
62338,119
62339,100
62340,119
62341,261
62343,60
62345,26
62346,17
62347,179
62349,57
62351,186
62352,12
62353,439
62354,137
62355,62
62356,44
62357,14
62358,49
62359,14
62360,161
62361,18
62362,33
62363,695
62365,47
62366,125
62367,58
62370,34
62373,33
62374,15
62375,29
62376,109
62378,49
62379,164
62380,23
62401,2356
62410,67
62411,441
62413,41
62414,205
62417,277
62418,241
62419,37
62420,463
62421,49
62422,106
62423,39
62424,292
62425,38
62426,63
62427,94
62428,247
62431,89
62432,62
62433,51
62434,29
62436,60
62438,17
62439,625
62440,101
62441,585
62442,201
62443,169
62444,30
62445,104
62446,41
62447,345
62448,681
62449,250
62450,1162
62451,158
62452,32
62454,1081
62458,273
62459,9
62460,89
62461,98
62462,99
62463,115
62464,10
62465,74
62466,1061
62467,523
62468,220
62469,52
62471,1523
62473,156
62474,44
62475,24
62476,94
62477,54
62478,26
62479,95
