zip,count
60000,41
60001,6
60002,2501
60004,4735
60005,2996
60006,17
60007,3594
60008,2845
60009,21
60010,3996
60011,12
60012,1172
60013,2441
60014,5212
60015,2286
60016,7642
60017,18
60018,4098
60019,11
60020,1125
60021,480
60022,590
60025,3964
60026,1240
60029,56
60030,3328
60031,3899
60033,1773
60034,217
60035,2201
60036,9
60038,11
60039,9
60040,719
60041,1015
60042,877
60043,208
60044,889
60045,1663
60046,3716
60047,4048
60048,2445
60050,3736
60051,2786
60053,2752
60055,11
60056,5886
60057,6
60060,4169
60061,2249
60062,3828
60063,10
60064,3375
60065,10
60067,4019
60068,4281
60069,765
60070,1722
60071,381
60072,87
60073,8422
60074,4182
60075,18
60076,3787
60077,3104
60078,13
60079,55
60081,1049
60082,17
60083,1063
60084,1777
60085,10968
60086,13
60087,4139
60088,851
60089,3442
60090,4801
60091,2085
60093,1876
60094,6
60095,8
60096,727
60097,1129
60098,3887
60099,4279
60101,5751
60102,3372
60103,5073
60104,2842
60105,13
60106,2764
60107,5249
60108,3098
60109,78
60110,5304
60111,27
60112,574
60113,47
60115,5168
60116,15
60118,1677
60119,1207
60120,7309
60121,33
60123,6501
60124,2855
60125,8
60126,5536
60129,28
60130,1457
60131,2900
60133,5481
60134,3086
60135,928
60136,1069
60137,4061
60138,17
60139,4612
60140,2557
60141,83
60142,2963
60143,1465
60144,12
60145,257
60146,296
60147,19
60148,5686
60150,165
60151,412
60152,1380
60153,3151
60154,2012
60155,1045
60156,3119
60157,283
60159,46
60160,4056
60161,15
60162,1647
60163,731
60164,3589
60165,799
60168,21
60169,3603
60170,7
60171,1424
60172,2939
60173,1192
60174,3750
60175,3096
60176,1722
60177,3310
60178,2417
60180,154
60181,3533
60183,12
60184,287
60185,5176
60186,13
60187,3014
60188,5425
60189,2962
60190,1374
60191,2030
60192,1317
60193,3924
60194,1949
60195,406
60196,8
60201,3177
60202,2517
60203,319
60204,12
60208,18
60301,260
60302,2424
60303,20
60304,1235
60305,947
60401,1046
60402,9639
60403,2254
60404,2589
60406,3553
60407,180
60408,779
60409,4578
60410,1841
60411,7203
60412,14
60415,1561
60416,1348
60417,1809
60418,1213
60419,2708
60420,700
60421,418
60422,1010
60423,4258
60424,260
60425,1164
60426,3401
60428,1484
60429,1828
60430,2127
60431,3936
60432,3021
60433,2348
60434,509
60435,6658
60436,2582
60437,21
60438,4023
60439,2944
60440,6989
60441,4435
60442,1546
60443,2481
60444,205
60445,2358
60446,5722
60447,1996
60448,3188
60449,1012
60450,2935
60451,4416
60452,3529
60453,7029
60454,23
60455,2154
60456,471
60457,1612
60458,1744
60459,3871
60460,213
60461,433
60462,4803
60463,1903
60464,1074
60465,2207
60466,2665
60467,3034
60468,827
60469,914
60470,57
60471,1512
60472,541
60473,3002
60474,109
60475,1084
60476,301
60477,4527
60478,2051
60479,75
60480,623
60481,1518
60482,1178
60484,744
60487,3237
60490,2357
60491,2777
60499,6
60501,1593
60502,2084
60503,1663
60504,4269
60505,9803
60506,7672
60507,39
60508,6
60510,2825
60511,178
60512,129
60513,2196
60514,1097
60515,2840
60516,2828
60517,3589
60518,357
60519,17
60520,296
60521,2056
60522,8
60523,1129
60524,6
60525,3744
60526,1411
60527,3299
60528,10
60530,53
60531,242
60532,2569
60534,1445
60535,6
60536,18
60537,69
60538,3840
60539,37
60540,3733
60541,382
60542,2080
60543,4482
60544,3365
60545,1949
60546,1827
60548,1615
60549,82
60550,150
60551,830
60552,516
60553,65
60554,1308
60555,1681
60556,170
60557,10
60558,1527
60559,2640
60560,3260
60561,2281
60563,3896
60564,4077
60565,3393
60567,23
60585,2779
60586,6444
60598,15
60601,1459
60602,130
60603,94
60604,128
60605,2303
60606,406
60607,3122
60608,8955
60609,8054
60610,4230
60611,2702
60612,4110
60613,4553
60614,6946
60615,2968
60616,4361
60617,9303
60618,9757
60619,5818
60620,6614
60621,2831
60622,6046
60623,11973
60624,3954
60625,8400
60626,4969
60627,10
60628,6557
60629,18685
60630,6607
60631,3706
60632,14214
60633,2064
60634,11697
60635,10
60636,3904
60637,4378
60638,8809
60639,15715
60640,5656
60641,10060
60642,2393
60643,5362
60644,5246
60645,5411
60646,3200
60647,10069
60649,4226
60650,24
60651,8824
60652,6017
60653,3264
60654,2426
60655,3877
60656,3748
60657,6520
60659,4652
60660,3381
60661,1021
60664,6
60680,61
60690,21
60706,3568
60707,6369
60712,2525
60714,4344
60803,2636
60804,14152
60805,2463
60806,6
60827,2519
60901,6195
60910,51
60911,208
60912,52
60913,221
60914,4564
60915,1616
60917,69
60918,105
60919,59
60920,20
60921,218
60922,329
60924,257
60926,7
60927,342
60928,103
60929,93
60930,154
60931,81
60932,15
60933,34
60934,50
60935,157
60936,752
60938,353
60940,397
60941,317
60942,1015
60944,9
60945,21
60946,50
60948,230
60949,67
60950,1754
60951,90
60952,111
60953,322
60954,918
60955,326
60956,23
60957,991
60958,216
60959,173
60960,131
60961,78
60962,81
60963,307
60964,694
60966,177
60967,10
60968,55
60969,13
60970,897
60973,78
60974,21
61001,115
61006,196
61007,53
61008,5136
61010,1219
61011,364
61012,269
61013,91
61014,107
61015,111
61016,663
61018,127
61019,430
61020,507
61021,3268
61024,329
61025,351
61028,164
61030,308
61031,235
61032,3727
61036,611
61037,22
61038,162
61039,105
61041,120
61042,61
61043,23
61044,23
61046,333
61047,203
61048,556
61049,40
61050,39
61051,184
61052,166
61053,290
61054,467
61059,26
61060,141
61061,898
61062,246
61063,483
61064,479
61065,1465
61067,81
61068,2220
61070,146
61071,1898
61072,1599
61073,2721
61074,509
61075,109
61077,10
61078,152
61079,8
61080,1514
61081,3207
61084,425
61085,407
61087,185
61088,804
61089,90
61091,10
61101,2643
61102,2634
