zip,count
60000,40
60001,6
60002,1754
60004,3568
60005,2277
60006,13
60007,2791
60008,2341
60009,19
60010,2899
60011,10
60012,902
60013,1833
60014,3792
60015,1785
60016,5716
60017,13
60018,3361
60019,10
60020,824
60021,337
60022,416
60025,2984
60026,939
60029,44
60030,2499
60031,2941
60033,1419
60034,148
60035,1721
60036,9
60038,7
60040,651
60041,724
60042,639
60043,155
60044,679
60045,1220
60046,2726
60047,3112
60048,1827
60050,2746
60051,2010
60053,2045
60055,9
60056,4476
60057,7
60060,3317
60061,1658
60062,2861
60063,9
60064,2764
60065,7
60067,3069
60068,3050
60069,597
60070,1370
60071,277
60072,53
60073,6589
60074,3354
60075,17
60076,2971
60077,2395
60078,12
60079,39
60081,763
60082,16
60083,800
60084,1356
60085,9136
60086,7
60087,3354
60088,763
60089,2576
60090,3913
60091,1478
60093,1449
60094,6
60095,9
60096,541
60097,798
60098,2954
60099,3280
60101,4657
60102,2537
60103,3905
60104,2151
60105,10
60106,2228
60107,4247
60108,2416
60109,60
60110,4306
60111,19
60112,395
60113,32
60115,3589
60116,8
60118,1263
60119,842
60120,6007
60121,32
60123,5130
60124,2081
60125,6
60126,4163
60129,23
60130,1106
60131,2349
60133,4417
60134,2312
60135,690
60136,771
60137,2985
60138,12
60139,3703
60140,1735
60141,67
60142,2174
60143,1086
60144,11
60145,187
60146,239
60147,13
60148,4030
60150,99
60151,306
60152,1016
60153,2351
60154,1524
60155,782
60156,2288
60157,217
60159,47
60160,3436
60161,11
60162,1406
60163,584
60164,2937
60165,673
60168,20
60169,2844
60170,7
60171,1097
60172,2234
60173,878
60174,2808
60175,2376
60176,1328
60177,2535
60178,1781
60180,108
60181,2720
60183,10
60184,233
60185,4201
60186,12
60187,2098
60188,4215
60189,2122
60190,1031
60191,1543
60192,965
60193,2930
60194,1413
60195,294
60196,8
60201,2270
60202,1953
60203,262
60204,13
60208,17
60301,186
60302,1864
60303,16
60304,904
60305,716
60401,771
60402,8014
60403,1726
60404,1933
60406,2853
60407,131
60408,553
60409,3322
60410,1323
60411,5354
60412,9
60415,1154
60416,993
60417,1425
60418,961
60419,1801
60420,522
60421,287
60422,703
60423,3259
60424,196
60425,806
60426,2456
60428,983
60429,1274
60430,1509
60431,2963
60432,2379
60433,1784
60434,376
60435,5057
60436,1965
60437,18
60438,3077
60439,2118
60440,5217
60441,3314
60442,1090
60443,1797
60444,150
60445,1767
60446,4356
60447,1483
60448,2314
60449,703
60450,2191
60451,3281
60452,2699
60453,5506
60454,18
60455,1686
60456,354
60457,1192
60458,1295
60459,3020
60460,156
60461,304
60462,3643
60463,1477
60464,806
60465,1670
60466,1981
60467,2264
60468,616
60469,738
60470,37
60471,1069
60472,335
60473,2168
60474,89
60475,820
60476,235
60477,3521
60478,1425
60479,51
60480,478
60481,1177
60482,810
60484,539
60487,2457
60490,1707
60491,2174
60499,6
60501,1340
60502,1451
60503,1078
60504,3000
60505,8108
60506,5925
60507,27
60510,2064
60511,113
60512,80
60513,1641
60514,831
60515,2073
60516,2021
60517,2556
60518,234
60519,14
60520,210
60521,1536
60523,891
60524,6
60525,2854
60526,1029
60527,2570
60528,9
60530,39
60531,164
60532,1787
60534,1143
60536,15
60537,50
60538,2778
60539,31
60540,2627
60541,262
60542,1543
60543,3226
60544,2509
60545,1411
60546,1385
60548,1195
60549,54
60550,120
60551,716
60552,353
60553,42
60554,919
60555,1234
60556,114
60558,1036
60559,2013
60560,2360
60561,1696
60563,2822
60564,2895
60565,2455
60567,13
60585,2043
60586,4742
60598,13
60601,964
60602,102
60603,69
60604,105
60605,1758
60606,287
60607,2381
60608,7516
60609,6721
60610,3046
60611,2050
60612,3085
60613,3379
60614,5072
60615,2038
60616,3371
60617,7196
60618,7655
60619,3959
60620,4712
60621,2037
60622,4626
60623,10324
60624,2959
60625,6364
60626,3982
