zip,count
60000,40
60001,7
60002,2940
60004,5556
60005,3649
60006,20
60007,4045
60008,3415
60009,24
60010,4658
60011,13
60012,1392
60013,2904
60014,6294
60015,2625
60016,8489
60017,18
60018,4486
60019,12
60020,1319
60021,593
60022,692
60025,4547
60026,1409
60029,60
60030,3965
60031,4540
60033,2067
60034,250
60035,2539
60036,9
60038,10
60039,9
60040,766
60041,1210
60042,1001
60043,256
60044,1078
60045,1973
60046,4287
60047,4567
60048,2903
60050,4518
60051,3282
60053,3062
60055,15
60056,6780
60057,8
60060,4752
60061,2516
60062,4423
60063,10
60064,3582
60065,15
60067,4646
60068,4955
60069,846
60070,1959
60071,472
60072,118
60073,9443
60074,4732
60075,20
60076,4298
60077,3458
60078,18
60079,59
60081,1264
60082,19
60083,1211
60084,2041
60085,11803
60086,16
60087,4586
60088,901
60089,3938
60090,5222
60091,2442
60093,2170
60094,7
60095,9
60096,874
60097,1405
60098,4664
60099,4914
60101,6409
60102,3951
60103,5818
60104,3115
60105,14
60106,3009
60107,5785
60108,3527
60109,89
60110,5896
60111,28
60112,668
60113,54
60115,5755
60116,14
60118,1916
60119,1413
60120,8019
60121,34
60123,7179
60124,3295
60125,9
60126,6291
60129,33
60130,1637
60131,3202
60132,7
60133,5974
60134,3565
60135,1121
60136,1211
60137,4679
60138,18
60139,5118
60140,3116
60141,87
60142,3497
60143,1678
60144,16
60145,320
60146,383
60147,24
60148,6794
60150,187
60151,494
60152,1705
60153,3416
60154,2190
60155,1129
60156,3661
60157,346
60159,56
60160,4320
60161,15
60162,1760
60163,796
60164,3895
60165,846
60168,25
60169,4060
60170,7
60171,1590
60172,3389
60173,1385
60174,4209
60175,3552
60176,1893
60177,3763
60178,2856
60180,194
60181,3941
60183,12
60184,313
60185,5761
60186,13
60187,3468
60188,6148
60189,3453
60190,1574
60191,2238
60192,1510
60193,4558
60194,2307
60195,497
60196,12
60201,3678
60202,2743
60203,373
60204,13
60208,19
60301,284
60302,2728
60303,24
60304,1430
60305,1082
60401,1180
60402,10340
60403,2470
60404,2983
60406,3733
60407,219
60408,918
60409,5019
60410,2125
60411,7929
60412,19
60415,1793
60416,1578
60417,2038
60418,1357
60419,3058
60420,784
60421,543
60422,1147
60423,5005
60424,345
60425,1293
60426,3721
60428,1713
60429,2173
60430,2491
60431,4453
60432,3378
60433,2594
60434,520
60435,7540
60436,2881
60437,30
60438,4388
60439,3394
60440,7791
60441,5107
60442,1906
60443,2749
60444,249
60445,2656
60446,6328
60447,2344
60448,3717
60449,1199
60450,3412
60451,5372
60452,4004
60453,7902
60454,28
60455,2404
60456,535
60457,1848
60458,1923
60459,4375
60460,249
60461,494
60462,5404
60463,2166
60464,1239
60465,2491
60466,3041
60467,3439
60468,985
60469,965
60470,76
60471,1684
60472,578
60473,3356
60474,128
60475,1277
60476,338
60477,5092
60478,2371
60479,93
