zip,count
60000,42
60001,6
60002,1498
60004,3202
60005,2004
60006,14
60007,2443
60008,2182
60009,19
60010,2532
60011,8
60012,801
60013,1579
60014,3331
60015,1536
60016,5041
60017,12
60018,3096
60019,8
60020,684
60021,270
60022,345
60025,2595
60026,814
60029,41
60030,2101
60031,2588
60033,1343
60034,138
60035,1496
60036,9
60038,7
60040,598
60041,603
60042,558
60043,120
60044,590
60045,997
60046,2386
60047,2713
60048,1489
60050,2404
60051,1731
60053,1787
60055,8
60056,4017
60057,6
60060,2911
60061,1424
60062,2482
60063,9
60064,2377
60065,7
60067,2745
60068,2656
60069,530
60070,1227
60071,247
60072,50
60073,5852
60074,3018
60075,15
60076,2647
60077,2130
60078,12
60079,38
60081,667
60082,7
60083,718
60084,1193
60085,8579
60086,6
60087,3124
60088,709
60089,2249
60090,3550
60091,1179
60093,1217
60095,8
60096,488
60097,734
60098,2600
60099,3025
60101,4269
60102,2220
60103,3454
60104,1981
60105,8
60106,2041
60107,3905
60108,2164
60109,59
60110,3952
60111,19
60112,337
60113,35
60115,3228
60116,8
60118,1132
60119,729
60120,5540
60121,30
60123,4677
60124,1876
60125,6
60126,3611
60129,20
60130,993
60131,2097
60133,4059
60134,2003
60135,637
60136,664
60137,2653
60138,10
60139,3398
60140,1522
60141,64
60142,1872
60143,964
60144,11
60145,172
60146,217
60147,13
60148,3579
60150,88
60151,268
60152,940
60153,2144
60154,1333
60155,711
60156,1975
60157,192
60159,46
60160,3227
60161,10
60162,1332
60163,544
60164,2696
60165,639
60168,22
60169,2607
60170,7
60171,972
60172,1978
60173,778
60174,2519
60175,2134
60176,1167
60177,2314
60178,1599
60180,94
60181,2415
60183,11
60184,196
60185,3844
60186,11
60187,1811
60188,3791
60189,1902
60190,894
60191,1380
60192,850
60193,2581
60194,1249
60195,267
60196,9
60201,1814
60202,1759
60203,221
60204,12
60208,21
60301,164
60302,1659
60303,13
60304,776
60305,598
60401,694
60402,7442
60403,1544
60404,1681
60406,2635
60407,109
60408,482
60409,3053
60410,1127
60411,4920
60412,8
60415,1059
60416,883
60417,1268
60418,872
60419,1589
60420,459
60421,240
60422,632
60423,2846
60424,163
60425,747
60426,2201
60428,878
60429,1180
60430,1356
60431,2622
60432,2205
60433,1587
60434,365
60435,4522
60436,1782
60437,9
60438,2811
60439,1831
60440,4650
60441,2862
60442,914
60443,1635
60444,121
60445,1614
60446,3914
60447,1246
60448,2031
60449,626
60450,1839
60451,2751
60452,2442
60453,4959
60454,17
60455,1537
60456,316
60457,1061
60458,1173
60459,2754
60460,139
60461,277
60462,3229
60463,1348
60464,722
60465,1535
60466,1819
60467,2066
60468,518
60469,667
60470,34
60471,983
60472,288
60473,1948
60474,79
60475,725
60476,222
60477,3168
60478,1294
60479,37
60480,437
60481,1064
60482,713
60484,476
60487,2190
60490,1499
60491,1927
60501,1264
60502,1210
60503,913
60504,2659
60505,7494
60506,5411
60507,26
60510,1785
60511,100
60512,76
60513,1512
60514,703
60515,1664
60516,1706
60517,2240
60518,204
60519,13
60520,187
60521,1297
60523,804
60524,6
60525,2567
60526,904
60527,2267
60528,9
60530,33
60531,148
60532,1549
60534,1059
60536,16
60537,45
60538,2427
60539,30
60540,2245
60541,230
60542,1413
60543,2776
60544,2232
60545,1269
60546,1227
60548,1070
60549,51
60550,114
60551,585
60552,324
60553,39
60554,763
60555,1120
60556,94
60558,894
60559,1779
60560,2072
60561,1480
60563,2448
60564,2424
60565,2066
60567,11
60585,1739
60586,4225
60598,11
60601,847
60602,76
60603,58
60604,93
60605,1539
60606,253
60607,2154
60608,7001
60609,6223
60610,2608
60611,1771
60612,2930
60613,2968
60614,4350
60615,1820
60616,3028
60617,6662
60618,6849
60619,3593
60620,4308
60621,1878
60622,4125
60623,9765
60624,2715
60625,5741
60626,3592
60627,6
60628,4150
60629,15279
60630,4564
60631,2540
60632,11885
60633,1612
60634,8596
60635,7
60636,2677
60637,2667
60638,6878
60639,12733
60640,3718
60641,7569
60642,1572
60643,3604
60644,3536
60645,3974
60646,2155
60647,7288
60649,2704
60650,22
60651,6624
60652,4555
60653,2079
60654,1614
60655,2913
60656,2467
60657,4057
60659,3384
60660,2219
60661,635
60680,35
60690,10
60706,2438
60707,4532
60712,1913
60714,3112
60801,8
60803,1880
60804,11721
60805,1722
60806,6
60827,1468
60901,4215
60910,34
60911,148
60912,43
60913,157
60914,3000
60915,1074
60917,53
60918,49
60919,28
60920,15
60921,112
60922,224
60924,173
60927,250
60928,62
60929,61
60930,81
60931,54
60932,13
60933,23
60934,29
60935,109
60936,437
60938,283
60940,222
60941,191
60942,608
60944,7
60945,11
60946,23
60948,136
60949,51
60950,1184
60951,63
60952,58
60953,191
60954,623
60955,220
60956,17
60957,584
60958,135
60959,116
60960,62
60961,58
60962,38
60963,162
60964,429
60966,84
60968,35
60969,12
60970,539
60973,45
60974,13
61001,81
61006,134
61007,39
61008,3897
61010,845
61011,258
61012,194
61013,61
61014,61
61015,79
61016,481
61018,83
61019,252
61020,285
61021,2100
61024,189
61025,254
61028,110
61030,182
61031,165
61032,2414
61036,443
61037,22
61038,106
61039,61
61041,86
61042,40
61043,14
61044,14
61046,211
61047,132
61048,346
61049,28
61050,20
61051,122
61052,85
61053,199
61054,249
61059,19
61060,95
61061,592
61062,161
61063,311
61064,251
61065,938
61067,62
61068,1492
61070,74
61071,1187
61072,1038
61073,1777
61074,363
61075,80
61078,91
61080,1012
61081,2077
61084,246
61085,272
61087,143
61088,536
61089,46
61091,8
61101,1614
61102,1777
61103,1993
61104,1617
61105,14
61107,2956
61108,3014
61109,2516
61111,2191
61112,25
61114,1483
61115,2036
61125,10
61126,9
61132,8
61201,3036
61204,16
61230,105
61231,420
61232,132
61233,36
61234,100
61235,97
61236,9
61238,234
61239,63
61240,459
61241,554
61242,78
61243,11
61244,2120
61250,235
61251,29
61252,485
61254,877
61256,156
61257,75
61258,14
61259,66
61260,46
61261,73
61262,54
61263,51
61264,747
61265,3689
61266,6
61270,738
61272,91
61273,273
61274,17
61275,359
61276,8
61277,350
61278,43
61279,70
61281,210
61282,728
61283,85
61284,187
61285,433
61301,944
61310,307
61311,22
61312,34
61313,26
61314,76
61315,21
61316,22
61317,36
61318,42
61319,94
61320,43
61321,20
61322,184
61325,81
61326,153
61327,69
61329,110
61330,119
61333,42
61334,56
61335,30
61336,26
61337,40
61338,30
61340,19
61341,648
61342,1059
61344,21
61345,65
61348,406
61349,75
61350,1909
61353,79
61354,1067
61356,1003
61358,23
61359,31
61360,259
61361,106
61362,616
61363,23
61364,1658
61367,74
61368,81
61369,111
61370,79
61372,13
61373,161
61374,6
61375,45
61376,200
61377,90
61378,23
61379,95
61401,3029
61402,141
61410,295
61411,28
61412,124
61413,61
61414,45
61415,141
61417,17
61418,37
61419,9
61420,58
61421,109
61422,280
61423,52
61424,12
61425,24
61426,7
61427,123
61428,92
61430,64
61431,24
61432,33
61433,12
61434,230
61435,14
61436,59
61437,33
61438,40
61439,27
61440,37
61441,62
61442,55
61443,1284
61447,66
61448,391
61449,24
61450,130
61451,27
61452,21
61453,52
61454,45
61455,1520
61458,55
61459,12
61460,18
61462,1115
61465,65
61466,27
61467,85
61469,135
61470,27
61471,14
61472,47
61473,99
61474,20
61475,8
61476,21
61477,34
61478,18
61480,111
61482,48
61483,199
61484,47
61485,35
61486,102
61488,89
61489,88
61490,62
61491,168
61501,135
61516,45
61517,286
61519,20
61520,1423
61523,844
61524,6
61525,909
61526,84
61528,265
61529,205
61530,619
61531,227
61532,41
61533,197
61534,108
61535,147
61536,219
61537,204
61539,15
61540,126
61542,277
61544,21
61545,42
61546,336
61547,324
61548,1107
61550,1929
61552,11
61553,7
61554,3837
61555,17
61559,248
61560,39
61561,173
61563,19
61564,110
61565,80
61567,35
61568,523
61569,68
61570,80
61571,2100
61572,91
61601,10
61602,101
61603,1325
61604,2691
61605,1038
61606,535
61607,944
61610,400
61611,2086
61612,13
61614,2473
61615,1898
61616,519
61625,58
61701,2593
61704,2467
61705,1030
61720,16
61721,26
61722,44
61723,174
61724,31
61725,122
61726,211
61727,756
61728,116
61729,151
61730,23
61731,18
61732,160
61733,97
61734,220
61735,22
61736,156
61737,28
61738,445
61739,512
61740,181
61741,170
61742,96
61743,33
61744,174
61745,317
61747,87
61748,215
61749,49
61751,7
61752,250
61753,249
61754,89
61755,449
61756,145
61759,133
61760,175
61761,4911
61764,1443
61769,40
61770,70
61771,82
61772,28
61773,53
61774,62
61775,35
61776,113
61777,71
61778,46
61790,67
61801,1342
61802,1371
61810,17
61811,75
61812,26
61813,132
61814,123
61815,13
61816,42
61817,313
61818,160
61820,4329
61821,2023
61822,1611
61824,9
61830,28
61831,13
61832,2973
61833,182
61834,1533
61839,23
61840,54
61841,119
61842,186
61843,173
61844,86
61845,38
61846,371
61847,151
61848,21
61849,90
61850,41
61851,17
61852,11
61853,951
61854,97
61856,554
61857,14
61858,291
61859,92
61862,54
61863,66
61864,128
61865,124
61866,1333
61870,87
61871,37
61872,41
61873,525
61874,551
61875,45
61876,70
61877,106
61878,85
61880,389
61882,29
61883,448
61884,82
61910,708
61911,393
61912,85
61913,131
61914,152
61917,71
61919,66
61920,2075
61924,184
61925,82
61928,74
61929,45
61930,62
61931,112
61932,23
61933,60
61936,19
61937,135
61938,2175
61940,22
61942,81
61943,155
61944,1078
61951,834
61953,585
61956,232
61957,159
62001,169
62002,2900
62006,59
62009,131
62010,1175
62011,31
62012,620
62013,48
62014,298
62015,50
62016,365
62017,102
62018,240
62019,33
62021,74
62022,116
62024,779
62025,3136
62026,19
62027,34
62028,37
62031,82
62032,82
62033,481
62034,1218
62035,1741
62036,68
62037,175
62040,3484
62044,157
62045,29
62046,105
62047,155
62048,117
62049,1491
62050,32
62051,69
62052,1476
62053,53
62054,81
62056,685
62058,62
62059,35
62060,319
62061,180
62062,843
62063,111
62067,264
62069,266
62074,76
62075,284
62076,6
62077,25
62079,39
62080,256
62081,14
62082,231
62083,15
62084,128
62086,113
62087,147
62088,615
62089,31
62090,81
62091,32
62092,343
62093,29
62094,71
62095,1048
62097,261
62201,537
62202,10
62203,553
62204,359
62205,579
62206,1148
62207,527
62208,1420
62214,121
62215,244
62216,529
62217,81
62218,252
62219,132
62220,1745
62221,2407
62222,15
62223,1506
62225,126
62226,2771
62230,1061
62231,945
62232,806
62233,983
62234,2967
62236,1404
62237,295
62238,64
62239,408
62240,136
62241,107
62242,138
62243,654
62244,91
62245,244
62246,1087
62248,41
62249,1888
62250,47
62253,51
62254,711
62255,65
62256,12
62257,289
62258,908
62259,16
62260,669
62261,25
62262,215
62263,647
62264,312
62265,487
62266,17
62268,52
62269,2840
62271,189
62272,185
62273,36
62274,1366
62275,357
62277,114
62278,945
62279,6
62280,24
62281,342
62282,53
62284,60
62285,477
62286,707
62288,388
62289,43
62292,50
62293,534
62294,1611
62295,144
62297,38
62298,1883
62301,3623
62305,2203
62306,9
62311,60
62312,225
62313,33
62314,46
62316,95
62320,298
62321,343
62323,16
62324,112
62325,39
62326,134
62330,90
62338,128
62339,109
62340,122
62341,296
62343,65
62345,27
62346,17
62347,206
62349,67
62351,200
62352,12
62353,514
62354,140
62355,70
62356,54
62357,15
62358,54
62359,14
62360,182
62361,21
62362,36
62363,742
62365,55
62366,124
62367,64
62370,38
62373,34
62374,15
62375,35
62376,117
62378,51
62379,176
62380,26
62401,2483
62410,68
62411,469
62413,48
62414,216
62417,288
62418,247
62419,37
62420,516
62421,54
62422,114
62423,45
62424,301
62425,42
62426,69
62427,100
62428,279
62431,96
62432,68
62433,58
62434,32
62436,65
62438,20
62439,680
62440,107
62441,658
62442,209
62443,172
62444,32
62445,110
62446,41
62447,376
62448,720
62449,292
62450,1253
62451,169
62452,35
62454,1156
62458,289
62459,20
62460,100
62461,102
62462,107
62463,125
62464,11
62465,82
62466,1112
62467,545
62468,236
62469,52
62471,1586
62473,162
62474,57
