zip,count
60002,348
60004,961
60005,637
60007,808
60008,808
60009,8
60010,761
60012,205
60013,404
60014,NA
60015,547
60016,NA
60018,NA
60020,188
60021,74
60022,106
60025,937
60026,329
60029,25
60030,645
60031,939
60033,574
60034,35
60035,571
60040,290
60041,185
60042,143
60043,51
60044,238
60045,302
60046,709
60047,982
60048,504
60050,598
60051,406
60053,661
60056,NA
60060,984
60061,465
60062,796
60064,NA
60067,925
60068,833
60069,194
60070,506
60071,74
60072,12
60073,NA
60074,NA
60076,NA
60077,754
60079,16
60081,180
60083,264
60084,350
60085,NA
60087,NA
60088,577
60089,714
60090,NA
60091,422
60093,395
60096,162
60097,195
60098,920
60099,NA
60101,NA
60102,749
60103,NA
60104,785
60106,924
60107,NA
60108,772
60109,21
60110,NA
60112,124
60113,8
60115,NA
60118,344
60119,207
60120,NA
60121,6
60123,NA
60124,547
60126,NA
60129,8
60130,370
60131,802
60133,NA
60134,693
60135,173
60136,224
60137,833
60139,NA
60140,429
60141,32
60142,567
60143,411
60145,47
60146,74
60148,NA
60150,29
60151,70
60152,271
60153,898
60154,470
60155,311
60156,639
60157,52
60159,6
60160,NA
60161,6
60162,301
60163,243
60164,NA
60165,288
60168,7
60169,872
60171,335
60172,676
60173,287
60174,808
60175,673
60176,469
60177,833
60178,403
60180,19
60181,795
60184,78
60185,NA
60187,507
60188,NA
60189,545
60190,232
60191,513
60192,248
60193,829
60194,411
60195,75
60201,696
60202,714
60203,86
60204,7
60208,11
60301,74
60302,576
60303,6
60304,264
60305,230
60401,226
60402,NA
60403,538
60404,433
60406,NA
60407,26
60408,130
60409,NA
60410,296
60411,NA
60415,507
60416,189
60417,468
60418,305
60419,796
60420,72
60421,53
60422,257
60423,831
60424,37
60425,338
60426,953
60428,429
60429,491
60430,560
60431,726
60432,888
60433,665
60434,311
60435,NA
60436,654
60438,NA
60439,629
60440,NA
60441,830
60442,225
60443,814
60444,21
60445,583
60446,NA
60447,245
60448,505
60449,227
60450,437
60451,754
60452,785
60453,NA
60454,8
60455,758
60456,122
60457,425
60458,450
60459,NA
60460,16
60461,128
60462,NA
60463,515
60464,247
60465,691
60466,849
60467,703
60468,147
60469,269
60470,9
60471,430
60472,139
60473,882
60474,15
60475,269
60476,94
60477,999
60478,607
60479,6
60480,141
60481,239
60482,294
60484,242
60487,704
60490,440
60491,634
60501,608
60502,435
60503,269
60504,906
60505,NA
60506,NA
60507,12
60510,574
60511,18
60512,18
60513,484
60514,220
60515,482
60516,506
60517,735
60518,38
60520,52
60521,471
60523,263
60525,883
60526,280
60527,794
60530,9
60531,29
60532,456
60534,430
60537,13
60538,795
60539,15
60540,633
60541,42
60542,471
60543,812
60544,686
60545,387
60546,415
60548,344
60549,9
60550,19
60551,91
60552,62
60553,12
60554,229
60555,358
60556,23
60558,308
60559,685
60560,494
60561,440
60563,701
60564,756
60565,620
60585,478
60586,NA
60598,7
60601,285
60602,32
60603,15
60604,37
60605,522
60606,93
60607,933
60608,NA
60609,NA
60610,892
60611,655
60612,NA
60613,NA
60614,NA
60615,770
60616,NA
60617,NA
60618,NA
60619,NA
60620,NA
60621,873
60622,NA
60623,NA
60624,NA
60625,NA
60626,NA
60628,NA
60629,NA
60630,NA
60631,880
60632,NA
60633,721
60634,NA
60636,NA
60637,NA
60638,NA
60639,NA
60640,NA
60641,NA
60642,536
60643,NA
60644,NA
60645,NA
60646,749
60647,NA
60649,NA
60650,13
60651,NA
60652,NA
60653,916
60654,517
60655,918
60656,871
60657,NA
60659,NA
60660,928
60661,233
60680,19
60706,923
60707,NA
60712,428
60714,NA
60803,724
60804,NA
60805,573
60827,683
60901,NA
60910,8
60911,31
60912,8
60913,18
60914,832
60915,256
60917,11
60918,8
60919,11
60921,21
60922,63
60924,29
60927,77
60928,16
60929,7
60930,21
60931,15
60935,32
60936,41
60938,86
60940,75
60941,27
60942,109
60944,6
60946,6
60948,14
60949,11
60950,353
60951,9
60952,6
60953,31
60954,143
60955,36
60957,73
60958,59
60959,60
60960,17
60961,10
60962,9
60963,20
60964,96
60966,13
60970,72
60973,9
61001,22
61006,35
61007,6
61008,NA
61010,192
61011,73
61012,58
61013,16
61014,17
61015,14
61016,197
61018,22
61019,50
61020,74
61021,494
61024,34
61025,95
61028,31
61030,29
61031,13
61032,755
61036,153
61038,27
61039,16
61041,26
61042,17
61044,8
61046,51
61047,23
61048,79
61051,28
61052,17
61053,82
61054,54
61059,11
61060,24
61061,100
61062,61
61063,93
61064,51
61065,320
61067,10
61068,612
61070,24
61071,379
61072,365
61073,661
61074,118
61075,20
61078,12
61080,356
61081,562
61084,65
61085,116
61087,50
61088,157
61089,14
61101,722
61102,772
61103,879
61104,736
61105,7
61107,NA
61108,NA
61109,NA
61111,795
61114,551
61115,747
61201,NA
61204,7
61230,28
61231,110
61232,38
61233,18
61234,18
61235,20
61238,78
61239,23
61240,118
61241,160
61242,14
61244,973
61250,64
61251,6
61252,179
61254,155
61256,35
61257,11
61259,20
61260,14
61261,16
61262,10
61263,8
61264,198
61265,NA
61270,214
61272,20
61273,55
61275,76
61277,84
61279,21
61281,45
61282,257
61283,11
61284,62
61285,129
61301,253
61310,89
61312,16
61314,11
61315,12
61316,8
61317,12
61318,9
61319,23
61322,123
61325,31
61326,48
61327,15
61329,31
61330,30
61333,17
61334,13
61335,11
61336,10
61337,13
61338,7
61340,6
61341,166
61342,359
61345,13
61348,99
61349,23
61350,459
61353,20
61354,284
61356,293
61360,47
61361,34
61362,187
61363,7
61364,492
61367,32
61368,32
61369,21
61370,17
61373,46
61375,15
61376,43
61377,24
61378,7
61379,41
61401,964
61410,60
61412,28
61413,21
61414,12
61415,19
61417,7
61418,7
61420,21
61421,28
61422,88
61423,22
61425,7
61427,38
61428,37
61430,16
61431,8
61432,12
61434,33
61436,13
61437,12
61438,12
61439,8
61441,29
61442,22
61443,222
61447,19
61448,118
61450,27
61451,8
61453,10
61454,21
61455,595
61458,13
61460,6
61462,386
61465,13
61466,8
61467,24
61469,42
61472,16
61473,34
61476,10
61477,8
61478,10
61480,23
61482,9
61483,27
61484,13
61485,9
61486,21
61488,24
61489,16
61490,18
61491,34
61501,16
61517,64
61519,6
61520,251
61523,288
61525,291
61526,13
61528,63
61529,44
61530,93
61531,50
61533,36
61534,28
61535,36
61536,54
61537,61
61540,19
61542,82
61544,6
61545,12
61546,35
61547,79
61548,257
61550,449
61554,955
61559,47
61561,21
61564,17
61565,14
61567,11
61568,117
61569,17
61570,12
61571,466
61572,13
61602,46
61603,446
61604,797
61605,360
61606,273
61607,246
61610,98
61611,525
61614,743
61615,555
61616,157
61625,54
61701,737
61704,731
61705,261
61723,24
61724,9
61725,21
61726,37
61727,184
61728,6
61729,30
61732,37
61733,11
61734,44
61735,9
61736,27
61738,98
61739,90
61740,31
61741,38
61742,15
61743,6
61744,26
61745,75
61747,14
61748,45
61749,6
61752,60
61753,34
61754,10
61755,71
61756,40
61759,17
61760,29
61761,NA
61764,256
61770,13
61771,13
61774,14
61776,18
61777,26
61790,40
61801,576
61802,444
61811,8
61812,7
61813,25
61814,24
61816,9
61817,98
61818,36
61820,NA
61821,650
61822,494
61832,867
61833,49
61834,206
61840,7
61841,28
61842,31
61843,55
61844,17
61845,9
61846,83
61847,22
61849,22
61850,6
61851,6
61853,252
61854,21
61856,124
61858,73
61859,18
61862,8
61863,18
61864,36
61865,33
61866,516
61870,15
61871,10
61872,9
61873,143
61874,153
61875,10
61876,19
61877,35
61878,27
61880,95
61882,11
61883,112
61884,18
61910,343
61911,122
61912,33
61913,40
61914,45
61919,12
61920,986
61924,9
61925,27
61928,24
61929,12
61930,19
61931,36
61933,14
61937,23
61938,849
61942,20
61943,41
61944,126
61951,275
61953,183
61956,57
61957,48
62001,36
62002,NA
62009,27
62010,315
62012,155
62014,69
62015,16
62016,36
62017,35
62018,78
62019,6
62021,19
62022,28
62024,206
62025,938
62026,8
