zip,count
60000,40
60001,6
60002,1952
60004,3953
60005,2491
60006,14
60007,3018
60008,2511
60009,19
60010,3252
60011,9
60012,1004
60013,2041
60014,4263
60015,1912
60016,6421
60017,14
60018,3593
60019,11
60020,893
60021,380
60022,472
60025,3281
60026,1048
60029,51
60030,2700
60031,3178
60033,1531
60034,172
60035,1833
60036,9
60038,8
60040,667
60041,794
60042,704
60043,175
60044,726
60045,1366
60046,2987
60047,3426
60048,1995
60050,2997
60051,2203
60053,2307
60055,9
60056,4930
60057,6
60060,3535
60061,1791
60062,3149
60063,9
60064,2935
60065,10
60067,3383
60068,3431
60069,626
60070,1501
60071,304
60072,54
60073,7083
60074,3564
60075,17
60076,3223
60077,2637
60078,12
60079,41
60081,832
60082,16
60083,855
60084,1465
60085,9545
60086,10
60087,3521
60088,780
60089,2893
60090,4175
60091,1688
60093,1591
60094,6
60095,9
60096,583
60097,896
60098,3232
60099,3450
60101,5016
60102,2823
60103,4299
60104,2419
60105,10
60106,2431
60107,4611
60108,2615
60109,62
60110,4610
60111,24
60112,445
60113,40
60115,4210
60116,10
60118,1398
60119,950
60120,6402
60121,32
60123,5588
60124,2292
60125,6
60126,4630
60129,23
60130,1207
60131,2510
60133,4787
60134,2585
60135,767
60136,850
60137,3334
60138,15
60139,3965
60140,1954
60141,73
60142,2370
60143,1192
60144,12
60145,213
60146,255
60147,14
60148,4594
60150,116
60151,343
60152,1151
60153,2627
60154,1660
60155,878
60156,2575
60157,233
60159,47
60160,3610
60161,14
60162,1494
60163,647
60164,3128
60165,699
60168,21
60169,3155
60170,8
60171,1208
60172,2446
60173,977
60174,3098
60175,2585
60176,1494
60177,2745
60178,1947
60180,127
60181,2978
60183,10
60184,245
60185,4515
60186,13
60187,2377
60188,4580
60189,2371
60190,1147
60191,1701
60192,1059
60193,3241
60194,1558
60195,336
60196,8
60201,2643
60202,2110
60203,283
60204,13
60208,17
60301,213
60302,2012
60303,18
60304,996
60305,799
60401,828
60402,8581
60403,1878
60404,2081
60406,3053
60407,142
60408,597
60409,3706
60410,1427
60411,5846
60412,10
60415,1283
60416,1070
60417,1538
60418,1038
60419,2087
60420,550
60421,322
60422,783
60423,3523
60424,205
60425,895
60426,2729
60428,1111
60429,1452
60430,1673
60431,3172
60432,2592
60433,1919
60434,377
60435,5501
60436,2112
60437,19
60438,3339
60439,2389
60440,5785
60441,3663
60442,1186
60443,2019
60444,171
60445,1934
60446,4797
60447,1590
60448,2550
60449,790
60450,2329
60451,3551
60452,2940
60453,5976
60454,19
60455,1860
60456,404
60457,1290
60458,1448
60459,3253
60460,167
60461,351
60462,3985
60463,1611
60464,883
60465,1840
60466,2174
60467,2496
60468,691
60469,785
60470,41
60471,1195
60472,396
60473,2448
60474,90
60475,888
60476,256
60477,3842
60478,1612
60479,56
60480,518
60481,1267
60482,934
60484,603
60487,2722
60490,1933
60491,2381
60499,6
60501,1425
60502,1708
60503,1305
60504,3423
60505,8789
60506,6594
60507,33
60510,2329
60511,128
60512,94
60513,1839
60514,922
60515,2297
60516,2254
60517,2912
60518,259
60519,16
60520,244
60521,1734
60522,6
60523,971
60524,6
60525,3172
60526,1145
60527,2823
60528,9
60530,44
60531,170
60532,2022
60534,1267
60536,16
60537,50
60538,3106
60539,34
60540,3044
60541,279
60542,1730
60543,3583
60544,2762
60545,1555
60546,1504
60548,1287
60549,58
60550,128
60551,755
60552,394
60553,49
60554,1007
60555,1392
60556,132
60558,1193
60559,2225
60560,2596
60561,1895
60563,3158
60564,3357
60565,2754
60567,16
60585,2258
60586,5187
60598,13
60601,1076
60602,108
60603,79
60604,112
60605,1938
60606,320
60607,2640
60608,7967
60609,7174
60610,3476
60611,2265
60612,3428
60613,3837
60614,5838
60615,2307
60616,3717
60617,7891
60618,8354
60619,4605
60620,5346
60621,2271
60622,5141
60623,10788
60624,3290
