zip,count
60000,40
60001,6
60002,1818
60004,3675
60005,2329
60006,13
60007,2844
60008,2390
60009,19
60010,2983
60011,10
60012,926
60013,1886
60014,3900
60015,1818
60016,5882
60017,13
60018,3418
60019,10
60020,842
60021,345
60022,432
60025,3069
60026,986
60029,47
60030,2549
60031,2983
60033,1433
60034,160
60035,1750
60036,9
60038,7
60040,659
60041,741
60042,655
60043,162
60044,687
60045,1258
60046,2774
60047,3207
60048,1885
60050,2781
60051,2051
60053,2118
60055,9
60056,4605
60057,7
60060,3380
60061,1705
60062,2937
60063,9
60064,2798
60065,7
60067,3147
60068,3154
60069,604
60070,1397
60071,278
60072,53
60073,6677
60074,3405
60075,17
60076,3052
60077,2461
60078,12
60079,40
60081,765
60082,16
60083,808
60084,1384
60085,9197
60086,8
60087,3394
60088,768
60089,2628
60090,3968
60091,1557
60093,1495
60094,6
60095,9
60096,553
60097,808
60098,3005
60099,3307
60101,4753
60102,2583
60103,4000
60104,2218
60105,10
60106,2280
60107,4324
60108,2476
60109,60
60110,4329
60111,19
60112,405
60113,33
60115,3682
60116,8
60118,1285
60119,863
60120,6090
60121,32
60123,5192
60124,2121
60125,7
60126,4311
60129,23
60130,1134
60131,2378
60133,4529
60134,2381
60135,698
60136,782
60137,3079
60138,14
60139,3771
60140,1776
60141,69
60142,2226
60143,1109
60144,11
60145,187
60146,242
60147,13
60148,4164
60150,100
60151,314
60152,1027
60153,2405
60154,1560
60155,806
60156,2342
60157,221
60159,47
60160,3472
60161,11
60162,1418
60163,603
60164,2985
60165,679
60168,20
60169,2923
60170,8
60171,1117
60172,2288
60173,898
60174,2859
60175,2428
60176,1354
60177,2571
60178,1801
60180,111
60181,2777
60183,10
60184,236
60185,4255
60186,12
60187,2183
60188,4325
60189,2182
60190,1066
60191,1580
60192,993
60193,2999
60194,1456
60195,300
60196,8
60201,2396
60202,1997
60203,274
60204,13
60208,20
60301,195
60302,1921
60303,17
60304,939
60305,746
60401,774
60402,8151
60403,1755
60404,1957
60406,2897
60407,131
60408,563
60409,3387
60410,1334
60411,5451
60412,9
60415,1177
60416,1007
60417,1455
60418,986
60419,1864
60420,531
60421,291
60422,722
60423,3341
60424,200
60425,829
60426,2507
60428,1006
60429,1302
60430,1543
60431,3008
60432,2410
60433,1805
60434,376
60435,5123
60436,1993
60437,18
60438,3122
60439,2190
60440,5362
60441,3387
60442,1102
60443,1836
60444,159
60445,1815
60446,4448
60447,1508
60448,2379
60449,723
60450,2225
60451,3341
60452,2746
60453,5617
60454,18
60455,1724
60456,368
60457,1213
60458,1324
60459,3088
60460,159
60461,307
60462,3729
60463,1517
60464,821
60465,1716
60466,2017
60467,2327
60468,637
60469,747
60470,38
60471,1097
60472,341
60473,2224
60474,89
60475,834
60476,239
60477,3630
60478,1466
60479,54
60480,485
60481,1193
60482,838
60484,545
60487,2528
60490,1769
60491,2223
60499,7
60501,1363
60502,1503
60503,1124
60504,3093
60505,8261
60506,6041
60507,29
60510,2131
60511,113
60512,84
60513,1674
60514,864
60515,2141
60516,2070
60517,2635
60518,241
60519,16
60520,220
60521,1603
60522,6
60523,919
60524,6
60525,2947
60526,1062
60527,2632
60528,9
60530,41
60531,165
60532,1842
60534,1172
60536,15
60537,50
60538,2848
60539,33
60540,2727
60541,265
60542,1597
60543,3310
60544,2555
60545,1434
60546,1407
60548,1210
60549,57
60550,122
60551,736
60552,356
60553,42
60554,942
60555,1271
60556,116
60558,1077
60559,2063
60560,2407
60561,1739
60563,2913
60564,3012
60565,2538
60567,13
60585,2089
60586,4849
60598,13
60601,1011
60602,104
60603,72
60604,107
60605,1811
60606,296
60607,2455
60608,7635
60609,6810
60610,3208
60611,2124
60612,3174
60613,3551
60614,5384
60615,2079
60616,3461
60617,7322
60618,7820
60619,4079
60620,4826
60621,2082
60622,4796
60623,10395
60624,3015
60625,6550
