zip,count
60000,41
60001,6
60002,2425
60004,4595
60005,2925
60006,16
60007,3527
60008,2798
60009,21
60010,3925
60011,12
60012,1146
60013,2400
60014,5072
60015,2238
60016,7492
60017,18
60018,4032
60019,11
60020,1088
60021,471
60022,572
60025,3855
60026,1208
60029,55
60030,3250
60031,3831
60033,1715
60034,215
60035,2140
60036,9
60038,9
60039,9
60040,713
60041,1002
60042,863
60043,203
60044,854
60045,1609
60046,3633
60047,3984
60048,2387
60050,3607
60051,2698
60053,2709
60055,11
60056,5711
60057,6
60060,4113
60061,2204
60062,3713
60063,10
60064,3323
60065,10
60067,3917
60068,4155
60069,747
60070,1679
60071,371
60072,82
60073,8244
60074,4097
60075,18
60076,3727
60077,3050
60078,12
60079,52
60081,1019
60082,17
60083,1037
60084,1752
60085,10817
60086,13
60087,4080
60088,843
60089,3371
60090,4745
60091,2051
60093,1831
60094,6
60095,8
60096,715
60097,1086
60098,3777
60099,4175
60101,5666
60102,3323
60103,4941
60104,2811
60105,12
60106,2710
60107,5162
60108,3030
60109,75
60110,5223
60111,27
60112,560
60113,46
60115,5077
60116,12
60118,1653
60119,1174
60120,7207
60121,33
60123,6366
60124,2783
60125,8
60126,5429
60129,27
60130,1435
60131,2837
60133,5415
60134,3034
60135,921
60136,1040
60137,3979
60138,17
60139,4523
60140,2472
60141,83
60142,2892
60143,1432
60144,12
60145,257
60146,295
60147,19
60148,5566
60150,154
60151,406
60152,1346
60153,3101
60154,1964
60155,1037
60156,3060
60157,279
60159,46
60160,4005
60161,15
60162,1625
60163,727
60164,3549
60165,795
60168,21
60169,3520
60170,7
60171,1404
60172,2859
60173,1163
60174,3669
60175,3023
60176,1698
60177,3249
60178,2353
60180,150
60181,3482
60183,12
60184,281
60185,5063
60186,13
60187,2899
60188,5328
60189,2897
60190,1358
60191,1983
60192,1291
60193,3818
60194,1884
60195,398
60196,8
60201,3061
60202,2453
60203,317
60204,12
60208,18
60301,248
60302,2371
60303,20
60304,1196
60305,927
60401,1011
60402,9566
60403,2205
60404,2515
60406,3488
60407,177
60408,762
60409,4496
60410,1760
60411,7051
60412,14
60415,1545
60416,1310
60417,1781
60418,1189
60419,2658
60420,672
60421,401
60422,980
60423,4167
60424,251
60425,1142
60426,3330
60428,1427
60429,1775
60430,2066
60431,3837
60432,2976
60433,2308
60434,507
60435,6511
60436,2524
60437,21
60438,3904
60439,2888
60440,6857
60441,4320
60442,1486
60443,2439
60444,198
60445,2309
60446,5586
60447,1931
60448,3086
60449,994
60450,2860
60451,4308
60452,3464
60453,6871
60454,23
60455,2119
60456,463
60457,1578
60458,1725
60459,3772
60460,205
60461,430
60462,4701
60463,1869
60464,1042
60465,2161
60466,2599
60467,2976
60468,813
60469,903
60470,56
60471,1484
60472,522
60473,2954
60474,107
60475,1056
60476,293
60477,4432
60478,2003
60479,76
60480,616
60481,1483
60482,1146
60484,724
60487,3167
60488,10
60490,2308
60491,2725
60499,6
60501,1579
60502,2041
60503,1621
60504,4163
60505,9667
60506,7545
60507,39
60510,2755
60511,172
60512,126
60513,2152
60514,1076
60515,2789
60516,2765
60517,3507
60518,350
60519,17
60520,287
60521,2016
60522,8
60523,1115
60524,6
60525,3694
60526,1378
60527,3237
60528,10
60530,50
60531,233
60532,2504
60534,1426
60535,6
60536,17
60537,68
60538,3754
60539,37
60540,3647
60541,373
60542,2030
60543,4376
60544,3296
60545,1888
60546,1783
60548,1567
60549,79
60550,150
60551,824
60552,507
60553,61
60554,1278
60555,1646
60556,162
60557,10
60558,1504
60559,2600
60560,3145
60561,2242
60563,3820
60564,3969
60565,3317
60567,23
60585,2705
60586,6309
60598,15
60601,1296
60602,128
60603,91
60604,128
60605,2259
60606,396
60607,3049
60608,8859
60609,7965
60610,4140
60611,2656
60612,4063
60613,4491
60614,6821
60615,2902
60616,4304
60617,9141
60618,9597
60619,5691
60620,6481
60621,2759
60622,5949
60623,11871
60624,3896
60625,8248
60626,4885
60627,10
60628,6442
60629,18549
60630,6500
60631,3639
60632,14118
60633,2017
60634,11525
60635,12
60636,3838
60637,4296
60638,8719
60639,15563
60640,5578
60641,9936
60642,2351
60643,5203
60644,5156
60645,5307
60646,3156
60647,9945
60649,4136
60650,22
60651,8693
60652,5946
60653,3214
60654,2391
60655,3806
60656,3670
60657,6377
60659,4591
60660,3326
60661,1005
60664,7
60678,7
60680,57
60690,21
60706,3497
60707,6238
60712,2474
60714,4266
60803,2595
60804,14061
60805,2425
60806,6
60827,2423
60901,5975
60910,52
60911,194
60912,50
60913,218
60914,4394
60915,1539
60917,69
60918,96
60919,56
60920,19
60921,213
60922,322
60924,254
60926,6
60927,331
60928,100
60929,92
60930,148
60931,75
60932,15
60933,34
60934,50
60935,156
60936,739
60938,344
60940,379
60941,298
60942,985
60944,8
60945,21
60946,50
60948,225
60949,66
60950,1666
60951,86
60952,110
60953,308
60954,894
60955,313
60956,23
60957,978
60958,207
60959,169
60960,120
60961,77
60962,78
60963,295
60964,652
60966,163
60967,7
60968,55
60969,13
60970,865
60973,75
60974,19
61001,114
61006,194
61007,52
61008,5029
61010,1181
61011,348
61012,262
61013,81
61014,102
61015,110
61016,646
61018,127
61019,425
61020,458
61021,3183
61024,320
61025,344
61028,156
61030,292
61031,230
61032,3577
61036,585
61037,22
61038,159
61039,103
61041,118
61042,61
61043,20
61044,23
61046,328
61047,200
61048,534
61049,40
61050,38
61051,179
61052,157
61053,273
61054,444
61059,25
61060,138
61061,871
61062,235
61063,469
61064,474
61065,1442
61067,81
61068,2174
61070,146
61071,1846
61072,1553
61073,2662
61074,488
61075,105
61077,10
61078,147
61079,7
61080,1468
61081,3112
61084,400
61085,397
61087,183
61088,772
61089,85
61091,10
61101,2546
61102,2580
