zip,count
60000,40
60001,6
60002,1912
60004,3874
60005,2447
60006,13
60007,2960
60008,2476
60009,18
60010,3178
60011,9
60012,977
60013,2005
60014,4135
60015,1891
60016,6283
60017,14
60018,3553
60019,11
60020,874
60021,369
60022,468
60025,3214
60026,1030
60029,47
60030,2648
60031,3120
60033,1504
60034,167
60035,1803
60036,9
60038,9
60040,668
60041,775
60042,693
60043,175
60044,715
60045,1330
60046,2917
60047,3365
60048,1967
60050,2927
60051,2159
60053,2260
60055,9
60056,4854
60057,6
60060,3480
60061,1766
60062,3108
60063,9
60064,2878
60065,10
60067,3323
60068,3356
60069,617
60070,1472
60071,296
60072,53
60073,6964
60074,3510
60075,17
60076,3157
60077,2580
60078,12
60079,41
60081,816
60082,16
60083,846
60084,1444
60085,9425
60086,9
60087,3481
60088,775
60089,2811
60090,4110
60091,1657
60093,1565
60094,6
60095,9
60096,577
60097,864
60098,3153
60099,3401
60101,4914
60102,2741
60103,4215
60104,2362
60105,10
60106,2389
60107,4503
60108,2572
60109,62
60110,4507
60111,24
60112,431
60113,40
60115,4071
60116,8
60118,1367
60119,922
60120,6304
60121,32
60123,5440
60124,2241
60125,6
60126,4553
60129,23
60130,1190
60131,2469
60133,4708
60134,2534
60135,738
60136,825
60137,3288
60138,15
60139,3896
60140,1892
60141,72
60142,2327
60143,1161
60144,12
60145,207
60146,250
60147,14
60148,4462
60150,113
60151,336
60152,1087
60153,2548
60154,1627
60155,855
60156,2492
60157,230
60159,47
60160,3556
60161,14
60162,1469
60163,638
60164,3076
60165,690
60168,20
60169,3079
60170,8
60171,1184
60172,2401
60173,947
60174,3041
60175,2539
60176,1459
60177,2694
60178,1891
60180,122
60181,2926
60183,10
60184,242
60185,4451
60186,13
60187,2328
60188,4498
60189,2331
60190,1103
60191,1663
60192,1034
60193,3175
60194,1521
60195,325
60196,8
60201,2563
60202,2072
60203,281
60204,13
60208,17
60301,213
60302,1991
60303,17
60304,974
60305,780
60401,821
60402,8468
60403,1840
60404,2035
60406,2998
60407,139
60408,584
60409,3610
60410,1395
60411,5696
60412,9
60415,1250
60416,1042
60417,1505
60418,1022
60419,2003
60420,545
60421,308
60422,767
60423,3473
60424,204
60425,871
60426,2669
60428,1084
60429,1400
60430,1627
60431,3122
60432,2529
60433,1890
60434,376
60435,5363
60436,2069
60437,18
60438,3266
60439,2329
60440,5654
60441,3567
60442,1165
60443,1955
60444,169
60445,1900
60446,4707
60447,1559
60448,2504
60449,770
60450,2292
60451,3462
60452,2875
60453,5882
60454,19
60455,1831
60456,394
60457,1262
60458,1413
60459,3197
60460,165
60461,336
60462,3890
60463,1586
60464,860
60465,1801
60466,2129
60467,2453
60468,686
60469,776
60470,39
60471,1156
60472,381
60473,2370
60474,89
60475,863
60476,249
60477,3795
60478,1554
60479,56
60480,511
60481,1238
60482,904
60484,577
60487,2675
60490,1895
60491,2334
60499,7
60501,1407
60502,1636
60503,1251
60504,3325
60505,8642
60506,6450
60507,32
60510,2278
60511,123
60512,92
60513,1802
60514,916
60515,2247
60516,2212
60517,2844
60518,255
60519,16
60520,241
60521,1684
60522,6
60523,947
60524,6
60525,3112
60526,1127
60527,2788
60528,9
60530,45
60531,167
60532,1992
60534,1242
60536,15
60537,50
60538,3032
60539,33
60540,2971
60541,273
60542,1696
60543,3509
60544,2707
60545,1511
60546,1476
60548,1265
60549,58
60550,128
60551,752
60552,373
60553,45
60554,983
60555,1345
60556,130
60558,1178
60559,2160
60560,2543
60561,1851
60563,3081
60564,3249
60565,2705
60567,16
60585,2191
60586,5063
60598,13
60601,1054
60602,104
60603,77
60604,110
60605,1899
60606,313
60607,2601
60608,7862
60609,7055
60610,3413
60611,2224
60612,3320
60613,3790
60614,5738
60615,2232
60616,3644
60617,7738
60618,8221
60619,4470
60620,5190
60621,2215
60622,5069
60623,10678
60624,3206
