zip,count
60000,40
60001,6
60002,2029
60004,4114
60005,2624
60006,15
60007,3185
60008,2614
60009,20
60010,3414
60011,10
60012,1037
60013,2127
60014,4448
60015,1964
60016,6730
60017,16
60018,3702
60019,11
60020,940
60021,404
60022,500
60025,3427
60026,1088
60029,51
60030,2791
60031,3285
60033,1593
60034,182
60035,1871
60036,9
60038,8
60040,676
60041,825
60042,739
60043,174
60044,760
60045,1406
60046,3098
60047,3571
60048,2057
60050,3132
60051,2309
60053,2414
60055,9
60056,5163
60057,6
60060,3700
60061,1887
60062,3300
60063,10
60064,3100
60065,10
60067,3526
60068,3626
60069,658
60070,1562
60071,328
60072,62
60073,7380
60074,3740
60075,18
60076,3373
60077,2771
60078,12
60079,42
60081,875
60082,16
60083,884
60084,1543
60085,9870
60086,11
60087,3672
60088,799
60089,3014
60090,4386
60091,1785
60093,1658
60094,6
60095,8
60096,607
60097,931
60098,3420
60099,3620
60101,5207
60102,2976
60103,4419
60104,2556
60105,12
60106,2517
60107,4822
60108,2729
60109,65
60110,4821
60111,25
60112,466
60113,43
60115,4442
60116,10
60118,1482
60119,985
60120,6656
60121,33
60123,5853
60124,2401
60125,6
60126,4804
60129,23
60130,1266
60131,2613
60133,4955
60134,2673
60135,802
60136,910
60137,3493
60138,16
60139,4111
60140,2065
60141,79
60142,2479
60143,1234
60144,11
60145,218
60146,267
60147,15
60148,4813
60150,125
60151,352
60152,1190
60153,2774
60154,1767
60155,917
60156,2727
60157,240
60159,46
60160,3727
60161,14
60162,1545
60163,678
60164,3234
60165,728
60168,21
60169,3261
60170,7
60171,1272
60172,2556
60173,1042
60174,3228
60175,2711
60176,1554
60177,2870
60178,2044
60180,130
60181,3113
60183,10
60184,256
60185,4692
60186,12
60187,2490
60188,4760
60189,2499
60190,1185
60191,1779
60192,1144
60193,3403
60194,1657
60195,356
60196,8
60201,2753
60202,2189
60203,290
60204,13
60208,16
60301,218
60302,2101
60303,18
60304,1039
60305,834
60401,890
60402,8898
60403,1936
60404,2172
60406,3230
60407,154
60408,630
60409,3987
60410,1483
60411,6281
60412,13
60415,1363
60416,1127
60417,1609
60418,1087
60419,2283
60420,602
60421,333
60422,827
60423,3660
60424,218
60425,964
60426,2955
60428,1205
60429,1543
60430,1785
60431,3336
60432,2734
60433,2039
60434,484
60435,5774
60436,2209
60437,19
60438,3514
60439,2578
60440,6108
60441,3812
60442,1264
60443,2164
60444,173
60445,2050
60446,4983
60447,1652
60448,2658
60449,835
60450,2425
60451,3674
60452,3107
60453,6222
60454,20
60455,1949
60456,430
60457,1396
60458,1537
60459,3409
60460,175
60461,378
60462,4183
60463,1669
60464,941
60465,1933
60466,2335
60467,2586
60468,724
60469,831
60470,45
60471,1305
60472,442
60473,2608
60474,95
60475,937
60476,267
60477,3995
60478,1733
60479,57
60480,552
60481,1315
60482,1001
60484,649
60487,2832
60490,2029
60491,2466
60499,6
60501,1485
60502,1777
60503,1373
60504,3627
60505,9066
60506,6808
60507,34
60510,2413
60511,130
60512,99
60513,1933
60514,962
60515,2413
60516,2371
60517,3055
60518,284
60519,16
60520,247
60521,1823
60522,6
60523,990
60524,6
60525,3380
60526,1240
60527,2947
60528,10
60530,45
60531,176
60532,2117
60534,1326
60536,16
60537,50
60538,3237
60539,34
60540,3178
60541,303
60542,1790
60543,3751
60544,2890
60545,1642
60546,1607
60548,1344
60549,59
60550,129
60551,777
60552,425
60553,54
60554,1053
60555,1470
60556,134
60558,1328
60559,2356
60560,2689
60561,1985
60563,3379
60564,3493
60565,2860
60567,19
60585,2364
60586,5443
60598,12
60601,1105
60602,110
60603,82
60604,116
60605,1978
60606,329
60607,2720
60608,8195
60609,7418
60610,3602
60611,2321
60612,3633
60613,3916
60614,5968
60615,2490
60616,3862
60617,8348
60618,8617
60619,5005
60620,5757
60621,2432
60622,5272
60623,11182
