zip,count
60000,42
60001,6
60002,1610
60004,3328
60005,2092
60006,14
60007,2540
60008,2246
60009,20
60010,2645
60011,8
60012,840
60013,1673
60014,3444
60015,1614
60016,5272
60017,12
60018,3188
60019,8
60020,732
60021,299
60022,366
60025,2712
60026,839
60029,43
60030,2222
60031,2706
60033,1358
60034,141
60035,1571
60036,9
60038,7
60040,618
60041,637
60042,582
60043,128
60044,614
60045,1032
60046,2503
60047,2844
60048,1578
60050,2522
60051,1845
60053,1836
60055,9
60056,4159
60057,6
60060,3079
60061,1513
60062,2594
60063,9
60064,2465
60065,7
60067,2842
60068,2798
60069,555
60070,1273
60071,260
60072,51
60073,6142
60074,3152
60075,17
60076,2751
60077,2208
60078,12
60079,38
60081,696
60082,16
60083,746
60084,1248
60085,8799
60086,7
60087,3204
60088,722
60089,2372
60090,3694
60091,1262
60093,1285
60094,6
60095,8
60096,503
60097,758
60098,2708
60099,3104
60101,4374
60102,2332
60103,3582
60104,2052
60105,10
60106,2113
60107,4025
60108,2233
60109,59
60110,4125
60111,19
60112,361
60113,34
60115,3342
60116,8
60118,1184
60119,765
60120,5741
60121,31
60123,4862
60124,1935
60125,6
60126,3743
60129,21
60130,1038
60131,2188
60133,4201
60134,2091
60135,656
60136,688
60137,2761
60138,10
60139,3507
60140,1587
60141,65
60142,1955
60143,992
60144,11
60145,176
60146,231
60147,13
60148,3726
60150,90
60151,287
60152,964
60153,2214
60154,1392
60155,733
60156,2097
60157,197
60159,47
60160,3321
60161,11
60162,1351
60163,559
60164,2792
60165,652
60168,22
60169,2681
60170,7
60171,1017
60172,2068
60173,804
60174,2617
60175,2220
60176,1217
60177,2380
60178,1644
60180,97
60181,2515
60183,10
60184,205
60185,3963
60186,12
60187,1893
60188,3892
60189,1957
60190,942
60191,1423
60192,894
60193,2678
60194,1289
60195,270
60196,9
60201,1932
60202,1821
60203,231
60204,13
60208,20
60301,174
60302,1724
60303,13
60304,811
60305,627
60401,720
60402,7674
60403,1599
60404,1793
60406,2710
60407,116
60408,499
60409,3152
60410,1197
60411,5094
60412,9
60415,1086
60416,920
60417,1337
60418,910
60419,1658
60420,481
60421,258
60422,657
60423,2979
60424,167
60425,767
60426,2312
60428,915
60429,1212
60430,1410
60431,2767
60432,2267
60433,1655
60434,368
60435,4727
60436,1836
60437,9
60438,2890
60439,1917
60440,4809
60441,2986
60442,964
60443,1695
60444,135
60445,1674
60446,4051
60447,1336
60448,2117
60449,653
60450,1929
60451,2928
60452,2544
60453,5151
60454,17
60455,1586
60456,323
60457,1101
60458,1224
60459,2808
60460,147
60461,281
60462,3376
60463,1396
60464,754
60465,1574
60466,1873
60467,2142
60468,536
60469,690
60470,36
60471,1008
60472,307
60473,2039
60474,84
60475,762
60476,224
60477,3292
60478,1326
60479,41
60480,450
60481,1107
60482,748
60484,496
60487,2299
60490,1559
60491,2021
60501,1293
60502,1269
60503,958
60504,2787
60505,7727
60506,5614
60507,26
60510,1862
60511,107
60512,76
60513,1564
60514,729
60515,1745
60516,1788
60517,2322
60518,213
60519,13
60520,198
60521,1369
60523,827
60524,6
60525,2652
60526,943
60527,2376
60528,9
60530,33
60531,151
60532,1601
60534,1096
60536,16
60537,47
60538,2548
60539,30
60540,2346
60541,239
60542,1445
60543,2932
60544,2330
60545,1338
60546,1291
60548,1122
60549,53
60550,119
60551,604
60552,334
60553,42
60554,821
60555,1145
60556,101
60558,927
60559,1845
60560,2180
60561,1555
60563,2545
60564,2554
60565,2161
60567,13
60585,1826
60586,4414
60598,11
60601,867
60602,87
60603,59
60604,95
60605,1598
60606,260
60607,2220
60608,7201
60609,6395
60610,2734
60611,1824
60612,2969
60613,3098
60614,4514
60615,1907
60616,3148
60617,6880
60618,7115
60619,3711
60620,4448
60621,1938
60622,4288
60623,9991
60624,2769
60625,5940
60626,3719
60627,7
60628,4296
60629,15651
60630,4752
60631,2638
60632,12188
60633,1648
60634,8896
60635,7
60636,2753
60637,2772
60638,7041
60639,13061
60640,3859
60641,7789
60642,1643
60643,3735
60644,3617
60645,4082
60646,2251
60647,7541
60649,2805
60650,22
60651,6837
60652,4688
60653,2165
60654,1661
60655,3031
60656,2556
60657,4244
60659,3485
60660,2307
60661,660
60680,36
60690,10
60706,2528
60707,4678
60712,1955
60714,3208
60801,8
60803,1947
60804,12033
60805,1774
60806,6
60827,1541
60901,4309
60910,38
60911,151
60912,43
60913,160
60914,3066
60915,1112
60917,53
60918,53
60919,29
60920,15
60921,116
60922,230
60924,175
60926,6
60927,255
60928,62
60929,61
60930,82
60931,55
60932,14
60933,24
60934,31
60935,115
60936,472
60938,289
60940,234
60941,197
60942,631
60944,7
60945,11
60946,25
60948,142
60949,51
60950,1230
60951,63
60952,61
60953,194
60954,641
60955,234
60956,17
60957,602
60958,137
60959,119
60960,64
60961,59
60962,40
60963,167
60964,441
60966,88
60967,6
60968,38
60969,12
60970,559
60973,50
60974,14
61001,82
61006,141
61007,39
61008,3976
61010,866
61011,262
61012,196
61013,62
61014,69
61015,81
61016,494
61018,88
61019,266
61020,296
61021,2149
61024,232
61025,273
61028,116
61030,191
61031,167
61032,2523
61036,452
61037,22
61038,111
61039,63
61041,92
61042,40
61043,14
61044,15
61046,217
61047,139
61048,370
61049,28
61050,23
61051,129
61052,91
61053,201
61054,250
61059,20
61060,105
61061,604
61062,164
61063,317
61064,268
61065,974
61067,63
61068,1537
61070,85
61071,1237
61072,1070
61073,1855
61074,382
61075,83
61078,96
61080,1052
61081,2182
61084,253
61085,274
61087,145
61088,558
61089,51
61091,8
61101,1659
61102,1820
61103,2044
61104,1668
61105,14
61107,3034
61108,3074
61109,2582
61111,2281
61112,29
61114,1529
61115,2108
61125,10
61126,10
61132,8
61201,3162
61204,17
61230,106
61231,436
61232,139
61233,38
61234,103
61235,98
61236,9
61238,240
61239,67
61240,479
61241,578
61242,83
61243,11
61244,2187
61250,238
61251,30
61252,514
61254,906
61256,160
61257,77
61258,16
61259,66
61260,46
61261,75
61262,57
61263,52
61264,776
61265,3781
61266,6
61270,771
61272,92
61273,281
61274,17
61275,384
61276,9
61277,357
61278,45
61279,74
61281,222
61282,741
61283,92
61284,190
61285,449
61301,974
61310,323
61311,22
61312,35
61313,29
61314,79
61315,21
61316,22
61317,37
61318,46
61319,100
61320,46
61321,23
61322,191
61325,84
61326,168
61327,74
61329,115
61330,128
61333,44
61334,59
61335,32
61336,28
61337,43
61338,33
61340,19
61341,681
61342,1120
61344,21
61345,66
61348,425
61349,80
61350,2006
61353,87
61354,1106
61356,1050
61358,23
61359,31
61360,266
61361,107
61362,626
61363,23
61364,1782
61367,81
61368,84
61369,157
61370,83
61372,14
61373,171
61374,6
61375,50
61376,206
61377,99
61378,26
61379,97
61401,3100
61402,155
61410,301
61411,29
61412,126
61413,61
61414,46
61415,149
61417,18
61418,40
61419,9
61420,63
61421,110
61422,287
61423,53
61424,12
61425,24
61426,7
61427,126
61428,96
61430,64
61431,24
61432,34
61433,12
61434,239
61435,14
61436,65
61437,37
61438,42
61439,27
61440,38
61441,62
61442,57
61443,1310
61447,67
61448,403
61449,26
61450,135
61451,28
61452,22
61453,52
61454,47
61455,1558
61458,59
61459,12
61460,18
61462,1149
61465,67
61466,27
61467,89
61469,137
61470,27
61471,14
61472,48
61473,103
61474,22
61475,8
61476,23
61477,33
61478,19
61480,118
61482,48
61483,204
61484,50
61485,44
61486,109
61488,95
61489,97
61490,65
61491,171
61501,142
61516,49
61517,302
61519,21
61520,1486
61523,888
61524,8
61525,966
61526,85
61528,272
61529,216
61530,659
61531,244
61532,43
61533,203
61534,112
61535,159
61536,236
61537,214
61539,17
61540,136
61542,287
61544,21
61545,47
61546,350
61547,361
61548,1165
61550,2007
61552,12
61553,7
61554,4009
61555,17
61559,254
61560,41
61561,185
61563,20
61564,114
61565,85
61567,37
61568,538
61569,73
61570,87
61571,2283
61572,93
61601,11
61602,103
61603,1371
61604,2808
61605,1066
61606,545
61607,1010
61610,430
61611,2166
61612,14
61614,2598
61615,1981
61616,547
61625,59
61701,2678
61704,2564
61705,1063
61720,16
61721,28
61722,44
61723,177
61724,33
61725,126
61726,228
61727,772
61728,118
61729,157
61730,24
61731,19
61732,177
61733,104
61734,235
61735,22
61736,158
61737,30
61738,460
61739,529
61740,187
61741,179
61742,97
61743,34
61744,184
61745,330
61747,90
61748,224
61749,53
61751,7
61752,260
61753,265
61754,92
61755,465
61756,152
61759,137
61760,186
61761,5151
61764,1573
61769,40
61770,70
61771,83
61772,29
61773,54
61774,68
61775,35
61776,120
61777,73
61778,46
61790,70
61801,1410
61802,1462
61810,18
61811,76
61812,27
61813,142
61814,128
61815,14
61816,45
61817,330
61818,168
61820,4605
61821,2114
61822,1689
61824,9
61830,28
61831,13
61832,3120
61833,192
61834,1581
61839,26
61840,62
61841,131
61842,188
61843,189
61844,88
61845,39
61846,422
61847,156
61848,24
61849,95
61850,49
61851,18
61852,13
61853,1051
61854,102
61856,590
61857,14
61858,299
61859,94
61862,58
61863,70
61864,140
61865,132
61866,1377
61870,91
61871,38
61872,44
61873,570
61874,582
61875,46
61876,77
61877,111
61878,89
61880,413
61882,31
61883,483
61884,84
61910,731
61911,399
61912,93
61913,134
61914,161
61917,71
61919,68
61920,2168
61924,197
61925,82
61928,77
61929,46
61930,63
61931,114
61932,23
61933,64
61936,22
61937,145
61938,2236
61940,22
61942,92
61943,161
61944,1086
61951,851
61953,641
61956,249
61957,165
62001,170
62002,3050
62006,61
62009,140
62010,1224
62011,31
62012,670
62013,52
62014,314
62015,55
62016,380
62017,104
62018,263
62019,34
62021,79
62022,119
62024,819
62025,3298
62026,19
62027,34
62028,38
62031,82
62032,89
62033,503
62034,1293
62035,1836
62036,68
62037,180
62040,3709
62044,162
62045,29
62046,106
62047,158
62048,120
62049,1533
62050,31
62051,82
62052,1524
62053,54
62054,86
62056,731
62058,66
62059,36
62060,335
62061,192
62062,906
62063,117
62067,281
62069,284
62074,87
62075,295
62076,9
62077,25
62079,43
62080,272
62081,14
62082,242
62083,17
62084,137
62085,13
62086,117
62087,158
62088,633
62089,31
62090,82
62091,36
62092,361
62093,36
62094,81
62095,1098
62097,271
62201,549
62202,10
62203,574
62204,362
62205,604
62206,1214
62207,549
62208,1477
62214,125
62215,251
62216,553
62217,81
62218,265
62219,134
62220,1884
62221,2548
62222,15
62223,1583
62225,130
62226,2921
62230,1117
62231,994
62232,833
62233,1014
62234,3150
62236,1482
62237,301
62238,64
62239,427
62240,147
62241,110
62242,141
62243,691
62244,95
62245,253
62246,1113
62248,47
62249,1972
62250,48
62253,51
62254,747
62255,73
62256,13
62257,321
62258,948
62259,18
62260,730
62261,26
62262,221
62263,661
62264,335
62265,513
62266,21
62268,56
62269,2995
62271,206
62272,188
62273,39
62274,1494
62275,366
62277,115
62278,968
62279,6
62280,24
62281,381
62282,58
62284,62
62285,515
62286,726
62288,403
62289,46
62292,55
62293,574
62294,1745
62295,152
62297,38
62298,2006
62301,3758
62305,2267
62306,10
62311,61
62312,232
62313,35
62314,50
62316,95
62320,310
62321,356
62323,16
62324,118
62325,39
62326,141
62330,97
62338,133
62339,110
62340,127
62341,317
62343,66
62345,28
62346,17
62347,219
62349,70
62351,202
62352,12
62353,537
62354,144
62355,70
62356,62
62357,15
62358,54
62359,14
62360,195
62361,21
62362,39
62363,760
62365,58
62366,131
62367,64
62370,40
62373,35
62374,15
62375,35
62376,122
62378,52
62379,179
62380,30
62401,2519
62410,72
62411,478
62413,50
62414,219
62417,293
62418,257
62419,37
62420,538
62421,60
62422,120
62423,47
62424,305
62425,43
62426,70
62427,103
62428,285
62431,100
62432,71
62433,77
62434,33
62436,66
62438,20
62439,705
62440,107
62441,697
62442,215
62443,175
62444,33
62445,110
62446,43
62447,385
62448,740
62449,307
62450,1285
62451,178
62452,35
62454,1210
62458,301
62459,21
62460,101
62461,103
62462,108
62463,127
62464,11
62465,82
62466,1117
62467,546
