zip,count
60000,40
60001,6
60002,1733
60004,3517
60005,2229
60006,14
60007,2763
60008,2319
60009,19
60010,2825
60011,8
60012,888
60013,1807
60014,3711
60015,1763
60016,5596
60017,12
60018,3322
60019,10
60020,797
60021,330
60022,408
60025,2916
60026,904
60029,44
60030,2458
60031,2885
60033,1410
60034,147
60035,1686
60036,9
60038,7
60040,643
60041,711
60042,628
60043,154
60044,657
60045,1184
60046,2690
60047,3069
60048,1753
60050,2709
60051,1976
60053,1970
60055,9
60056,4388
60057,7
60060,3278
60061,1634
60062,2806
60063,9
60064,2731
60065,7
60067,3007
60068,2985
60069,587
60070,1359
60071,277
60072,52
60073,6507
60074,3297
60075,17
60076,2921
60077,2350
60078,12
60079,39
60081,754
60082,16
60083,793
60084,1335
60085,9065
60086,7
60087,3313
60088,757
60089,2536
60090,3873
60091,1437
60093,1419
60094,6
60095,9
60096,535
60097,792
60098,2925
60099,3230
60101,4583
60102,2489
60103,3836
60104,2124
60105,10
60106,2202
60107,4192
60108,2368
60109,60
60110,4278
60111,19
60112,390
60113,33
60115,3557
60116,8
60118,1244
60119,831
60120,5961
60121,32
60123,5098
60124,2066
60125,6
60126,3998
60129,23
60130,1085
60131,2305
60133,4369
60134,2274
60135,682
60136,760
60137,2942
60138,10
60139,3651
60140,1707
60141,67
60142,2147
60143,1072
60144,11
60145,185
60146,237
60147,13
60148,3981
60150,99
60151,302
60152,1004
60153,2323
60154,1482
60155,770
60156,2248
60157,213
60159,47
60160,3406
60161,11
60162,1389
60163,577
60164,2907
60165,672
60168,21
60169,2809
60170,7
60171,1076
60172,2193
60173,865
60174,2770
60175,2342
60176,1293
60177,2506
60178,1759
60180,107
60181,2670
60183,10
60184,230
60185,4155
60186,12
60187,2058
60188,4114
60189,2086
60190,1002
60191,1516
60192,941
60193,2877
60194,1389
60195,287
60196,8
60201,2217
60202,1927
60203,251
60204,13
60208,17
60301,183
60302,1849
60303,15
60304,884
60305,701
60401,762
60402,7940
60403,1704
60404,1919
60406,2821
60407,130
60408,542
60409,3279
60410,1305
60411,5272
60412,9
60415,1130
60416,987
60417,1405
60418,938
60419,1767
60420,516
60421,285
60422,689
60423,3193
60424,190
60425,800
60426,2420
60428,965
60429,1255
60430,1482
60431,2915
60432,2353
60433,1758
60434,374
60435,5007
60436,1939
60437,17
60438,3030
60439,2124
60440,5144
60441,3254
60442,1074
60443,1760
60444,146
60445,1738
60446,4307
60447,1461
60448,2281
60449,690
60450,2144
60451,3218
60452,2666
60453,5423
60454,18
60455,1656
60456,348
60457,1167
60458,1279
60459,2954
60460,154
60461,301
60462,3591
60463,1463
60464,796
60465,1649
60466,1953
60467,2235
60468,604
60469,733
60470,37
60471,1039
60472,330
60473,2136
60474,88
60475,794
60476,231
60477,3477
60478,1401
60479,49
60480,474
60481,1169
60482,789
60484,522
60487,2422
60490,1683
60491,2150
60499,6
60501,1332
60502,1411
60503,1050
60504,2951
60505,8044
60506,5868
60507,27
60510,2021
60511,113
60512,79
60513,1616
60514,789
60515,1975
60516,1961
60517,2503
60518,229
60519,13
60520,206
60521,1472
60523,861
60524,6
60525,2795
60526,999
60527,2523
60528,9
60530,39
60531,159
60532,1735
60534,1132
60536,15
60537,50
60538,2728
60539,31
60540,2569
60541,259
60542,1524
60543,3167
60544,2483
60545,1387
60546,1371
60548,1176
60549,54
60550,120
60551,709
60552,351
60553,42
60554,902
60555,1220
60556,111
60558,1002
60559,1957
60560,2342
60561,1658
60563,2767
60564,2827
60565,2403
60567,13
60585,1997
60586,4679
60598,13
60601,932
60602,100
60603,67
60604,98
60605,1719
60606,277
60607,2332
60608,7450
60609,6664
60610,2969
60611,1994
60612,3049
60613,3308
60614,4897
60615,2001
60616,3330
60617,7098
60618,7542
60619,3891
60620,4660
60621,2008
60622,4540
60623,10262
60624,2912
60625,6272
60626,3907
