zip,count
60000,40
60001,6
60002,2064
60004,4149
60005,2647
60006,15
60007,3218
60008,2632
60009,20
60010,3464
60011,10
60012,1047
60013,2149
60014,4516
60015,1997
60016,6781
60017,16
60018,3718
60019,11
60020,949
60021,409
60022,505
60025,3455
60026,1107
60029,52
60030,2836
60031,3323
60033,1601
60034,183
60035,1905
60036,9
60038,8
60040,675
60041,836
60042,745
60043,176
60044,773
60045,1427
60046,3130
60047,3609
60048,2090
60050,3166
60051,2331
60053,2434
60055,9
60056,5204
60057,6
60060,3718
60061,1913
60062,3344
60063,10
60064,3127
60065,10
60067,3550
60068,3657
60069,661
60070,1575
60071,333
60072,63
60073,7454
60074,3762
60075,18
60076,3405
60077,2797
60078,12
60079,43
60081,883
60082,16
60083,894
60084,1562
60085,9934
60086,11
60087,3702
60088,804
60089,3043
60090,4423
60091,1807
60093,1677
60094,6
60095,8
60096,609
60097,940
60098,3437
60099,3664
60101,5241
60102,3000
60103,4466
60104,2570
60105,12
60106,2528
60107,4843
60108,2757
60109,65
60110,4864
60111,26
60112,474
60113,46
60115,4488
60116,10
60118,1500
60119,1003
60120,6697
60121,33
60123,5929
60124,2442
60125,6
60126,4865
60129,23
60130,1280
60131,2619
60133,5013
60134,2718
60135,816
60136,923
60137,3528
60138,16
60139,4134
60140,2102
60141,81
60142,2512
60143,1242
60144,11
60145,226
60146,270
60147,17
60148,4878
60150,126
60151,356
60152,1200
60153,2792
60154,1786
60155,926
60156,2745
60157,242
60159,46
60160,3744
60161,14
60162,1551
60163,679
60164,3251
60165,740
60168,21
60169,3289
60170,7
60171,1287
60172,2587
60173,1061
60174,3297
60175,2748
60176,1554
60177,2921
60178,2062
60180,133
60181,3137
60183,11
60184,260
60185,4725
60186,12
60187,2516
60188,4817
60189,2533
60190,1204
60191,1786
60192,1164
60193,3438
60194,1674
60195,361
60196,8
60201,2802
60202,2206
60203,290
60204,13
60208,16
60301,221
60302,2132
60303,18
60304,1054
60305,840
60401,893
60402,8941
60403,1955
60404,2184
60406,3250
60407,154
60408,641
60409,4022
60410,1504
60411,6355
60412,13
60415,1375
60416,1140
60417,1618
60418,1095
60419,2306
60420,606
60421,337
60422,835
60423,3697
60424,218
60425,972
60426,2984
60428,1221
60429,1562
60430,1802
60431,3375
60432,2755
60433,2063
60434,498
60435,5848
60436,2248
60437,19
60438,3550
60439,2621
60440,6166
60441,3838
60442,1287
60443,2193
60444,174
60445,2060
60446,5006
60447,1664
60448,2689
60449,847
60450,2444
60451,3722
60452,3145
60453,6260
60454,20
60455,1966
60456,432
60457,1407
60458,1547
60459,3449
60460,177
60461,383
60462,4241
60463,1673
60464,952
60465,1948
60466,2358
60467,2633
60468,724
60469,837
60470,45
60471,1316
60472,447
60473,2633
60474,95
60475,944
60476,271
60477,4032
60478,1762
60479,58
60480,558
60481,1323
60482,1020
60484,652
60487,2851
60490,2053
60491,2483
60499,6
60501,1493
60502,1800
60503,1389
60504,3687
60505,9131
60506,6886
60507,33
60510,2448
60511,132
60512,101
60513,1944
60514,972
60515,2449
60516,2389
60517,3099
60518,291
60519,16
60520,248
60521,1825
60522,6
60523,995
60524,6
60525,3406
60526,1250
60527,2986
60528,10
60530,45
60531,180
60532,2153
60534,1335
60536,16
60537,50
60538,3295
60539,35
60540,3233
60541,305
60542,1826
60543,3786
60544,2914
60545,1675
60546,1615
60548,1361
60549,59
60550,133
60551,780
60552,430
60553,54
60554,1060
60555,1492
60556,135
60558,1337
60559,2373
60560,2712
60561,2017
60563,3420
60564,3548
60565,2912
60567,20
60585,2413
60586,5496
60598,13
60601,1114
60602,111
60603,82
60604,117
60605,2010
60606,328
60607,2753
60608,8242
60609,7464
60610,3646
60611,2367
60612,3677
60613,3980
60614,6036
60615,2523
60616,3907
60617,8410
60618,8710
60619,5081
60620,5831
60621,2446
60622,5318
60623,11261
