zip,count
60000,40
60001,6
60002,2022
60004,4107
60005,2624
60006,15
60007,3177
60008,2613
60009,20
60010,3411
60011,10
60012,1037
60013,2122
60014,4446
60015,1960
60016,6714
60017,16
60018,3698
60019,11
60020,940
60021,404
60022,498
60025,3416
60026,1087
60029,51
60030,2789
60031,3277
60033,1592
60034,182
60035,1868
60036,9
60038,8
60040,675
60041,827
60042,738
60043,174
60044,758
60045,1405
60046,3089
60047,3559
60048,2050
60050,3132
60051,2305
60053,2411
60055,9
60056,5153
60057,6
60060,3693
60061,1885
60062,3290
60063,10
60064,3096
60065,10
60067,3517
60068,3610
60069,656
60070,1559
60071,327
60072,62
60073,7371
60074,3726
60075,18
60076,3367
60077,2767
60078,12
60079,42
60081,874
60082,16
60083,881
60084,1542
60085,9861
60086,11
60087,3673
60088,800
60089,3004
60090,4372
60091,1784
60093,1656
60094,6
60095,8
60096,606
60097,933
60098,3410
60099,3612
60101,5203
60102,2974
60103,4413
60104,2551
60105,12
60106,2514
60107,4814
60108,2729
60109,65
60110,4816
60111,25
60112,462
60113,43
60115,4434
60116,10
60118,1483
60119,984
60120,6641
60121,33
60123,5843
60124,2395
60125,6
60126,4798
60129,24
60130,1263
60131,2609
60133,4948
60134,2673
60135,800
60136,905
60137,3492
60138,16
60139,4106
60140,2061
60141,79
60142,2476
60143,1234
60144,11
60145,217
60146,268
60147,15
60148,4809
60150,125
60151,352
60152,1189
60153,2764
60154,1758
60155,913
60156,2722
60157,241
60159,46
60160,3720
60161,14
60162,1529
60163,677
60164,3226
60165,727
60168,21
60169,3258
60170,7
60171,1269
60172,2555
60173,1038
60174,3228
60175,2709
60176,1547
60177,2867
60178,2040
60180,130
60181,3110
60183,10
60184,255
60185,4694
60186,12
60187,2490
60188,4753
60189,2498
60190,1184
60191,1778
60192,1140
60193,3400
60194,1655
60195,356
60196,8
60201,2740
60202,2182
60203,289
60204,13
60208,19
60301,218
60302,2103
60303,18
60304,1039
60305,829
60401,888
60402,8872
60403,1964
60404,2170
60406,3221
60407,153
60408,629
60409,3970
60410,1478
60411,6250
60412,13
60415,1355
60416,1126
60417,1603
60418,1084
60419,2273
60420,601
60421,333
60422,823
60423,3652
60424,218
60425,960
60426,2933
60428,1203
60429,1535
60430,1776
60431,3330
60432,2723
60433,2025
60434,383
60435,5759
60436,2200
60437,19
60438,3501
60439,2570
60440,6097
60441,3868
60442,1253
60443,2154
60444,172
60445,2040
60446,4967
60447,1653
60448,2653
60449,828
60450,2423
60451,3661
60452,3100
60453,6209
60454,20
60455,1943
60456,430
60457,1396
60458,1532
60459,3404
60460,175
60461,377
60462,4176
60463,1667
60464,940
60465,1926
60466,2320
60467,2579
60468,721
60469,830
60470,44
60471,1298
60472,437
60473,2601
60474,95
60475,934
60476,267
60477,3986
60478,1726
60479,57
60480,549
60481,1312
60482,992
60484,645
60487,2825
60490,2025
60491,2454
60499,6
60501,1483
60502,1771
60503,1372
60504,3626
60505,9062
60506,6806
60507,35
60510,2402
60511,130
60512,99
60513,1930
60514,961
60515,2407
60516,2370
60517,3054
60518,284
60519,16
60520,247
60521,1822
60522,6
60523,991
60524,6
60525,3369
60526,1239
60527,2943
60528,10
60530,45
60531,176
60532,2113
60534,1323
60536,16
60537,50
60538,3228
60539,34
60540,3171
60541,302
60542,1792
60543,3747
60544,2884
60545,1640
60546,1602
60548,1340
60549,59
60550,129
60551,774
60552,425
60553,53
60554,1050
60555,1468
60556,134
60558,1326
60559,2351
60560,2685
60561,1982
60563,3378
60564,3486
60565,2857
60567,18
60585,2356
60586,5430
60598,12
60601,1104
60602,110
60603,82
60604,116
60605,1976
60606,328
60607,2714
60608,8177
60609,7403
60610,3593
60611,2319
60612,3624
60613,3911
60614,5966
60615,2480
60616,3857
60617,8333
60618,8597
60619,4993
60620,5740
60621,2428
60622,5266
60623,11158
60624,3499
