zip,count
60002,429
60004,1064
60005,712
60007,928
60008,882
60009,7
60010,853
60012,228
60013,480
60014,1153
60015,624
60016,2157
60018,1275
60020,225
60021,79
60022,120
60025,1041
60026,358
60029,26
60030,719
60031,1022
60033,622
60034,39
60035,635
60040,315
60041,209
60042,164
60043,56
60044,247
60045,339
60046,813
60047,1058
60048,534
60050,699
60051,482
60053,712
60056,1510
60060,1060
60061,519
60062,903
60064,1519
60067,1057
60068,937
60069,210
60070,551
60071,88
60072,13
60073,2592
60074,1215
60076,1076
60077,822
60079,16
60081,209
60083,301
60084,376
60085,4342
60087,1459
60088,593
60089,782
60090,1513
60091,476
60093,441
60096,175
60097,229
60098,1037
60099,1343
60101,1866
60102,846
60103,1235
60104,842
60106,999
60107,1612
60108,839
60109,24
60110,1685
60111,7
60112,144
60113,10
60115,1418
60118,398
60119,246
60120,2637
60121,9
60123,2000
60124,648
60126,1347
60129,9
60130,409
60131,870
60133,1730
60134,784
60135,204
60136,250
60137,957
60139,1421
60140,486
60141,34
60142,656
60143,457
60145,61
60146,87
60148,1299
60150,31
60151,81
60152,306
60153,960
60154,534
60155,338
60156,738
60157,63
60159,8
60160,1500
60161,7
60162,338
60163,254
60164,1159
60165,305
60168,8
60169,969
60171,365
60172,762
60173,314
60174,936
60175,782
60176,509
60177,925
60178,500
60180,24
60181,898
60184,85
60185,1621
60187,577
60188,1396
60189,635
60190,268
60191,565
60192,292
60193,938
60194,464
60195,81
60201,768
60202,760
60203,91
60204,8
60208,15
60301,78
60302,668
60303,7
60304,296
60305,247
60401,254
60402,3546
60403,595
60404,476
60406,1233
60407,30
60408,155
60409,1416
60410,328
60411,2250
60415,531
60416,221
60417,511
60418,337
60419,829
60420,90
60421,58
60422,280
60423,1019
60424,41
60425,368
60426,1023
60428,456
60429,518
60430,595
60431,826
60432,958
60433,742
60434,313
60435,1852
60436,721
60438,1185
60439,692
60440,1910
60441,941
60442,259
60443,870
60444,24
60445,637
60446,1443
60447,286
60448,590
60449,245
60450,513
60451,853
60452,883
60453,2266
60454,9
60455,817
60456,129
60457,461
60458,493
60459,1304
60460,22
60461,143
60462,1363
60463,579
60464,281
60465,742
60466,904
60467,789
60468,165
60469,292
60470,11
60471,460
60472,147
60473,948
60474,16
60475,299
60476,101
60477,1101
60478,649
60479,7
60480,162
60481,285
60482,312
60484,253
60487,778
60490,496
60491,712
60501,659
60502,485
60503,315
60504,1035
60505,3483
60506,2373
60507,13
60510,685
60511,19
60512,22
60513,556
60514,238
60515,532
60516,557
60517,835
60518,44
60520,55
60521,504
60523,289
60525,993
60526,314
60527,877
60530,9
60531,36
60532,509
60534,476
60537,15
60538,914
60539,20
60540,693
60541,48
60542,542
60543,919
60544,766
60545,436
60546,466
60548,384
60549,9
60550,23
60551,99
60552,73
60553,14
60554,264
60555,399
60556,26
60558,341
60559,741
60560,595
60561,484
60563,809
60564,836
60565,682
60567,6
60585,562
60586,1472
60598,7
60601,320
60602,35
60603,18
60604,43
60605,613
60606,107
60607,1043
60608,3474
60609,3249
60610,1043
60611,749
60612,1287
60613,1254
60614,1785
60615,832
60616,1227
60617,2996
60618,3101
60619,1774
60620,2133
60621,929
60622,1728
60623,5519
60624,1455
60625,2880
60626,1771
60628,2139
60629,7298
60630,1931
60631,975
