zip,count
60000,41
60001,8
60002,3328
60004,6692
60005,4180
60006,20
60007,4602
60008,3780
60009,28
60010,5548
60011,14
60012,1584
60013,3442
60014,7304
60015,3197
60016,9572
60017,21
60018,4961
60019,13
60020,1478
60021,710
60022,886
60025,5526
60026,1778
60029,67
60030,4519
60031,5221
60033,2391
60034,291
60035,3039
60036,9
60038,11
60039,10
60040,838
60041,1371
60042,1164
60043,330
60044,1219
60045,2417
60046,4905
60047,5291
60048,3377
60050,5343
60051,3777
60053,3635
60055,18
60056,7882
60057,8
60060,5285
60061,2943
60062,5444
60063,11
60064,3908
60065,18
60067,5392
60068,6180
60069,1016
60070,2270
60071,538
60072,141
60073,10472
60074,5404
60075,21
60076,5083
60077,4188
60078,21
60079,65
60081,1377
60082,20
60083,1405
60084,2335
60085,12928
60086,18
60087,5081
60088,995
60089,4718
60090,5894
60091,3112
60093,2779
60094,10
60095,12
60096,999
60097,1708
60098,5237
60099,5494
60101,7275
60102,4551
60103,6669
60104,3808
60105,16
60106,3417
60107,6532
60108,4110
60109,108
60110,6521
60111,36
60112,795
60113,59
60115,6693
60116,14
60118,2206
60119,1653
60120,8821
60121,41
60123,8033
60124,3844
60125,9
60126,7557
60129,41
60130,1980
60131,3513
60132,7
60133,6683
60134,4277
60135,1240
60136,1415
60137,5627
60138,19
60139,5775
60140,3643
60141,113
60142,4052
60143,1921
60144,17
60145,377
60146,437
60147,29
60148,8056
60150,221
60151,568
60152,1940
60153,4097
60154,2703
60155,1351
60156,4219
60157,409
60159,60
60160,5021
60161,20
60162,2052
60163,920
60164,4372
60165,940
60168,26
60169,4661
60170,7
60171,1805
60172,3953
60173,1581
60174,4808
60175,4146
60176,2155
60177,4251
60178,3275
60180,218
60181,4725
60183,13
60184,360
60185,6408
60186,13
60187,4129
60188,7005
60189,4217
60190,1843
60191,2570
60192,1738
60193,5309
60194,2705
60195,579
60196,12
60201,4877
60202,3604
60203,478
60204,19
60208,31
60301,353
60302,3417
60303,35
60304,1830
60305,1322
60401,1355
60402,12097
60403,2931
60404,3512
60406,4214
60407,264
60408,1033
60409,6190
60410,2477
60411,9634
60412,25
60415,2168
60416,1796
60417,2386
60418,1592
60419,3987
60420,891
60421,633
60422,1580
60423,5818
60424,389
60425,1579
60426,4545
60428,2201
60429,2925
60430,3197
60431,5291
60432,3844
60433,2976
60434,553
60435,8699
60436,3363
60437,36
60438,5358
60439,4077
60440,9105
60441,5890
60442,2286
60443,3463
60444,280
60445,3109
60446,7329
60447,2754
60448,4285
60449,1401
60450,3929
60451,6379
60452,4803
60453,9450
60454,38
60455,2788
60456,659
60457,2177
60458,2252
60459,5015
60460,297
60461,608
60462,6433
60463,2572
60464,1465
60465,2859
60466,3682
60467,4038
60468,1146
60469,1086
60470,88
60471,2097
60472,795
60473,4507
60474,138
60475,1455
60476,410
60477,6046
60478,3077
60479,104
60480,865
60481,1972
60482,1617
60484,1077
60487,4369
60490,3179
60491,3529
60499,9
60501,1913
60502,2862
60503,2257
60504,5790
60505,11712
60506,9827
60507,49
60508,6
60510,3898
60511,271
60512,164
60513,2911
60514,1490
60515,4066
60516,4027
60517,5038
60518,509
60519,21
60520,438
60521,2735
60522,15
60523,1474
60524,7
60525,5114
60526,1951
60527,4359
60528,10
60530,94
60531,337
60532,3652
60534,1831
60535,6
60536,26
60537,95
60538,5078
60539,48
60540,5325
60541,529
60542,2874
60543,6313
60544,4556
60545,2520
60546,2408
60548,2102
60549,112
60550,214
60551,1005
60552,703
60553,89
60554,1780
60555,2183
60556,242
60557,12
60558,2159
60559,3482
60560,4481
60561,3090
60563,5277
60564,5770
60565,4917
60566,8
60567,31
60585,3858
60586,8739
60598,23
60601,2273
60602,223
60603,158
60604,208
60605,3411
60606,628
60607,4599
60608,11209
60609,9846
60610,6166
60611,4116
60612,5637
60613,6585
60614,10070
60615,4480
60616,5878
60617,11968
60618,12857
60619,8188
60620,9193
60621,4054
60622,8464
60623,14364
60624,5425
60625,10970
60626,6276
60627,15
60628,9280
60629,21688
60630,8325
60631,5070
60632,16136
60633,2645
60634,14479
60635,19
60636,5183
60637,6293
60638,10834
60639,18238
60640,7686
60641,12109
60642,3335
60643,7409
60644,7008
60645,7070
60646,4328
60647,13071
60648,7
60649,5939
60650,32
60651,10707
60652,7564
60653,4704
60654,3460
60655,5392
60656,4793
60657,9793
60659,5841
60660,4588
60661,1608
60663,6
60664,8
60666,9
60678,8
60680,87
60690,32
60699,9
60706,4672
60707,7907
60712,3245
60714,5406
60803,3518
60804,16290
60805,3395
60806,7
60827,3619
60901,7773
60910,78
60911,265
60912,68
60913,272
60914,5999
60915,2179
60917,85
60918,152
60919,94
60920,23
60921,276
60922,420
60924,360
60926,8
60927,428
60928,132
60929,107
60930,207
60931,101
60932,30
60933,49
60934,71
60935,204
60936,982
60938,438
60939,11
60940,522
60941,392
60942,1554
60944,14
60945,26
60946,74
60948,301
60949,103
60950,2285
60951,122
60952,138
60953,443
60954,1168
60955,423
60956,29
60957,1280
60958,298
60959,224
60960,191
60961,100
60962,103
60963,423
60964,883
60966,236
60967,14
60968,81
60969,14
60970,1205
60973,107
60974,36
61001,147
61006,271
61007,82
61008,6475
61010,1621
61011,478
61012,366
61013,118
61014,156
61015,148
61016,905
61018,183
61019,592
61020,732
61021,4127
61024,471
61025,463
61027,9
61028,232
61030,467
61031,291
61032,5511
61036,830
61037,23
61038,216
61039,128
61041,196
61042,77
61043,31
61044,34
61046,484
61047,328
61048,782
61049,61
61050,71
61051,229
61052,236
61053,399
61054,571
61059,33
61060,210
61061,1166
61062,345
61063,685
61064,669
61065,1991
61067,125
61068,2953
61070,215
61071,2471
61072,2049
61073,3624
61074,706
61075,159
61077,14
61078,237
61079,10
61080,2005
61081,3983
61084,598
61085,534
61087,257
61088,1190
61089,141
61091,15
61101,3599
61102,3528
61103,4315
61104,3213
61105,19
61107,5820
61108,5582
61109,5107
61110,20
61111,4445
61112,34
61114,2866
61115,4350
61125,28
61126,21
61132,13
61201,6030
61204,33
61230,215
61231,1023
61232,244
61233,86
61234,190
61235,223
61236,16
61238,508
61239,156
61240,975
61241,1292
61242,172
61243,27
61244,4094
61250,458
61251,58
61252,962
61254,1850
61256,311
61257,178
61258,23
61259,122
61260,121
61261,150
61262,122
61263,114
61264,1667
61265,7237
61266,18
61270,1346
61272,217
61273,533
61274,41
61275,774
61276,20
61277,612
61278,82
61279,161
61281,477
61282,1411
61283,209
61284,361
61285,851
61301,1719
61310,594
61311,36
61312,56
61313,49
61314,123
61315,38
61316,50
61317,71
61318,88
61319,204
61320,77
61321,65
61322,310
61323,13
61324,11
61325,164
61326,348
61327,161
61329,219
61330,238
61332,15
61333,65
61334,123
61335,72
61336,59
61337,92
61338,62
61340,44
61341,1373
61342,1760
61344,59
61345,118
61348,718
61349,149
61350,3972
61353,190
61354,1878
61356,1854
61358,71
61359,55
61360,567
61361,210
61362,1132
61363,42
61364,3372
61367,137
61368,177
61369,341
61370,177
61372,25
61373,318
61374,13
61375,123
61376,334
61377,236
61378,57
61379,206
61401,5712
61402,169
61410,674
61411,63
61412,215
61413,146
61414,105
61415,281
61416,39
61417,39
61418,78
61419,20
61420,172
61421,235
61422,596
61423,101
61424,15
61425,47
61426,14
61427,383
61428,176
61430,128
61431,51
61432,101
61433,22
61434,510
61435,25
61436,111
61437,88
61438,97
61439,47
61440,110
61441,149
61442,114
61443,2624
61447,146
61448,689
61449,65
61450,301
61451,59
61452,43
61453,96
61454,81
61455,3019
61458,102
61459,43
61460,37
61462,1984
61465,189
61466,61
61467,167
61468,7
61469,265
61470,100
61471,18
61472,85
61473,287
61474,45
61475,36
61476,62
61477,93
61478,39
61479,27
61480,203
61482,154
61483,352
61484,109
61485,99
61486,216
61488,166
61489,154
61490,153
61491,366
61501,343
61516,124
61517,588
61519,51
61520,3473
61523,1815
61524,39
61525,1829
61526,207
61528,534
61529,525
61530,1244
61531,628
61532,99
61533,430
61534,354
61535,347
61536,548
61537,456
61539,25
61540,413
61541,26
61542,668
61543,14
61544,91
61545,119
61546,796
61547,737
61548,2475
61550,3858
61552,26
61553,37
61554,8235
61555,29
61559,576
61560,75
61561,502
61562,13
61563,71
61564,226
61565,218
61567,98
61568,1029
61569,187
61570,308
61571,4826
61572,195
61601,34
61602,168
61603,3241
61604,6163
61605,2776
61606,1029
61607,2137
61610,1020
61611,4696
61612,29
61614,5249
61615,4181
61616,1172
61625,77
61636,8
61701,5779
61702,25
61704,5843
61705,2474
61720,52
61721,116
61722,79
61723,479
61724,86
61725,290
61726,475
61727,1817
61728,279
61729,290
61730,70
61731,55
61732,414
61733,218
61734,453
61735,56
61736,400
61737,84
61738,903
61739,987
61740,339
61741,370
61742,216
61743,60
61744,366
61745,866
61747,277
61748,487
61749,104
61750,18
61751,22
61752,780
61753,541
61754,214
61755,950
61756,362
61759,358
61760,463
61761,9756
61764,2797
61769,110
61770,166
61771,144
61772,68
61773,103
61774,153
61775,81
61776,253
61777,167
61778,114
61790,263
61801,3508
61802,3430
61803,21
61810,61
61811,153
61812,76
61813,338
61814,342
61815,39
61816,100
61817,641
61818,341
61820,8669
61821,5022
61822,3969
61824,22
61825,6
61826,29
61830,70
61831,34
61832,8036
61833,497
61834,2539
61839,79
61840,196
61841,302
61842,497
61843,560
61844,206
61845,70
61846,1086
61847,341
61848,69
61849,296
61850,108
61851,51
61852,40
61853,2708
61854,270
61855,31
61856,1342
61857,37
61858,718
61859,241
61862,126
61863,171
61864,383
61865,319
61866,2988
61870,285
61871,63
61872,111
61873,1383
61874,1214
61875,116
61876,162
61877,330
61878,230
61880,1000
61882,100
61883,1165
61884,202
61910,1102
61911,700
61912,216
61913,283
61914,383
61917,135
61919,175
61920,4122
61924,426
61925,186
61928,152
61929,118
61930,139
61931,221
61932,60
61933,216
61936,54
61937,350
61938,4501
61940,43
61941,6
61942,184
61943,304
61944,2438
61949,31
61951,1693
61953,1293
61955,45
61956,657
61957,378
62001,297
62002,5874
62006,135
62009,310
62010,2307
62011,64
62012,1245
62013,86
62014,684
62015,89
62016,736
62017,199
62018,643
62019,68
62021,145
62022,188
62024,1610
62025,5673
62026,47
62027,74
62028,104
62031,171
62032,166
62033,956
62034,2373
62035,3165
62036,134
62037,294
62040,7128
62044,316
62045,99
62046,167
62047,338
62048,238
62049,2222
62050,80
62051,171
62052,2689
62053,119
62054,153
62056,1648
62058,142
62059,76
62060,632
62061,316
62062,1428
62063,193
62065,19
62067,478
62069,562
62070,11
62074,168
62075,701
62076,14
62077,45
62079,66
62080,496
62081,42
62082,496
62083,45
62084,278
62085,35
62086,242
62087,355
62088,1285
62089,67
62090,154
62091,70
62092,649
62093,81
62094,161
62095,2059
62097,474
62201,990
62202,19
62203,1093
62204,741
62205,1148
62206,2365
62207,1183
62208,2842
62214,188
62215,367
62216,746
62217,154
62218,342
62219,211
62220,3354
62221,4592
