zip,count
3,6
60000,41
60001,6
60002,1629
60004,3347
60005,2108
60006,14
60007,2554
60008,2254
60009,20
60010,2670
60011,8
60012,843
60013,1692
60014,3468
60015,1633
60016,5297
60017,12
60018,3199
60019,8
60020,739
60021,303
60022,370
60025,2734
60026,845
60029,43
60030,2248
60031,2718
60033,1366
60034,141
60035,1587
60036,9
60038,7
60040,624
60041,650
60042,591
60043,130
60044,620
60045,1036
60046,2524
60047,2872
60048,1595
60050,2538
60051,1854
60053,1844
60055,9
60056,4187
60057,6
60060,3101
60061,1525
60062,2615
60063,9
60064,2476
60065,7
60067,2859
60068,2819
60069,559
60070,1283
60071,264
60072,51
60073,6183
60074,3163
60075,17
60076,2782
60077,2232
60078,12
60079,38
60081,700
60082,16
60083,748
60084,1263
60085,8815
60086,7
60087,3212
60088,723
60089,2387
60090,3715
60091,1276
60093,1299
60094,6
60095,8
60096,504
60097,762
60098,2727
60099,3114
60101,4392
60102,2355
60103,3610
60104,2055
60105,10
60106,2124
60107,4040
60108,2242
60109,59
60110,4145
60111,19
60112,364
60113,34
60115,3355
60116,8
60118,1194
60119,774
60120,5774
60121,31
60123,4891
60124,1947
60125,6
60126,3759
60129,21
60130,1047
60131,2201
60133,4220
60134,2104
60135,657
60136,695
60137,2775
60138,10
60139,3514
60140,1598
60141,65
60142,1973
60143,995
60144,11
60145,176
60146,233
60147,13
60148,3747
60150,92
60151,289
60152,968
60153,2225
60154,1405
60155,738
60156,2108
60157,198
60159,47
60160,3332
60161,11
60162,1352
60163,562
60164,2805
60165,656
60168,22
60169,2694
60170,7
60171,1024
60172,2079
60173,807
60174,2633
60175,2229
60176,1229
60177,2397
60178,1655
60180,97
60181,2531
60183,10
60184,207
60185,3981
60186,12
60187,1905
60188,3918
60189,1967
60190,947
60191,1424
60192,895
60193,2691
60194,1305
60195,272
60196,9
60201,1963
60202,1829
60203,232
60204,13
60208,20
60301,174
60302,1737
60303,14
60304,816
60305,639
60401,722
60402,7710
60403,1605
60404,1809
60406,2723
60407,117
60408,502
60409,3164
60410,1215
60411,5115
60412,9
60415,1092
60416,924
60417,1343
60418,917
60419,1678
60420,481
60421,259
60422,661
60423,2999
60424,171
60425,773
60426,2334
60428,919
60429,1220
60430,1418
60431,2787
60432,2275
60433,1662
60434,369
60435,4759
60436,1860
60437,9
60438,2906
60439,1930
60440,4837
60441,3024
60442,971
60443,1702
60444,136
60445,1687
60446,4076
60447,1347
60448,2127
60449,658
60450,1942
60451,2960
60452,2555
60453,5186
60454,17
60455,1596
60456,327
60457,1104
60458,1235
60459,2812
60460,148
60461,283
60462,3396
60463,1405
60464,757
60465,1582
60466,1878
60467,2149
60468,542
60469,695
60470,36
60471,1010
60472,310
60473,2062
60474,84
60475,765
60476,225
60477,3314
60478,1340
60479,41
60480,450
60481,1113
60482,751
