zip,count
60000,46
60001,7
60002,1208
60004,2640
60005,1704
60006,12
60007,2062
60008,1880
60009,17
60010,2133
60011,9
60012,667
60013,1266
60014,2781
60015,1288
60016,4304
60017,10
60018,2715
60020,585
60021,217
60022,287
60025,2191
60026,701
60029,35
60030,1752
60031,2237
60033,1220
60034,112
60035,1259
60036,7
60040,517
60041,497
60042,451
60043,109
60044,488
60045,833
60046,1888
60047,2260
60048,1237
60050,1923
60051,1430
60053,1557
60055,7
60056,3361
60057,6
60060,2512
60061,1188
60062,2106
60063,9
60064,2179
60065,6
60067,2320
60068,2189
60069,462
60070,1048
60071,212
60072,44
60073,5125
60074,2600
60075,12
60076,2284
60077,1820
60078,10
60079,35
60081,537
60083,627
60084,993
60085,7721
60086,7
60087,2797
60088,684
60089,1877
60090,3042
60091,1007
60093,1018
60095,9
60096,437
60097,606
60098,2268
60099,2731
60101,3759
60102,1840
60103,2900
60104,1776
60105,9
60106,1826
60107,3479
60108,1824
60109,51
60110,3439
60111,18
60112,286
60113,30
60115,2758
60116,7
60118,919
60119,619
60120,4814
60121,27
60123,3989
60124,1574
60125,6
60126,3051
60129,12
60130,869
60131,1834
60133,3627
60134,1711
60135,548
60136,555
60137,2232
60138,10
60139,3026
60140,1276
60141,54
60142,1595
60143,832
60144,11
60145,142
60146,179
60147,11
60148,3008
60150,77
60151,224
60152,786
60153,1902
60154,1115
60155,621
60156,1655
60157,161
60159,44
60160,2874
60161,9
60162,811
60163,482
60164,2351
60165,569
60168,18
60169,2201
60170,6
60171,826
60172,1673
60173,676
60174,2147
60175,1841
60176,988
60177,1979
60178,1381
60180,69
60181,2057
60183,12
60184,166
60185,3286
60186,10
60187,1537
60188,3214
60189,1604
60190,754
60191,1182
60192,704
60193,2190
60194,1057
60195,219
60201,1520
60202,1545
60203,183
60204,12
60208,16
60301,142
60302,1376
60303,14
60304,637
60305,494
60401,601
60402,6569
60403,1341
60404,1394
60406,2326
60407,96
60408,418
60409,2711
60410,956
60411,4254
60415,935
60416,773
60417,1080
60418,729
60419,1395
60420,362
60421,197
60422,537
60423,2465
60424,143
60425,630
60426,1923
60428,773
60429,1033
60430,1160
60431,2186
60432,1964
60433,1410
60434,334
60435,3983
60436,1561
60438,2466
60439,1601
60440,4079
60441,2432
60442,780
60443,1432
60444,97
60445,1373
60446,3398
60447,989
60448,1697
60449,518
60450,1532
60451,2249
60452,2050
60453,4215
60454,13
60455,1342
60456,270
60457,901
60458,1000
60459,2429
60460,109
60461,230
60462,2739
60463,1165
60464,600
60465,1350
60466,1580
60467,1746
60468,456
60469,607
60470,27
60471,849
60472,261
60473,1704
60474,54
60475,605
60476,199
60477,2656
60478,1138
60479,34
60480,366
60481,944
60482,597
60484,421
60487,1828
60490,1239
60491,1652
60501,1146
60502,1005
60503,767
60504,2244
60505,6689
60506,4757
60507,21
60510,1495
60511,79
60512,66
60513,1268
60514,548
60515,1319
60516,1384
60517,1872
60518,174
60519,12
60520,141
60521,1044
60523,699
60525,2183
60526,709
60527,1836
60528,8
60530,29
60531,118
60532,1277
60534,952
60536,14
60537,38
60538,2056
60539,26
60540,1869
60541,175
60542,1209
60543,2279
60544,1883
60545,1040
60546,1028
60548,810
60549,39
60550,97
60551,442
60552,227
60553,32
60554,649
60555,951
60556,77
60558,753
60559,1477
60560,1665
60561,1207
60563,2092
60564,2013
60565,1697
60567,11
60585,1420
60586,3593
60598,10
60601,720
60602,70
60603,48
60604,84
60605,1338
60606,227
60607,1842
60608,6272
60609,5562
60610,2249
60611,1538
