zip,count
60000,41
60001,6
60002,2323
60004,4490
60005,2866
60006,16
60007,3440
60008,2762
60009,21
60010,3817
60011,11
60012,1113
60013,2347
60014,4920
60015,2195
60016,7319
60017,18
60018,3951
60019,11
60020,1056
60021,453
60022,556
60024,6
60025,3745
60026,1172
60029,54
60030,3144
60031,3717
60033,1677
60034,206
60035,2086
60036,9
60038,8
60039,8
60040,702
60041,954
60042,827
60043,201
60044,836
60045,1575
60046,3501
60047,3912
60048,2322
60050,3430
60051,2592
60053,2628
60055,10
60056,5601
60057,6
60060,4015
60061,2104
60062,3633
60063,10
60064,3271
60065,10
60067,3830
60068,4029
60069,729
60070,1658
60071,364
60072,71
60073,8048
60074,4024
60075,18
60076,3648
60077,3000
60078,12
60079,50
60081,997
60082,17
60083,1001
60084,1707
60085,10551
60086,11
60087,3991
60088,831
60089,3281
60090,4657
60091,1996
60093,1807
60094,7
60095,8
60096,679
60097,1044
60098,3679
60099,4031
60101,5553
60102,3240
60103,4810
60104,2752
60105,12
60106,2654
60107,5078
60108,2948
60109,72
60110,5122
60111,26
60112,524
60113,46
60115,4902
60116,10
60118,1614
60119,1132
60120,7072
60121,33
60123,6217
60124,2705
60125,7
60126,5296
60129,25
60130,1397
60131,2762
60133,5320
60134,2976
60135,892
60136,1014
60137,3865
60138,16
60139,4423
60140,2386
60141,81
60142,2812
60143,1393
60144,11
60145,249
60146,290
60147,19
60148,5400
60150,150
60151,388
60152,1320
60153,3017
60154,1924
60155,1016
60156,3000
60157,267
60159,46
60160,3930
60161,15
60162,1604
60163,719
60164,3473
60165,788
60168,21
60169,3465
60170,7
60171,1374
60172,2797
60173,1128
60174,3587
60175,2957
60176,1661
60177,3160
60178,2271
60180,149
60181,3406
60183,11
60184,276
60185,4977
60186,13
60187,2794
60188,5197
60189,2807
60190,1323
60191,1922
60192,1264
60193,3711
60194,1808
60195,383
60196,8
60201,3008
60202,2397
60203,312
60204,13
60208,17
60301,239
60302,2314
60303,20
60304,1154
60305,899
60401,977
60402,9407
60403,2140
60404,2453
60406,3411
60407,168
60408,727
60409,4354
60410,1671
60411,6850
60412,13
60415,1503
60416,1269
60417,1740
60418,1159
60419,2552
60420,656
60421,386
60422,946
60423,4048
60424,245
60425,1074
60426,3222
60428,1358
60429,1710
60430,1980
60431,3718
60432,2934
60433,2240
60434,506
60435,6382
60436,2460
60437,20
60438,3811
60439,2834
60440,6678
60441,4210
60442,1435
60443,2378
60444,194
60445,2267
60446,5440
60447,1844
60448,2973
60449,959
60450,2763
60451,4157
60452,3386
60453,6715
60454,23
60455,2075
60456,457
60457,1530
60458,1682
60459,3698
60460,192
60461,420
60462,4595
60463,1805
60464,1018
60465,2097
60466,2524
60467,2891
60468,783
60469,886
60470,53
60471,1449
60472,499
60473,2876
60474,105
60475,1022
60476,288
60477,4336
60478,1941
60479,69
60480,599
60481,1437
60482,1118
60484,700
60487,3099
60490,2251
60491,2674
60499,6
60501,1551
60502,2003
60503,1562
60504,4063
60505,9527
60506,7367
60507,39
60510,2674
60511,159
60512,119
60513,2091
60514,1055
60515,2711
60516,2684
60517,3402
60518,340
60519,17
60520,269
60521,1949
60522,8
60523,1094
60524,6
60525,3626
60526,1351
60527,3190
60528,10
60530,50
60531,203
60532,2419
60534,1401
60535,6
60536,17
60537,61
60538,3630
60539,35
60540,3545
60541,353
60542,1983
60543,4205
60544,3208
60545,1829
60546,1728
60548,1476
60549,75
60550,145
60551,812
60552,479
60553,57
60554,1219
60555,1614
60556,152
60557,10
60558,1473
60559,2548
60560,3002
60561,2194
60563,3724
60564,3884
60565,3241
60567,23
60585,2634
60586,6101
60598,15
60601,1215
60602,125
60603,90
60604,128
60605,2214
60606,382
60607,3001
60608,8731
60609,7828
60610,4051
60611,2597
60612,3959
60613,4392
60614,6623
60615,2806
60616,4227
60617,8931
60618,9393
60619,5550
60620,6315
60621,2688
60622,5813
60623,11704
60624,3789
60625,7935
60626,4786
60627,10
60628,6242
60629,18308
60630,6358
60631,3563
60632,13977
60633,1987
60634,11286
60635,8
60636,3755
60637,4188
60638,8574
60639,15343
60640,5478
60641,9712
60642,2286
60643,5047
60644,5020
60645,5226
60646,3089
60647,9730
60649,4029
60650,22
60651,8539
60652,5860
60653,3141
60654,2357
60655,3732
60656,3584
60657,6226
60659,4512
60660,3249
60661,986
60664,6
60678,7
60680,54
60690,21
60706,3404
60707,6045
60712,2430
60714,4171
60803,2546
60804,13938
60805,2360
60806,6
60827,2342
60901,5706
60910,47
60911,181
60912,50
60913,206
60914,4196
60915,1470
60917,63
60918,95
60919,50
60920,18
60921,194
60922,305
60924,247
60926,6
60927,321
60928,98
60929,91
60930,136
60931,69
60932,15
60933,34
60934,42
60935,155
60936,708
60938,340
60940,356
60941,268
60942,908
60944,8
60945,15
60946,48
60948,211
60949,62
60950,1616
60951,85
60952,105
60953,294
60954,853
60955,304
60956,23
60957,951
60958,195
60959,162
60960,109
60961,74
60962,74
60963,272
60964,612
60966,155
60967,7
60968,55
60969,13
60970,825
60973,70
60974,19
61001,108
61006,188
61007,49
61008,4913
61010,1135
61011,334
61012,261
61013,79
61014,95
61015,103
61016,625
61018,120
61019,404
61020,448
61021,3088
61024,305
61025,325
61028,148
61030,280
61031,225
61032,3402
61036,555
61037,22
61038,153
61039,103
61041,117
61042,60
61043,18
61044,23
61046,316
61047,189
61048,529
61049,39
61050,35
61051,171
61052,149
61053,262
61054,418
61059,25
61060,136
61061,839
61062,222
61063,457
61064,465
61065,1402
61067,78
61068,2057
61070,137
61071,1769
61072,1498
61073,2551
61074,480
61075,103
61077,10
61078,144
61079,7
61080,1430
61081,3007
61084,391
61085,386
61087,174
61088,754
61089,79
61091,8
61101,2445
61102,2497
61103,2979
