zip,count
3,8
60000,41
60001,6
60002,1639
60004,3397
60005,2141
60006,14
60007,2603
60008,2270
60009,20
60010,2707
60011,8
60012,853
60013,1713
60014,3509
60015,1658
60016,5358
60017,12
60018,3232
60019,8
60020,751
60021,307
60022,378
60025,2762
60026,851
60029,44
60030,2277
60031,2747
60033,1381
60034,143
60035,1601
60036,9
60038,7
60040,630
60041,665
60042,603
60043,141
60044,631
60045,1059
60046,2554
60047,2916
60048,1633
60050,2563
60051,1882
60053,1858
60055,9
60056,4220
60057,6
60060,3136
60061,1541
60062,2646
60063,9
60064,2526
60065,7
60067,2881
60068,2846
60069,563
60070,1308
60071,267
60072,52
60073,6252
60074,3198
60075,18
60076,2815
60077,2253
60078,12
60079,39
60081,709
60082,16
60083,758
60084,1279
60085,8876
60086,7
60087,3236
60088,733
60089,2418
60090,3751
60091,1310
60093,1328
60094,6
60095,8
60096,509
60097,765
60098,2764
60099,3144
60101,4434
60102,2386
60103,3667
60104,2071
60105,10
60106,2137
60107,4072
60108,2272
60109,59
60110,4172
60111,19
60112,368
60113,34
60115,3389
60116,8
60118,1212
60119,781
60120,5829
60121,32
60123,4923
60124,1971
60125,6
60126,3798
60129,21
60130,1052
60131,2229
60133,4249
60134,2135
60135,660
60136,707
60137,2811
60138,10
60139,3545
60140,1622
60141,66
60142,2015
60143,1016
60144,11
60145,180
60146,235
60147,12
60148,3823
60150,94
60151,292
60152,975
60153,2254
60154,1423
60155,741
60156,2138
60157,202
60159,47
60160,3354
60161,11
60162,1360
60163,563
60164,2830
60165,660
60168,22
60169,2723
60170,7
60171,1039
60172,2114
60173,823
60174,2651
60175,2236
60176,1237
60177,2415
60178,1672
60180,100
60181,2557
60183,10
60184,209
60185,3993
60186,12
60187,1934
60188,3959
60189,1985
60190,960
60191,1450
60192,909
60193,2737
60194,1317
60195,274
60196,8
60201,2005
60202,1855
60203,235
60204,13
60208,22
60301,175
60302,1754
60303,14
60304,829
60305,647
60401,729
60402,7762
60403,1632
60404,1828
60406,2750
60407,120
60408,507
60409,3191
60410,1237
60411,5152
60412,9
60415,1107
60416,939
60417,1356
60418,919
60419,1693
60420,484
60421,263
60422,667
60423,3037
60424,175
60425,780
60426,2356
60428,931
60429,1229
60430,1430
60431,2820
60432,2291
60433,1683
60434,371
60435,4811
60436,1878
60437,10
60438,2932
60439,1962
60440,4876
60441,3063
60442,993
60443,1715
60444,138
60445,1695
60446,4119
60447,1372
60448,2155
60449,666
60450,2002
60451,2989
60452,2581
60453,5235
60454,17
60455,1605
60456,332
60457,1121
60458,1245
60459,2839
60460,149
60461,290
60462,3439
60463,1422
60464,767
60465,1596
60466,1892
60467,2162
60468,555
60469,707
60470,36
60471,1013
60472,317
60473,2078
60474,85
60475,769
60476,226
60477,3354
60478,1349
60479,43
60480,456
60481,1121
60482,756
60484,500
60487,2341
60490,1589
60491,2053
60499,6
60501,1310
60502,1307
60503,981
60504,2827
60505,7806
60506,5696
60507,26
60510,1896
60511,109
60512,77
60513,1580
60514,739
60515,1787
60516,1835
60517,2367
60518,219
60519,13
60520,200
60521,1404
60522,6
60523,836
60524,6
60525,2696
60526,963
60527,2414
60528,9
60530,33
60531,154
60532,1634
60534,1106
60536,17
60537,49
60538,2600
60539,30
60540,2404
60541,244
60542,1462
60543,2991
60544,2364
60545,1354
60546,1318
60548,1138
60549,54
60550,120
60551,616
60552,339
60553,42
60554,836
60555,1161
60556,102
60558,950
60559,1882
60560,2227
60561,1586
60563,2596
60564,2629
60565,2221
60567,13
60585,1871
60586,4487
60598,11
60601,877
60602,89
60603,63
60604,95
60605,1628
60606,262
60607,2246
60608,7280
60609,6482
60610,2785
60611,1848
60612,2974
60613,3149
60614,4619
60615,1930
60616,3218
60617,6943
60618,7223
60619,3772
60620,4510
60621,1961
60622,4353
60623,10076
60624,2801
60625,6044
60626,3766
60627,7
60628,4354
60629,15778
60630,4828
60631,2679
60632,12282
60633,1659
60634,9014
60635,7
60636,2785
60637,2809
60638,7113
60639,13189
60640,3960
60641,7890
60642,1677
60643,3800
60644,3675
60645,4159
60646,2300
60647,7655
60649,2849
60650,22
60651,6923
60652,4751
60653,2203
60654,1700
60655,3088
60656,2597
60657,4356
60659,3533
60660,2365
60661,675
60680,37
60690,11
60706,2579
60707,4742
60712,1975
60714,3265
60801,8
60803,1971
60804,12180
60805,1792
60806,6
60827,1574
60901,4363
60910,38
60911,153
60912,43
60913,162
60914,3122
60915,1122
60917,53
60918,55
60919,31
60920,15
60921,117
60922,231
60924,178
60926,6
60927,257
60928,63
60929,63
60930,91
60931,55
60932,15
60933,24
60934,32
60935,117
60936,487
60938,289
60940,239
60941,198
60942,639
60944,7
60945,11
60946,29
60948,143
60949,51
60950,1262
60951,63
60952,63
60953,197
60954,648
60955,250
60956,17
60957,611
60958,138
60959,121
60960,65
60961,61
60962,40
60963,170
60964,444
60966,88
60967,6
60968,38
60969,12
60970,567
60973,50
60974,15
61001,82
61006,141
61007,40
61008,4017
61010,872
61011,265
61012,199
61013,66
61014,71
61015,81
61016,498
61018,94
61019,272
61020,298
61021,2191
61024,235
61025,277
61028,117
61030,192
61031,172
61032,2643
61036,454
61037,22
61038,115
61039,65
61041,93
61042,40
61043,15
61044,15
61046,219
61047,141
61048,385
61049,28
61050,23
61051,132
61052,93
61053,205
61054,250
61059,20
61060,105
61061,611
61062,168
61063,322
61064,271
61065,983
61067,64
61068,1571
61070,88
61071,1281
61072,1084
61073,1898
61074,384
61075,83
61078,97
61080,1082
61081,2245
61084,256
61085,275
61087,149
61088,571
61089,53
61091,8
61101,1675
61102,1840
61103,2063
61104,1680
61105,14
61107,3069
61108,3111
61109,2616
61111,2322
61112,29
61114,1538
61115,2149
61125,11
61126,10
61132,8
61201,3241
61204,17
61230,106
61231,441
61232,144
61233,38
61234,103
61235,98
61236,9
61238,245
61239,69
61240,487
61241,586
61242,84
61243,11
61244,2220
61250,241
61251,30
61252,517
61254,917
61256,164
61257,77
61258,16
61259,66
61260,50
61261,75
61262,59
61263,52
61264,795
61265,3836
