zip,count
60000,40
60001,6
60002,1971
60004,3988
60005,2524
60006,14
60007,3050
60008,2528
60009,19
60010,3292
60011,10
60012,1013
60013,2055
60014,4323
60015,1931
60016,6504
60017,15
60018,3623
60019,11
60020,908
60021,384
60022,474
60025,3309
60026,1054
60029,51
60030,2724
60031,3196
60033,1550
60034,173
60035,1838
60036,9
60038,8
60040,669
60041,804
60042,711
60043,176
60044,734
60045,1386
60046,3008
60047,3453
60048,2008
60050,3046
60051,2222
60053,2326
60055,9
60056,4987
60057,6
60060,3568
60061,1819
60062,3188
60063,9
60064,2964
60065,10
60067,3419
60068,3479
60069,630
60070,1518
60071,311
60072,56
60073,7159
60074,3606
60075,17
60076,3257
60077,2678
60078,12
60079,41
60081,834
60082,16
60083,865
60084,1475
60085,9636
60086,11
60087,3566
60088,780
60089,2934
60090,4220
60091,1704
60093,1607
60094,6
60095,9
60096,586
60097,912
60098,3277
60099,3491
60101,5074
60102,2862
60103,4332
60104,2448
60105,10
60106,2457
60107,4648
60108,2637
60109,63
60110,4673
60111,24
60112,449
60113,40
60115,4252
60116,10
60118,1414
60119,953
60120,6455
60121,32
60123,5645
60124,2312
60125,6
60126,4678
60129,24
60130,1221
60131,2542
60133,4832
60134,2617
60135,771
60136,868
60137,3368
60138,15
60139,3995
60140,1981
60141,75
60142,2401
60143,1204
60144,12
60145,213
60146,259
60147,14
60148,4652
60150,116
60151,345
60152,1160
60153,2658
60154,1679
60155,889
60156,2611
60157,236
60159,47
60160,3632
60161,14
60162,1506
60163,655
60164,3153
60165,704
60168,21
60169,3185
60170,8
60171,1227
60172,2470
60173,994
60174,3131
60175,2619
60176,1507
60177,2798
60178,1981
60180,129
60181,3008
60183,10
60184,251
60185,4569
60186,13
60187,2400
60188,4623
60189,2408
60190,1163
60191,1718
60192,1082
60193,3282
60194,1593
60195,339
60196,9
60201,2677
60202,2129
60203,285
60204,13
60208,19
60301,218
60302,2030
60303,18
60304,1013
60305,804
60401,848
60402,8644
60403,1899
60404,2122
60406,3100
60407,145
60408,603
60409,3774
60410,1453
60411,5925
60412,12
60415,1301
60416,1085
60417,1549
60418,1041
60419,2135
60420,558
60421,327
60422,795
60423,3555
60424,206
60425,904
60426,2765
60428,1135
60429,1477
60430,1702
60431,3219
60432,2630
60433,1937
60434,378
60435,5586
60436,2125
60437,19
60438,3381
60439,2417
60440,5864
60441,3721
60442,1207
60443,2060
60444,171
60445,1966
60446,4850
60447,1612
60448,2586
60449,800
60450,2370
60451,3580
60452,2973
60453,6021
60454,19
60455,1875
60456,410
60457,1311
60458,1467
60459,3288
60460,172
60461,354
60462,4029
60463,1621
60464,890
60465,1851
60466,2231
60467,2520
60468,704
60469,792
60470,41
60471,1219
60472,406
60473,2482
60474,90
60475,906
60476,260
60477,3878
60478,1636
60479,56
60480,522
60481,1276
60482,951
60484,609
60487,2742
60490,1961
60491,2397
60499,6
60501,1435
60502,1727
60503,1318
60504,3460
60505,8855
60506,6651
60507,33
60510,2351
60511,130
60512,96
60513,1854
60514,934
60515,2324
60516,2287
60517,2957
60518,269
60519,16
60520,244
60521,1763
60522,6
60523,974
60524,6
60525,3213
60526,1159
60527,2847
60528,9
60530,45
60531,171
60532,2035
60534,1280
60536,16
60537,50
60538,3157
60539,34
60540,3084
60541,291
60542,1751
60543,3640
60544,2794
60545,1579
60546,1523
60548,1303
60549,58
60550,128
60551,763
60552,403
60553,50
60554,1018
60555,1408
60556,132
60558,1201
60559,2253
60560,2611
60561,1919
60563,3201
60564,3400
60565,2791
60567,18
60585,2292
60586,5256
60598,13
60601,1083
60602,109
60603,79
60604,115
60605,1942
60606,325
60607,2659
60608,8031
60609,7229
60610,3506
60611,2289
60612,3472
60613,3870
60614,5874
60615,2362
60616,3756
60617,7987
60618,8428
60619,4710
60620,5449
60621,2320
60622,5184
60623,10879
60624,3341
