zip,count
60000,43
60001,7
60002,1271
60004,2782
60005,1759
60006,12
60007,2125
60008,1946
60009,17
60010,2232
60011,9
60012,720
60013,1357
60014,2936
60015,1374
60016,4483
60017,10
60018,2792
60020,600
60021,229
60022,303
60025,2322
60026,737
60029,36
60030,1844
60031,2328
60033,1260
60034,115
60035,1330
60036,8
60038,6
60040,536
60041,519
60042,484
60043,111
60044,521
60045,867
60046,1995
60047,2370
60048,1324
60050,2044
60051,1523
60053,1639
60055,7
60056,3510
60057,6
60060,2628
60061,1231
60062,2191
60063,9
60064,2222
60065,6
60067,2408
60068,2317
60069,476
60070,1099
60071,222
60072,46
60073,5304
60074,2715
60075,14
60076,2387
60077,1893
60078,11
60079,36
60081,568
60083,648
60084,1026
60085,7932
60086,6
60087,2858
60088,701
60089,1994
60090,3193
60091,1041
60093,1074
60095,8
60096,451
60097,640
60098,2340
60099,2802
60101,3884
60102,1928
60103,3032
60104,1821
60105,8
60106,1884
60107,3579
60108,1927
60109,52
60110,3601
60111,18
60112,299
60113,33
60115,2872
60116,7
60118,963
60119,654
60120,4983
60121,28
60123,4162
60124,1636
60125,6
60126,3177
60129,15
60130,903
60131,1903
60133,3732
60134,1773
60135,589
60136,588
60137,2343
60138,9
60139,3125
60140,1342
60141,57
60142,1664
60143,872
60144,11
60145,155
60146,191
60147,12
60148,3154
60150,80
60151,230
60152,817
60153,1973
60154,1161
60155,644
60156,1738
60157,166
60159,46
60160,2954
60161,9
60162,1030
60163,502
60164,2442
60165,582
60168,20
60169,2305
60170,6
60171,867
60172,1757
60173,702
60174,2232
60175,1933
60176,1020
60177,2066
60178,1431
60180,75
60181,2159
60183,12
60184,175
60185,3449
60186,11
60187,1604
60188,3395
60189,1699
60190,807
60191,1246
60192,745
60193,2273
60194,1106
60195,230
60196,8
60201,1584
60202,1598
60203,195
60204,12
60208,17
60301,146
60302,1449
60303,13
60304,669
60305,524
60401,626
60402,6782
60403,1395
60404,1488
60406,2405
60407,97
60408,435
60409,2801
60410,1002
60411,4413
60412,6
60415,954
60416,811
60417,1125
60418,763
60419,1430
60420,382
60421,205
60422,563
60423,2558
60424,148
60425,668
60426,1986
60428,792
60429,1073
60430,1212
60431,2288
60432,2043
60433,1447
60434,334
60435,4121
60436,1627
60438,2568
60439,1651
60440,4216
60441,2534
60442,820
60443,1489
60444,104
60445,1434
60446,3514
60447,1062
60448,1771
60449,540
60450,1595
60451,2385
60452,2150
60453,4414
60454,15
60455,1395
60456,279
60457,947
60458,1043
60459,2506
60460,116
60461,241
60462,2860
60463,1206
60464,615
60465,1400
60466,1639
60467,1824
60468,477
60469,618
60470,27
60471,886
60472,273
60473,1784
60474,63
60475,641
60476,203
60477,2771
60478,1175
60479,34
60480,382
60481,983
60482,621
60484,436
60487,1905
60490,1317
60491,1734
60501,1167
60502,1045
60503,794
60504,2357
60505,6862
60506,4928
60507,21
60508,6
60510,1552
60511,83
60512,70
60513,1332
60514,603
60515,1427
60516,1493
60517,1989
60518,178
60519,12
60520,152
60521,1122
60523,728
60524,6
60525,2274
60526,749
60527,1959
60528,8
60530,30
60531,123
60532,1335
60534,973
60536,14
60537,41
60538,2159
60539,29
60540,1972
60541,191
60542,1250
60543,2367
60544,1972
60545,1108
60546,1080
60548,879
60549,42
60550,105
60551,488
60552,245
60553,31
60554,681
60555,1003
60556,86
60558,785
60559,1569
60560,1768
60561,1293
60563,2177
60564,2121
60565,1776
60567,11
60585,1502
60586,3736
60598,9
60601,744
60602,71
60603,50
60604,88
60605,1386
60606,233
60607,1913
60608,6440
60609,5713
60610,2323
60611,1610
60612,2706
60613,2668
60614,3816
60615,1652
60616,2710
60617,6032
60618,6168
60619,3257
60620,3870
60621,1696
60622,3648
60623,9068
60624,2508
60625,5274
60626,3230
60628,3759
60629,13981
60630,4061
60631,2224
60632,10937
60633,1504
60634,7763
60636,2458
60637,2407
60638,6222
60639,11702
60640,3271
60641,6856
60642,1399
60643,3227
60644,3206
60645,3572
60646,1892
60647,6535
60649,2461
60650,22
60651,6031
60652,4113
60653,1906
60654,1407
60655,2605
60656,2195
60657,3487
60659,3035
60660,1955
60661,559
60663,6
60680,36
60690,9
60706,2184
60707,4086
60712,1793
60714,2792
60801,7
60803,1679
60804,10803
60805,1511
60806,6
60827,1347
60901,3900
60910,27
60911,135
60912,40
60913,145
60914,2769
60915,1008
60917,53
60918,44
60919,27
60920,13
60921,95
60922,208
60924,165
60927,246
60928,59
60929,58
60930,78
60931,46
60932,13
60933,23
60934,24
60935,100
60936,394
60938,257
60940,204
60941,176
60942,542
60944,7
60945,8
60946,23
60948,115
60949,43
60950,1072
60951,60
60952,55
60953,162
60954,557
60955,194
60956,17
60957,517
60958,133
60959,110
60960,58
60961,52
60962,32
60963,140
60964,390
60966,65
60968,32
60969,10
60970,469
60973,42
60974,12
61001,72
61006,109
61007,35
61008,3589
61010,761
61011,226
61012,180
61013,51
61014,52
61015,67
61016,453
61018,77
61019,228
61020,259
61021,1831
61024,159
61025,228
61028,99
61030,160
61031,137
61032,2192
61036,414
61037,23
61038,89
61039,54
61041,71
61042,38
61043,13
61044,12
61046,197
61047,114
61048,314
61049,25
61050,16
61051,111
61052,81
61053,188
61054,223
61059,18
61060,90
61061,519
61062,151
61063,286
61064,215
61065,842
61067,51
61068,1333
61070,65
61071,1077
61072,921
61073,1614
61074,323
61075,62
61078,82
61080,887
61081,1864
61084,225
61085,257
61087,140
61088,490
61089,42
61091,8
61101,1491
61102,1632
61103,1829
61104,1479
61105,13
61107,2714
61108,2799
61109,2310
61111,1993
61112,11
61114,1352
61115,1840
61125,8
61126,7
61132,7
61201,2774
61204,12
61230,93
61231,397
61232,123
61233,34
61234,86
61235,87
61236,9
61238,211
61239,58
61240,402
61241,504
61242,71
61243,10
61244,1944
61250,217
61251,28
61252,442
61254,792
61256,140
61257,71
61258,13
61259,58
61260,42
61261,61
61262,46
61263,45
61264,671
61265,3382
61266,6
61270,670
61272,84
61273,245
61274,17
61275,320
61276,8
61277,324
61278,40
61279,57
61281,189
61282,671
61283,74
61284,177
61285,405
61301,858
61310,270
61311,18
61312,30
61313,17
61314,68
61315,19
61316,20
61317,32
61318,30
61319,71
61320,40
61321,15
61322,173
61325,66
61326,144
61327,60
61329,103
61330,117
61333,36
61334,50
61335,23
61336,25
61337,36
61338,28
61340,20
61341,579
61342,936
61344,17
61345,59
61348,385
61349,69
61350,1711
61353,72
61354,1001
61356,943
61358,19
61359,31
61360,216
61361,97
61362,590
61363,23
61364,1296
61367,70
61368,79
61369,91
61370,73
61372,13
61373,140
61375,35
61376,178
61377,77
61378,21
61379,86
61401,2714
61402,55
61410,266
61411,27
61412,121
61413,58
61414,43
61415,134
61417,17
61418,35
61419,10
61420,52
61421,99
61422,247
61423,48
61424,12
61425,21
61426,7
61427,118
61428,76
61430,58
61431,25
61432,29
61433,7
61434,212
61435,14
61436,55
61437,30
61438,34
61439,27
61440,34
61441,56
61442,36
61443,1160
61447,60
61448,370
61449,23
61450,109
61451,24
61452,19
61453,50
61454,37
61455,1414
61458,47
61459,10
61460,14
61462,1066
61465,54
61466,27
61467,76
61469,128
61470,19
61471,11
61472,37
61473,90
61474,18
61475,7
61476,21
61477,33
61478,17
61480,82
61482,42
61483,187
61484,47
61485,24
61486,97
61488,82
61489,54
61490,53
61491,160
61501,119
61516,33
61517,258
61519,19
61520,1272
61523,713
61524,6
61525,789
61526,69
61528,236
61529,174
61530,552
61531,209
61532,34
61533,176
61534,96
61535,123
61536,191
61537,176
61539,12
61540,103
61542,254
61544,20
61545,39
61546,298
61547,263
61548,967
61550,1731
61552,11
61553,7
61554,3333
61555,17
61559,214
61560,34
61561,149
61563,19
61564,88
61565,73
61567,31
61568,473
61569,58
61570,58
61571,1842
61572,83
61601,7
61602,91
61603,1169
61604,2338
61605,910
61606,490
61607,835
61610,358
61611,1851
61612,11
61614,2186
61615,1636
61616,463
61625,58
61701,2286
61704,2174
61705,860
61720,16
61721,22
61722,41
61723,145
61724,31
