zip,count
60000,40
60001,6
60002,1750
60004,3563
60005,2263
60006,13
60007,2780
60008,2336
60009,19
60010,2887
60011,9
60012,901
60013,1827
60014,3786
60015,1781
60016,5688
60017,13
60018,3354
60019,10
60020,823
60021,336
60022,415
60025,2975
60026,930
60029,44
60030,2493
60031,2926
60033,1416
60034,148
60035,1718
60036,9
60038,7
60040,651
60041,720
60042,638
60043,155
60044,674
60045,1216
60046,2719
60047,3100
60048,1822
60050,2741
60051,2005
60053,2032
60055,9
60056,4455
60057,7
60060,3304
60061,1657
60062,2853
60063,9
60064,2761
60065,7
60067,3060
60068,3028
60069,596
60070,1367
60071,277
60072,53
60073,6579
60074,3341
60075,17
60076,2956
60077,2381
60078,12
60079,39
60081,764
60082,16
60083,799
60084,1352
60085,9121
60086,7
60087,3345
60088,764
60089,2567
60090,3911
60091,1469
60093,1443
60094,6
60095,9
60096,541
60097,799
60098,2949
60099,3278
60101,4647
60102,2529
60103,3892
60104,2146
60105,10
60106,2219
60107,4236
60108,2408
60109,60
60110,4303
60111,19
60112,395
60113,33
60115,3581
60116,8
60118,1261
60119,840
60120,5996
60121,32
60123,5125
60124,2080
60125,6
60126,4135
60129,23
60130,1103
60131,2343
60133,4408
60134,2306
60135,690
60136,770
60137,2975
60138,12
60139,3695
60140,1732
60141,67
60142,2169
60143,1086
60144,11
60145,187
60146,239
60147,13
60148,4023
60150,99
60151,305
60152,1015
60153,2341
60154,1514
60155,780
60156,2278
60157,216
60159,47
60160,3433
60161,11
60162,1405
60163,580
60164,2929
60165,673
60168,20
60169,2838
60170,7
60171,1095
60172,2227
60173,876
60174,2803
60175,2373
60176,1327
60177,2529
60178,1779
60180,108
60181,2710
60183,10
60184,233
60185,4197
60186,12
60187,2090
60188,4200
60189,2119
60190,1023
60191,1541
60192,960
60193,2921
60194,1406
60195,294
60196,8
60201,2258
60202,1949
60203,256
60204,13
60208,17
60301,185
60302,1859
60303,15
60304,900
60305,710
60401,767
60402,7999
60403,1723
60404,1926
60406,2850
60407,131
60408,553
60409,3315
60410,1315
60411,5345
60412,9
60415,1152
60416,992
60417,1421
60418,956
60419,1792
60420,522
60421,287
60422,699
60423,3250
60424,196
60425,807
60426,2449
60428,979
60429,1272
60430,1501
60431,2956
60432,2377
60433,1785
60434,376
60435,5050
60436,1958
60437,18
60438,3068
60439,2114
60440,5206
60441,3297
60442,1086
60443,1794
60444,149
60445,1760
60446,4345
60447,1482
60448,2304
60449,701
60450,2185
60451,3270
60452,2697
60453,5493
60454,18
60455,1680
60456,352
60457,1186
60458,1292
60459,3005
60460,156
60461,303
60462,3629
60463,1472
60464,806
60465,1668
60466,1976
60467,2256
60468,613
60469,737
60470,37
60471,1063
60472,335
60473,2162
60474,89
60475,816
60476,235
60477,3510
60478,1424
60479,49
60480,475
60481,1175
60482,806
60484,533
60487,2453
60490,1704
60491,2164
60499,6
60501,1337
60502,1441
60503,1073
60504,2987
60505,8095
60506,5919
60507,27
60510,2052
60511,113
60512,78
60513,1634
60514,824
60515,2066
60516,2011
60517,2546
60518,234
60519,13
60520,209
60521,1524
60523,886
60524,6
60525,2841
60526,1020
60527,2563
60528,9
60530,39
60531,164
60532,1786
60534,1141
60536,15
60537,50
60538,2764
60539,31
60540,2619
60541,262
60542,1542
60543,3210
60544,2504
60545,1405
60546,1380
60548,1189
60549,54
60550,120
60551,716
60552,353
60553,42
60554,919
60555,1230
60556,114
60558,1030
60559,2006
60560,2356
60561,1693
60563,2809
60564,2873
60565,2449
60567,13
60585,2036
60586,4733
60598,13
60601,955
60602,102
60603,70
60604,103
60605,1745
60606,284
60607,2366
60608,7500
60609,6714
60610,3029
60611,2041
60612,3072
60613,3352
60614,5026
60615,2034
60616,3361
60617,7169
60618,7630
60619,3952
60620,4693
60621,2034
60622,4604
60623,10313
60624,2954
60625,6342
60626,3972
