zip,count
60000,41
60001,6
60002,1706
60004,3478
60005,2205
60006,14
60007,2718
60008,2299
60009,20
60010,2792
60011,8
60012,874
60013,1775
60014,3647
60015,1711
60016,5513
60017,12
60018,3298
60019,10
60020,781
60021,325
60022,401
60025,2860
60026,883
60029,44
60030,2414
60031,2842
60033,1400
60034,146
60035,1660
60036,9
60038,7
60040,632
60041,698
60042,621
60043,153
60044,649
60045,1156
60046,2646
60047,3023
60048,1699
60050,2654
60051,1946
60053,1929
60055,9
60056,4335
60057,6
60060,3243
60061,1587
60062,2742
60063,9
60064,2652
60065,7
60067,2962
60068,2933
60069,576
60070,1347
60071,275
60072,53
60073,6442
60074,3263
60075,17
60076,2883
60077,2316
60078,12
60079,39
60081,730
60082,16
60083,784
60084,1319
60085,9011
60086,7
60087,3287
60088,754
60089,2492
60090,3832
60091,1401
60093,1395
60094,6
60095,9
60096,522
60097,779
60098,2871
60099,3195
60101,4533
60102,2455
60103,3777
60104,2104
60105,10
60106,2183
60107,4151
60108,2336
60109,59
60110,4248
60111,19
60112,377
60113,33
60115,3503
60116,8
60118,1239
60119,814
60120,5924
60121,32
60123,5037
60124,2041
60125,6
60126,3927
60129,22
60130,1071
60131,2272
60133,4323
60134,2238
60135,673
60136,741
60137,2887
60138,10
60139,3613
60140,1680
60141,67
60142,2108
60143,1055
60144,11
60145,181
60146,235
60147,12
60148,3923
60150,97
60151,301
60152,996
60153,2295
60154,1451
60155,762
60156,2215
60157,206
60159,47
60160,3387
60161,11
60162,1379
60163,569
60164,2887
60165,668
60168,22
60169,2783
60170,7
60171,1066
60172,2161
60173,851
60174,2732
60175,2308
60176,1263
60177,2482
60178,1729
60180,102
60181,2634
60183,10
60184,222
60185,4084
60186,12
60187,2005
60188,4042
60189,2036
60190,984
60191,1498
60192,928
60193,2822
60194,1363
60195,281
60196,8
60201,2143
60202,1903
60203,246
60204,13
60208,18
60301,177
60302,1814
60303,14
60304,867
60305,678
60401,753
60402,7874
60403,1678
60404,1899
60406,2800
60407,125
60408,539
60409,3242
60410,1287
60411,5233
60412,9
60415,1121
60416,969
60417,1383
60418,931
60419,1742
60420,504
60421,275
60422,684
60423,3132
60424,184
60425,795
60426,2405
60428,952
60429,1239
60430,1469
60431,2887
60432,2329
60433,1723
60434,375
60435,4938
60436,1908
60437,14
60438,2990
60439,2024
60440,5054
60441,3173
60442,1039
60443,1740
60444,141
60445,1722
60446,4243
60447,1439
60448,2215
60449,682
60450,2093
60451,3128
60452,2642
60453,5359
60454,18
60455,1641
60456,341
60457,1146
60458,1271
60459,2903
60460,153
60461,296
60462,3528
60463,1443
60464,782
60465,1635
60466,1932
60467,2197
60468,580
60469,725
60470,37
60471,1031
60472,326
60473,2114
60474,87
60475,784
60476,229
60477,3423
60478,1384
60479,49
60480,471
60481,1161
60482,776
60484,511
60487,2381
60490,1646
60491,2092
60499,6
60501,1324
60502,1383
60503,1013
60504,2904
60505,7939
60506,5822
60507,27
60510,1991
60511,112
60512,79
60513,1602
60514,771
60515,1908
60516,1919
60517,2444
60518,227
60519,13
60520,201
60521,1447
60523,865
60524,6
60525,2767
60526,981
60527,2490
60528,9
60530,39
60531,159
60532,1698
60534,1115
60536,15
60537,49
60538,2685
60539,31
60540,2512
60541,257
60542,1506
60543,3108
60544,2438
60545,1376
60546,1354
60548,1166
60549,54
60550,120
60551,698
60552,350
60553,42
60554,885
60555,1187
60556,108
60558,979
60559,1933
60560,2313
60561,1636
60563,2716
60564,2749
60565,2344
60567,13
60585,1952
60586,4616
60598,14
60601,905
60602,95
60603,65
60604,96
60605,1687
60606,271
60607,2294
60608,7380
60609,6607
60610,2897
60611,1926
60612,3007
60613,3227
60614,4792
60615,1986
60616,3285
60617,7038
60618,7415
60619,3853
60620,4613
60621,1977
60622,4472
60623,10201
60624,2868
60625,6180
60626,3839
60627,7
60628,4458
60629,16002
60630,4950
60631,2767
60632,12435
60633,1687
60634,9260
60635,10
60636,2824
60637,2854
60638,7231
60639,13369
60640,4084
60641,8123
60642,1725
60643,3886
60644,3741
60645,4229
60646,2389
60647,7819
60649,2902
60650,22
60651,7021
60652,4807
60653,2255
60654,1762
60655,3150
60656,2662
60657,4496
60659,3616
60660,2423
60661,703
60680,39
60690,13
60706,2643
60707,4859
60712,1993
60714,3340
60801,8
60803,2005
60804,12339
60805,1837
60806,6
60827,1633
60901,4517
60910,38
60911,158
60912,43
60913,166
60914,3214
60915,1144
60917,53
60918,60
60919,32
60920,16
60921,128
60922,233
60924,180
60926,6
60927,257
60928,66
60929,68
60930,93
60931,56
60932,15
60933,26
60934,34
60935,119
60936,523
60938,290
60940,247
60941,207
60942,649
60944,7
60945,11
60946,31
60948,145
60949,52
60950,1288
60951,63
60952,66
60953,197
60954,655
60955,250
60956,17
60957,641
60958,141
60959,124
60960,65
60961,61
60962,41
60963,172
60964,453
60966,91
60967,6
60968,39
60969,12
60970,571
60973,51
60974,15
61001,83
61006,141
61007,42
61008,4053
61010,884
61011,272
61012,206
61013,68
61014,75
61015,83
61016,509
61018,98
61019,285
61020,302
61021,2259
61024,242
61025,282
61028,120
61030,199
61031,177
61032,2713
61036,456
61037,22
61038,118
61039,67
61041,96
61042,41
61043,15
61044,20
61046,225
61047,144
61048,405
61049,28
61050,23
61051,144
61052,93
61053,206
61054,267
61059,21
61060,111
61061,625
61062,173
61063,329
61064,282
61065,1002
61067,66
61068,1615
61070,88
61071,1317
61072,1099
61073,1942
61074,395
61075,85
61077,6
61078,99
61080,1099
61081,2308
61084,258
61085,277
61087,152
61088,592
61089,57
61091,8
61101,1688
61102,1873
61103,2091
61104,1711
61105,14
61107,3119
61108,3167
61109,2650
61111,2358
61112,28
61114,1562
61115,2173
61125,12
61126,10
