zip,count
60000,41
60001,7
60002,2591
60004,4933
60005,3096
60006,17
60007,3716
60008,2913
60009,21
60010,4157
60011,12
60012,1209
60013,2506
60014,5426
60015,2381
60016,7861
60017,18
60018,4204
60019,11
60020,1176
60021,498
60022,617
60025,4107
60026,1288
60029,56
60030,3441
60031,4004
60033,1830
60034,223
60035,2285
60036,9
60038,10
60039,9
60040,723
60041,1047
60042,917
60043,220
60044,929
60045,1727
60046,3821
60047,4162
60048,2566
60050,3882
60051,2896
60053,2807
60055,13
60056,6071
60057,7
60060,4253
60061,2298
60062,3955
60063,10
60064,3432
60065,12
60067,4188
60068,4431
60069,790
60070,1751
60071,399
60072,92
60073,8624
60074,4277
60075,18
60076,3933
60077,3194
60078,15
60079,55
60081,1105
60082,17
60083,1092
60084,1823
60085,11129
60086,15
60087,4227
60088,861
60089,3550
60090,4886
60091,2158
60093,1928
60094,6
60095,8
60096,758
60097,1161
60098,3988
60099,4405
60101,5848
60102,3483
60103,5310
60104,2884
60105,14
60106,2805
60107,5370
60108,3219
60109,77
60110,5426
60111,27
60112,595
60113,47
60115,5305
60116,13
60118,1740
60119,1267
60120,7462
60121,33
60123,6653
60124,2945
60125,8
60126,5669
60129,28
60130,1490
60131,2957
60133,5625
60134,3201
60135,957
60136,1109
60137,4193
60138,17
60139,4748
60140,2651
60141,83
60142,3087
60143,1512
60144,15
60145,264
60146,302
60147,19
60148,5890
60150,167
60151,422
60152,1421
60153,3193
60154,2052
60155,1065
60156,3255
60157,292
60159,51
60160,4117
60161,15
60162,1670
60163,742
60164,3666
60165,810
60168,23
60169,3710
60170,7
60171,1454
60172,3062
60173,1237
60174,3857
60175,3189
60176,1741
60177,3423
60178,2495
60180,164
60181,3593
60183,12
60184,297
60185,5388
60186,13
60187,3166
60188,5592
60189,3066
60190,1426
60191,2087
60192,1366
60193,4084
60194,2018
60195,421
60196,9
60201,3328
60202,2561
60203,335
60204,12
60208,18
60301,260
60302,2502
60303,21
60304,1266
60305,976
60401,1098
60402,9766
60403,2300
60404,2674
60406,3590
60407,187
60408,793
60409,4678
60410,1907
60411,7375
60412,15
60415,1594
60416,1395
60417,1858
60418,1235
60419,2798
60420,719
60421,446
60422,1032
60423,4425
60424,284
60425,1188
60426,3500
60428,1538
60429,1920
60430,2211
60431,4043
60432,3092
60433,2399
60434,510
60435,6813
60436,2639
60437,23
60438,4119
60439,3018
60440,7143
60441,4560
60442,1659
60443,2523
60444,212
60445,2408
60446,5857
60447,2070
60448,3294
60449,1081
60450,3012
60451,4614
