zip,count
60002,531
60004,1245
60005,842
60007,1058
60008,1000
60009,9
60010,1003
60012,279
60013,595
60014,1413
60015,729
60016,2405
60018,1413
60020,281
60021,101
60022,140
60025,1176
60026,408
60029,26
60030,855
60031,1158
60033,706
60034,47
60035,715
60040,334
60041,244
60042,204
60043,69
60044,307
60045,425
60046,946
60047,1194
60048,651
60050,850
60051,645
60053,788
60056,1714
60060,1218
60061,602
60062,1070
60064,1594
60067,1231
60068,1060
60069,237
60070,616
60071,106
60072,21
60073,2884
60074,1346
60076,1210
60077,909
60079,19
60081,248
60083,333
60084,459
60085,4739
60087,1622
60088,607
60089,905
60090,1648
60091,530
60093,508
60096,193
60097,288
60098,1187
60099,1502
60101,2065
60102,982
60103,1430
60104,966
60106,1102
60107,1795
60108,949
60109,29
60110,1876
60111,8
60112,161
60113,10
60115,1602
60118,446
60119,304
60120,2838
60121,12
60123,2212
60124,791
60126,1522
60129,9
60130,462
60131,974
60133,1912
60134,953
60135,254
60136,282
60137,1105
60139,1556
60140,592
60141,37
60142,808
60143,505
60145,74
60146,102
60148,1454
60150,35
60151,102
60152,385
60153,1029
60154,592
60155,368
60156,878
60157,79
60159,8
60160,1665
60161,7
60162,376
60163,282
60164,1259
60165,332
60168,9
60169,1118
60171,406
60172,862
60173,347
60174,1149
60175,966
60176,569
60177,1073
60178,616
60180,32
60181,1011
60184,98
60185,1817
60186,6
60187,703
60188,1575
60189,740
60190,344
60191,642
60192,348
60193,1100
60194,526
60195,95
60201,856
60202,815
60203,100
60204,10
60208,9
60301,84
60302,761
60303,7
60304,328
60305,265
60401,305
60402,3910
60403,682
60404,569
60406,1342
60407,38
60408,180
60409,1539
60410,387
60411,2456
60415,573
60416,304
60417,571
60418,372
60419,895
60420,131
60421,76
60422,304
60423,1225
60424,53
60425,391
60426,1091
60428,491
60429,563
60430,650
60431,939
60432,1058
60433,818
60434,315
60435,2060
60436,788
60438,1332
60439,797
60440,2119
60441,1110
60442,319
60443,964
60444,34
60445,707
60446,1623
60447,386
60448,728
60449,268
60450,638
60451,1015
60452,1011
60453,2503
60454,11
60455,882
60456,145
60457,520
60458,554
60459,1433
60460,28
60461,152
60462,1521
60463,665
60464,330
60465,821
60466,973
60467,902
60468,200
60469,339
60470,12
60471,514
60472,158
60473,1017
60474,18
60475,340
60476,109
60477,1272
60478,691
60479,11
60480,189
60481,346
60482,337
60484,269
60487,917
60490,568
60491,815
60501,708
60502,549
60503,367
60504,1184
60505,3903
60506,2675
60507,13
60510,845
60511,29
60512,30
60513,641
60514,281
60515,628
60516,644
60517,954
60518,54
60520,63
60521,563
60523,342
60525,1134
60526,357
60527,978
60530,10
60531,39
60532,580
60534,519
60537,19
60538,1069
60539,21
60540,833
60541,62
60542,615
60543,1093
60544,912
60545,540
60546,527
60548,447
60549,11
60550,28
60551,120
60552,90
60553,17
60554,302
60555,462
60556,27
60558,403
60559,828
60560,751
60561,576
60563,964
60564,954
60565,809
60567,6
60585,666
60586,1679
60598,8
60601,356
60602,41
60603,19
60604,49
60605,691
60606,122
60607,1142
60608,3788
60609,3494
60610,1218
60611,845
60612,1390
60613,1419
60614,2080
60615,913
60616,1373
60617,3254
