zip,count
60000,40
60001,6
60002,1887
60004,3810
60005,2415
60006,13
60007,2925
60008,2451
60009,18
60010,3141
60011,9
60012,967
60013,1970
60014,4051
60015,1874
60016,6155
60017,14
60018,3519
60019,11
60020,864
60021,364
60022,462
60025,3175
60026,1019
60029,47
60030,2619
60031,3083
60033,1484
60034,166
60035,1787
60036,9
60038,9
60040,665
60041,767
60042,679
60043,174
60044,704
60045,1300
60046,2880
60047,3305
60048,1945
60050,2865
60051,2113
60053,2216
60055,9
60056,4759
60057,6
60060,3453
60061,1747
60062,3059
60063,9
60064,2863
60065,9
60067,3263
60068,3312
60069,614
60070,1459
60071,292
60072,53
60073,6872
60074,3475
60075,17
60076,3135
60077,2542
60078,12
60079,41
60081,806
60082,16
60083,839
60084,1431
60085,9363
60086,8
60087,3464
60088,775
60089,2741
60090,4072
60091,1630
60093,1547
60094,7
60095,9
60096,574
60097,843
60098,3099
60099,3360
60101,4866
60102,2692
60103,4157
60104,2323
60105,10
60106,2362
60107,4440
60108,2556
60109,61
60110,4446
60111,24
60112,429
60113,39
60115,3936
60116,8
60118,1336
60119,906
60120,6231
60121,32
60123,5338
60124,2207
60125,6
60126,4486
60129,23
60130,1172
60131,2436
60133,4672
60134,2492
60135,718
60136,807
60137,3239
60138,15
60139,3864
60140,1857
60141,71
60142,2287
60143,1153
60144,12
60145,196
60146,249
60147,13
60148,4354
60150,112
60151,333
60152,1061
60153,2505
60154,1603
60155,839
60156,2443
60157,229
60159,47
60160,3523
60161,13
60162,1448
60163,626
60164,3048
60165,688
60168,20
60169,3017
60170,8
60171,1148
60172,2371
60173,929
60174,2984
60175,2503
60176,1423
60177,2662
60178,1862
60180,115
60181,2879
60183,10
60184,239
60185,4396
60186,13
60187,2297
60188,4466
60189,2291
60190,1090
60191,1640
60192,1023
60193,3117
60194,1490
60195,319
60196,8
60201,2521
60202,2051
60203,277
60204,13
60208,17
60301,211
60302,1976
60303,17
60304,965
60305,768
60401,810
60402,8365
60403,1812
60404,2012
60406,2970
60407,134
60408,580
60409,3542
60410,1372
60411,5595
60412,9
60415,1217
60416,1037
60417,1487
60418,1007
60419,1962
60420,542
60421,303
60422,758
60423,3433
60424,202
60425,856
60426,2621
60428,1065
60429,1355
60430,1606
60431,3073
60432,2477
60433,1867
60434,375
60435,5290
60436,2045
60437,18
60438,3216
60439,2295
60440,5568
60441,3496
60442,1149
60443,1922
60444,167
60445,1876
60446,4624
60447,1551
60448,2464
60449,757
60450,2280
60451,3418
60452,2829
60453,5793
60454,19
60455,1801
60456,388
60457,1248
60458,1390
60459,3158
60460,162
60461,329
60462,3854
60463,1557
60464,842
60465,1774
60466,2099
60467,2413
60468,674
60469,763
60470,38
60471,1130
60472,370
60473,2318
60474,89
60475,859
60476,244
60477,3753
60478,1522
60479,55
60480,507
60481,1219
60482,881
60484,570
60487,2634
60490,1843
60491,2304
60499,7
60501,1396
60502,1604
60503,1210
60504,3247
60505,8516
60506,6329
60507,29
60510,2233
60511,118
60512,90
60513,1760
60514,902
60515,2217
60516,2175
60517,2786
60518,251
60519,16
60520,234
60521,1657
60522,6
60523,936
60524,6
60525,3070
60526,1104
60527,2745
60528,9
60530,43
60531,167
60532,1962
60534,1229
60536,15
60537,50
60538,2963
60539,33
60540,2911
60541,273
60542,1665
60543,3448
60544,2662
60545,1491
60546,1462
60548,1242
60549,57
60550,125
60551,749
60552,365
60553,45
60554,970
60555,1333
60556,128
60558,1145
60559,2142
60560,2488
60561,1813
60563,3030
60564,3174
60565,2670
60567,13
60585,2160
60586,4993
60598,13
60601,1039
60602,106
60603,74
60604,109
60605,1877
60606,305
60607,2563
60608,7788
60609,6966
60610,3369
60611,2197
60612,3259
60613,3734
60614,5666
60615,2168
60616,3597
60617,7613
60618,8113
60619,4332
60620,5058
60621,2170
60622,4997
60623,10583
60624,3139
