zip,count
46410,8
53223,6
60000,44
60001,9
60002,4360
60004,9498
60005,5529
60006,35
60007,6282
60008,4953
60009,30
60010,7453
60011,18
60012,2433
60013,5469
60014,11209
60015,4640
60016,12614
60017,29
60018,6633
60019,18
60020,1970
60021,1119
60022,1306
60025,8048
60026,2666
60029,105
60030,6303
60031,7246
60033,3452
60034,395
60035,4486
60036,9
60038,14
60039,17
60040,1125
60041,1824
60042,1533
60043,459
60044,1665
60045,3249
60046,6622
60047,7127
60048,4553
60050,7953
60051,5070
60053,5086
60055,23
60056,10923
60057,10
60060,7040
60061,4276
60062,8006
60063,11
60064,4825
60065,24
60067,7189
60068,8425
60069,1454
60070,3237
60071,651
60072,176
60073,13956
60074,7169
60075,28
60076,7156
60077,6198
60078,26
60079,87
60080,8
60081,1717
60082,21
60083,1919
60084,2990
60085,17307
60086,31
60087,6587
60088,1422
60089,7051
60090,8396
60091,4371
60092,7
60093,3770
60094,11
60095,15
60096,1261
60097,2460
60098,7197
60099,7284
60101,10181
60102,6510
60103,9156
60104,4891
60105,23
60106,4694
60107,8775
60108,5513
60109,159
60110,9088
60111,49
60112,1094
60113,75
60115,8880
60116,18
60118,3086
60119,2166
60120,11418
60121,53
60123,10864
60124,5160
60125,10
60126,10036
60129,58
60130,2658
60131,4517
60132,10
60133,9064
60134,6069
60135,1687
60136,2095
60137,8064
60138,20
60139,7541
60140,5525
60141,160
60142,6186
60143,2471
60144,21
60145,501
60146,569
60147,36
60148,11082
60150,328
60151,748
60152,2534
60153,5252
60154,3620
60155,1723
60156,6548
60157,549
60159,76
60160,6610
60161,30
60162,2688
60163,1269
60164,5737
60165,1171
60168,27
60169,6325
60170,8
60171,2283
60172,5267
60173,2083
60174,6546
60175,5595
60176,2741
60177,5899
60178,4545
60179,8
60180,267
60181,6798
60183,16
60184,470
60185,8176
60186,19
60187,6046
60188,9730
60189,6026
60190,2418
60191,3348
60192,2292
60193,7446
60194,3828
60195,805
60196,13
60199,8
60201,6641
60202,5043
60203,702
60204,23
60208,51
60301,506
60302,5026
60303,53
60304,2594
60305,1851
60401,1687
60402,15209
60403,4444
60404,4444
60406,5121
60407,321
60408,1311
60409,7604
60410,3003
60411,12106
60412,33
60415,3169
60416,2323
60417,2989
60418,2075
60419,4944
60420,1091
60421,789
60422,2001
60423,7301
60424,463
60425,1956
60426,5460
60428,2645
60429,3646
60430,4235
60431,6792
60432,4689
60433,3826
60434,756
60435,11402
60436,4471
60437,46
60438,6528
60439,5095
60440,11715
60441,7561
60442,2823
60443,4171
60444,343
60445,3943
60446,9395
60447,3364
60448,5388
60449,1744
60450,4872
60451,8150
60452,5949
60453,12490
60454,51
60455,3608
60456,861
60457,2859
60458,3028
60459,6262
60460,360
60461,745
60462,8246
60463,3284
60464,1939
60465,3548
60466,4340
60467,5071
60468,1380
60469,1355
60470,110
60471,2547
60472,1015
60473,5584
60474,164
60475,1791
60476,485
60477,7838
60478,3654
60479,135
60480,1106
60481,2390
60482,2134
60484,1290
60485,13
60487,5621
60488,10
60490,4078
60491,4374
60499,11
60501,2491
60502,3942
60503,3067
60504,7865
60505,14887
60506,13189
60507,66
60508,8
60510,5409
60511,335
60512,226
60513,3891
60514,1938
60515,5452
60516,5393
60517,6654
60518,702
60519,26
60520,566
60521,3395
60522,27
60523,1890
60524,10
60525,6703
60526,2632
60527,5880
60528,11
60530,122
60531,477
60532,4985
60534,2343
60535,6
60536,31
60537,126
60538,6788
60539,81
60540,7294
60541,657
60542,4106
60543,8245
60544,5869
60545,3314
60546,3250
60548,2742
60549,140
60550,303
60551,1716
60552,861
60553,122
60554,2324
60555,2937
60556,343
60557,16
60558,2706
60559,4749
60560,5958
60561,4272
60562,7
60563,7093
60564,7755
60565,6660
60566,15
60567,43
60569,8
60585,5169
60586,11175
60598,30
60601,3830
60602,324
60603,248
60604,327
60605,4615
60606,828
60607,5861
60608,14511
60609,12528
60610,7449
60611,5335
60612,7256
60613,8735
60614,12443
60615,5901
60616,7700
60617,14613
60618,16863
60619,10308
60620,11559
60621,5059
60622,10566
60623,18595
60624,6874
60625,14512
60626,8571
60627,23
60628,11739
60629,26866
60630,11252
60631,6607
60632,20235
60633,3251
60634,18505
60635,28
60636,6463
60637,8074
60638,13915
60639,23411
60640,10397
60641,15901
60642,4078
60643,9302
60644,9127
60645,9315
60646,5652
60647,16435
60648,14
60649,7500
60650,38
60651,13620
60652,9766
60653,6027
60654,4153
60655,6612
60656,6008
60657,12495
60659,7797
60660,6115
60661,2049
60663,11
60664,17
60665,8
60666,11
60673,8
60678,9
60680,126
60684,7
60690,47
60699,10
60706,5856
60707,10193
60712,4441
60714,7294
60803,4490
60804,20132
60805,4370
60806,8
60827,4563
60901,9519
60910,94
60911,320
60912,81
60913,329
60914,7346
60915,2699
60917,104
60918,217
60919,122
60920,28
60921,384
60922,511
60924,429
60926,10
60927,526
60928,157
60929,155
60930,254
60931,123
60932,36
60933,74
60934,84
60935,256
60936,1296
60938,572
60939,14
60940,637
60941,494
60942,2105
60944,25
60945,29
60946,96
60948,392
60949,161
60950,2742
60951,147
60952,196
60953,538
60954,1400
60955,533
60956,32
60957,1711
60958,360
60959,288
60960,249
60961,132
60962,117
60963,592
60964,1047
60966,287
60967,21
60968,97
60969,17
60970,1511
60973,139
60974,43
61001,197
61006,368
61007,104
61008,8195
61010,2142
61011,600
61012,524
61013,152
61014,190
61015,202
61016,1177
61018,239
61019,725
61020,941
61021,5494
61024,582
61025,543
61027,13
61028,337
61030,586
61031,375
61032,7120
61036,1047
61037,32
61038,265
61039,188
61041,285
61042,95
61043,40
61044,52
61046,639
61047,389
61048,950
61049,82
61050,79
61051,306
61052,294
61053,513
61054,765
61059,40
61060,291
61061,1490
61062,456
61063,863
61064,816
61065,2654
61067,152
61068,3808
61070,257
61071,3407
61072,2594
61073,4653
61074,851
61075,205
61077,20
61078,293
61079,15
61080,2583
61081,5560
61084,793
61085,663
61087,318
61088,1563
61089,196
61091,21
61101,4813
61102,4643
61103,5790
61104,4330
61105,27
61106,12
61107,7813
61108,7659
61109,7030
61110,23
61111,5846
61112,37
61114,3827
61115,5602
61125,31
61126,27
61132,15
61201,7690
61204,38
61230,249
61231,1417
61232,308
61233,105
61234,282
61235,294
61236,24
61238,658
61239,206
61240,1238
61241,1713
61242,220
61243,32
61244,5299
61250,604
61251,80
61252,1220
61254,2401
61256,416
61257,238
61258,26
61259,155
61260,154
61261,196
61262,146
61263,162
61264,2124
61265,9254
61266,22
61270,1670
61272,274
