zip,count
60000,41
60001,7
60002,2623
60004,5008
60005,3163
60006,17
60007,3748
60008,2952
60009,21
60010,4207
60011,12
60012,1231
60013,2547
60014,5478
60015,2413
60016,7916
60017,18
60018,4236
60019,11
60020,1186
60021,507
60022,628
60025,4154
60026,1307
60029,56
60030,3485
60031,4043
60033,1850
60034,224
60035,2309
60036,9
60038,10
60039,9
60040,724
60041,1070
60042,923
60043,220
60044,940
60045,1750
60046,3869
60047,4204
60048,2607
60050,3924
60051,2917
60053,2833
60055,13
60056,6156
60057,7
60060,4287
60061,2324
60062,4009
60063,10
60064,3438
60065,12
60067,4238
60068,4484
60069,795
60070,1768
60071,406
60072,99
60073,8696
60074,4323
60075,18
60076,3970
60077,3226
60078,15
60079,55
60081,1126
60082,17
60083,1100
60084,1835
60085,11164
60086,15
60087,4254
60088,865
60089,3585
60090,4917
60091,2177
60093,1947
60094,6
60095,8
60096,767
60097,1179
60098,4028
60099,4429
60101,5887
60102,3537
60103,5356
60104,2899
60105,14
60106,2824
60107,5422
60108,3239
60109,78
60110,5469
60111,27
60112,601
60113,48
60115,5343
60116,13
60118,1761
60119,1283
60120,7497
60121,34
60123,6691
60124,2972
60125,8
60126,5718
60129,28
60130,1502
60131,2979
60133,5664
60134,3237
60135,969
60136,1120
60137,4228
60138,17
60139,4777
60140,2686
60141,85
60142,3125
60143,1525
60144,15
60145,265
60146,316
60147,19
60148,6000
60150,170
60151,426
60152,1436
60153,3213
60154,2066
60155,1069
60156,3294
60157,297
60159,52
60160,4121
60161,15
60162,1678
60163,742
60164,3681
60165,811
60168,23
60169,3733
60170,7
60171,1465
60172,3098
60173,1254
60174,3886
60175,3221
60176,1758
60177,3454
60178,2522
60180,164
60181,3624
60183,12
60184,301
60185,5441
60186,13
60187,3195
60188,5646
60189,3101
60190,1431
60191,2097
60192,1372
60193,4142
60194,2056
60195,431
60196,10
60201,3366
60202,2581
60203,337
60204,12
60208,19
60301,262
60302,2520
60303,21
60304,1282
60305,989
60401,1104
60402,9800
60403,2306
60404,2695
60406,3610
60407,187
60408,800
60409,4718
60410,1918
60411,7425
60412,15
60415,1615
60416,1411
60417,1875
60418,1244
60419,2837
60420,725
60421,456
60422,1045
60423,4494
60424,291
60425,1202
60426,3529
60428,1554
60429,1942
60430,2231
60431,4084
60432,3134
60433,2417
60434,510
60435,6857
60436,2648
60437,23
60438,4139
60439,3048
60440,7188
60441,4612
60442,1678
60443,2536
60444,218
60445,2428
60446,5898
60447,2086
60448,3332
60449,1099
60450,3030
60451,4694
