report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-16,29001,Adair,Missouri,5520,217.9664363277394,2303,90.93780848963475,468,18.479763079960513
2021-03-16,29003,Andrew,Missouri,2680,153.99643739585127,1944,111.70487846922944,372,21.375624892259957
2021-03-16,29005,Atchison,Missouri,1311,248.76660341555979,969,183.8709677419355,326,61.8595825426945
2021-03-16,29007,Audrain,Missouri,4480,174.08198950845153,2949,114.59102389741598,622,24.169419079075187
2021-03-16,29009,Barry,Missouri,5706,160.76409432845915,1767,49.78446454230412,1007,28.37179162088299
2021-03-16,29011,Barton,Missouri,1576,132.9957805907173,702,59.24050632911392,369,31.139240506329113
2021-03-16,29013,Bates,Missouri,2484,151.70392085012827,1466,89.53218517161353,806,49.22438011481617
2021-03-16,29015,Benton,Missouri,4437,233.66159355416295,2685,141.39765127178893,769,40.49712991732055
2021-03-16,29017,Bollinger,Missouri,1840,149.82493282306,1331,108.37879651494178,192,15.63390603371061
2021-03-16,29019,Boone,Missouri,42189,239.010848936351,22926,129.88131320284396,4430,25.097017250658585
2021-03-16,29021,Buchanan,Missouri,9999,112.25245857470026,6137,68.89622344963851,2054,23.058960887332166
2021-03-16,29023,Butler,Missouri,5330,124.72796199658345,3537,82.76975639435564,721,16.87220649147029
2021-03-16,29025,Caldwell,Missouri,1441,159.24411537186427,640,70.72604707702509,118,13.040114929826501
2021-03-16,29027,Callaway,Missouri,7869,175.4906333630687,5087,113.44781445138268,1254,27.966101694915253
2021-03-16,29029,Camden,Missouri,9543,211.61522086216073,6188,137.21837857016143,2382,52.82064928153273
2021-03-16,29031,Cape Girardeau,Missouri,18018,230.04443082580053,12927,165.04519687452122,2813,35.91491752208774
2021-03-16,29033,Carroll,Missouri,1882,212.82370236345133,937,105.959516001357,125,14.13547438652041
2021-03-16,29035,Carter,Missouri,917,147.97482652896562,634,102.30756817815072,86,13.877682749717605
2021-03-16,29037,Cass,Missouri,17930,174.85518129156833,7249,70.69298433812486,5616,54.76780246143044
2021-03-16,29039,Cedar,Missouri,2239,160.6399770411824,1013,72.6790070311379,249,17.864829961256998
2021-03-16,29041,Chariton,Missouri,1421,188.31168831168833,877,116.22051417969784,269,35.648025443943816
2021-03-16,29043,Christian,Missouri,15025,178.2853752595669,7291,86.51438742212993,2610,30.970038564224268
2021-03-16,29045,Clark,Missouri,710,104.41176470588236,449,66.02941176470588,82,12.058823529411764
2021-03-16,29047,Clay,Missouri,19362,166.03637673329732,8712,74.70865169406498,3432,29.430680970389236
2021-03-16,29049,Clinton,Missouri,3556,173.67521367521368,1954,95.43345543345544,409,19.975579975579976
2021-03-16,29051,Cole,Missouri,16596,216.26270523846756,10712,139.58821996351318,1728,22.51759186864738
2021-03-16,29053,Cooper,Missouri,3541,200.94200431279083,2233,126.71660424469414,287,16.286460106684828
2021-03-16,29055,Crawford,Missouri,2948,121.4168039538715,1364,56.17792421746293,439,18.080724876441515
2021-03-16,29057,Dade,Missouri,1398,184.1897233201581,776,102.23978919631094,131,17.25955204216074
2021-03-16,29059,Dallas,Missouri,2469,149.64543305654888,1154,69.94363294745136,362,21.940723680223044
2021-03-16,29061,Daviess,Missouri,1153,138.88219706094918,801,96.48277523488316,235,28.30643218501566
2021-03-16,29063,DeKalb,Missouri,1649,131.24801018783828,856,68.13116841770136,534,42.50238777459408
2021-03-16,29065,Dent,Missouri,2082,134.2879256965944,1447,93.33075335397318,803,51.793085655314755
2021-03-16,29067,Douglas,Missouri,1245,93.09107222969942,670,50.09720352923583,201,15.02916105877075
2021-03-16,29069,Dunklin,Missouri,3403,111.83778099119232,2097,68.91678716971211,400,13.145786775338506
2021-03-16,29071,Franklin,Missouri,18482,179.81922728909038,9596,93.36355941273193,4049,39.394440606726924
2021-03-16,29073,Gasconade,Missouri,3427,232.40200732402008,2484,168.45246168452462,801,54.31981554319815
2021-03-16,29075,Gentry,Missouri,1502,225.35633908477118,1117,167.5918979744936,149,22.355588897224305
2021-03-16,29077,Greene,Missouri,54932,190.4524163658994,25071,86.92260486982931,9822,34.053441228170534
2021-03-16,29079,Grundy,Missouri,1643,163.6617192947505,841,83.77328419165256,199,19.822691503137765
2021-03-16,29081,Harrison,Missouri,1343,157.0025718961889,1004,117.37198971241524,73,8.534019172317045
2021-03-16,29083,Henry,Missouri,4379,201.19457845164254,2400,110.26878015161958,389,17.872731449575006
2021-03-16,29085,Hickory,Missouri,2037,217.44235695986336,1257,134.1801878736123,145,15.478223740392826
2021-03-16,29087,Holt,Missouri,864,193.89587073608615,679,152.37881508078996,135,30.296229802513466
2021-03-16,29089,Howard,Missouri,2118,209.43340255117175,1011,99.97033521210324,342,33.81785820231385
2021-03-16,29091,Howell,Missouri,5159,128.64695027679417,3117,77.72679666849534,677,16.88195102488654
2021-03-16,29093,Iron,Missouri,1490,145.77829957929754,728,71.22590744545545,216,21.132961549750515
2021-03-16,29095,Jackson,Missouri,68033,178.61165295787072,29186,76.62398693616943,13493,35.424088800443165
2021-03-16,29097,Jasper,Missouri,9229,121.13774184233324,4738,62.18990365683984,1770,23.232614916126323
2021-03-16,29099,Jefferson,Missouri,28996,129.8510537299263,15058,67.43334139416575,6378,28.562216191525376
2021-03-16,29101,Johnson,Missouri,5994,111.64298087131442,3476,64.74324349494309,1083,20.171729777049304
2021-03-16,29512,Joplin,Missouri,13053,260.6794080642262,6950,138.79735586044376,2612,52.16384079244303
2021-03-16,29511,Kansas City,Missouri,87241,181.21711530751926,42127,87.5062575688021,15385,31.957741417523685
2021-03-16,29103,Knox,Missouri,936,236.90205011389523,666,168.56492027334852,123,31.131359149582387
2021-03-16,29105,Laclede,Missouri,5104,143.7463035457797,2367,66.66291153856986,906,25.516095417804937
2021-03-16,29107,Lafayette,Missouri,6306,193.50087452821504,3843,117.92322562827948,1811,55.57089815581945
2021-03-16,29109,Lawrence,Missouri,4862,127.50111452023182,1911,50.11407442372748,1257,32.96357485642358
2021-03-16,29111,Lewis,Missouri,1680,167.54762142216018,944,94.1458063229281,154,15.358531963698015
2021-03-16,29113,Lincoln,Missouri,6401,115.20256285657722,2895,52.103018195561795,956,17.20569443694545
2021-03-16,29115,Linn,Missouri,2700,221.56573116691285,1805,148.12079435417695,468,38.40472673559823
2021-03-16,29117,Livingston,Missouri,3438,228.0445741576015,1855,123.04324754576811,509,33.76227115945874
2021-03-16,29121,Macon,Missouri,2791,182.96840173069359,1495,98.00708011013505,415,27.205978759669595
2021-03-16,29123,Madison,Missouri,1778,145.67800081933635,1182,96.8455551003687,261,21.384678410487506
2021-03-16,29125,Maries,Missouri,1449,163.10220621341736,937,105.4705087798289,183,20.598829356145878
2021-03-16,29127,Marion,Missouri,5606,195.52176339285714,3822,133.30078125,202,7.045200892857143
2021-03-16,29119,McDonald,Missouri,1888,82.70907258947737,1072,46.961931046567656,217,9.506286415210058
2021-03-16,29129,Mercer,Missouri,517,141.10262008733622,327,89.2467248908297,78,21.2882096069869
2021-03-16,29131,Miller,Missouri,3500,139.72613677192703,2222,88.70613597349195,983,39.24308355622979
2021-03-16,29133,Mississippi,Missouri,2702,196.53767820773933,1619,117.7625836485307,581,42.26069246435845
2021-03-16,29135,Moniteau,Missouri,2582,161.7997242762251,1687,105.71500187993482,444,27.823035468103775
2021-03-16,29137,Monroe,Missouri,1838,212.3873353362607,1312,151.60619366766815,190,21.955165241506815
2021-03-16,29139,Montgomery,Missouri,2278,197.31485491554784,1673,144.91121697704634,432,37.41879601559116
2021-03-16,29141,Morgan,Missouri,3808,189.10463326215424,2310,114.71420767740973,993,49.31221135223718
2021-03-16,29143,New Madrid,Missouri,2502,140.47498736735724,1755,98.53461344113188,334,18.752456347201168
2021-03-16,29145,Newton,Missouri,5401,105.52744182411442,2599,50.78056309958774,1301,25.41958930071706
2021-03-16,29147,Nodaway,Missouri,4673,207.255954228944,3203,142.05881048476516,757,33.57431143832883
2021-03-16,29149,Oregon,Missouri,1290,120.57201607626881,569,53.182540424338725,160,14.954668660622488
2021-03-16,29151,Osage,Missouri,2272,166.82575813202143,1314,96.48285483515677,436,32.014097951391435
2021-03-16,29153,Ozark,Missouri,1021,110.54569077522737,491,53.161541792983975,175,18.9475963620615
2021-03-16,29155,Pemiscot,Missouri,1790,105.10246021959955,900,52.84481240091598,148,8.690035817039517
2021-03-16,29157,Perry,Missouri,3227,168.546954977541,2484,129.73989345032905,591,30.86806643685365
2021-03-16,29159,Pettis,Missouri,7543,178.02270420806684,5298,125.0383517028156,1228,28.982086804654124
2021-03-16,29161,Phelps,Missouri,7720,172.36375002790862,5360,119.67224095201946,1409,31.458617071155867
2021-03-16,29163,Pike,Missouri,2916,157.71539834496187,1474,79.7230785872681,341,18.443398777651577
2021-03-16,29165,Platte,Missouri,7100,138.67729208172193,3276,63.98687448728466,1226,23.946247900308606
2021-03-16,29167,Polk,Missouri,5379,170.4966876921614,2739,86.8173317696282,514,16.292117024311388
2021-03-16,29169,Pulaski,Missouri,3499,66.5322964005248,2210,42.022399269837045,356,6.769219067901352
