report_date,category,initiated,initiated_pct,completed,completed_pct
2021-07-13,"Missouri, Known Jurisdiction",2362934,0.8477063575088862,2087265,0.8550096714017347
2021-07-13,"Missouri, Unknown Jurisdiction",109218,0.03918213244822138,89468,0.036648918695503636
2021-07-13,No Address Given,163830,0.05877427492713755,136470,0.055902422479270596
2021-07-13,Out-of-State,151462,0.05433723511575479,128015,0.05243898742349106
