report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-27,"Missouri, Known Jurisdiction",2696305,0.8544112865864363,2352891,0.8601024128580483
2021-08-27,"Missouri, Unknown Jurisdiction",128485,0.04071462025143976,104721,0.0382808998703755
2021-08-27,No Address Given,163403,0.05177951584189602,140622,0.05140455784008884
2021-08-27,Out-of-State,167553,0.053094577320227924,137360,0.05021212943148728
