report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-12,29001,Adair,12585,496.93978282329715,11495,453.8993089832182,40,1.5794669299111548
2022-02-12,29003,Andrew,8459,486.06562086996496,8090,464.86238004941674,14,0.8044590013216112
2022-02-12,29005,Atchison,2946,559.0132827324478,2803,531.8785578747628,7,1.3282732447817835
2022-02-12,29007,Audrain,10729,416.9030503205751,9464,367.74820283660387,19,0.7382941519331649
2022-02-12,29009,Barry,16476,464.2042092807032,14579,410.7570506860508,63,1.7749978869072773
2022-02-12,29011,Barton,4063,342.8691983122363,3749,316.3713080168776,3,0.25316455696202533
2022-02-12,29013,Bates,6712,409.91816294124834,6261,382.3744961524368,34,2.076462684744106
2022-02-12,29015,Benton,9589,504.9765653799568,8722,459.3185528463847,16,0.8425930802043289
2022-02-12,29017,Bollinger,3927,319.7622343457373,3583,291.7514860353391,12,0.9771191271069132
2022-02-12,29019,Boone,118119,669.1725915644563,105308,596.5951902104637,330,1.8695295017420615
2022-02-12,29021,Buchanan,34275,384.7837801427994,32102,360.3888814046432,107,1.2012214288921819
2022-02-12,29023,Butler,16054,375.6815575784522,14421,337.4675309479793,35,0.8190391500713734
2022-02-12,29025,Caldwell,3765,416.0680738203116,3534,390.54039120344794,10,1.105094485578517
2022-02-12,29027,Callaway,22988,512.6672613737734,21420,477.69848349687777,97,2.1632471008028546
2022-02-12,29029,Camden,21245,471.1060847968778,20525,455.14014546744727,69,1.530069185737094
2022-02-12,29031,Cape Girardeau,42716,545.375619222716,38610,492.95235176957254,122,1.557632398753894
2022-02-12,29033,Carroll,4362,493.27151419201624,4275,483.4332240189981,22,2.4878434920275923
2022-02-12,29035,Carter,2005,323.5436501533,1727,278.6832338228175,9,1.452315636598354
2022-02-12,29037,Cass,57791,563.583702287843,52270,509.74234947631214,248,2.418521191316729
2022-02-12,29039,Cedar,5193,372.5785622040465,4867,349.18926675276225,19,1.3631797962404937
2022-02-12,29041,Chariton,3354,444.4738934534853,3097,410.4161144977472,3,0.397561622051418
2022-02-12,29043,Christian,44565,528.8045090477603,40822,484.3903886087215,122,1.447641649362207
2022-02-12,29045,Clark,2163,318.0882352941177,1999,293.9705882352941,1,0.14705882352941174
2022-02-12,29047,Clay,61498,527.3683037054187,56256,482.4161971649816,262,2.2467477896975465
2022-02-12,29049,Clinton,10441,509.93894993895,9782,477.75335775335776,21,1.0256410256410255
2022-02-12,29051,Cole,42361,552.0067761271828,39201,510.82877247849876,139,1.8113109199895752
2022-02-12,29053,Cooper,8390,476.10940869367835,7645,433.832709113608,18,1.021450459652707
2022-02-12,29055,Crawford,9305,383.2372322899506,8504,350.24711696869855,40,1.6474464579901154
2022-02-12,29057,Dade,3581,471.80500658761525,3368,443.7417654808959,15,1.976284584980237
