report_date,category,initiated,initiated_pct,completed,completed_pct
2022-03-22,"Missouri, Known Jurisdiction",3436225,0.8820171407112812,3108497,0.8967477033889797
2022-03-22,"Missouri, Unknown Jurisdiction",107155,0.02750476080958533,94226,0.02718257379676738
2022-03-22,No Address Given,107162,0.027506557583657158,90183,0.026016238115953903
2022-03-22,Out-of-State,245329,0.06297154089547626,173506,0.05005348469829899
