report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-01,29001,Adair,10132,400.07897334649556,9065,357.94669299111547,234,9.239881539980257
2021-09-01,29003,Andrew,5536,318.10607366546,5038,289.4903177613055,105,6.033442509912084
2021-09-01,29005,Atchison,2428,460.7210626185958,2195,416.50853889943073,56,10.626185958254268
2021-09-01,29007,Audrain,8715,338.6438702156596,7453,289.6055954925199,284,11.035554692053624
2021-09-01,29009,Barry,14678,413.5463330797622,12403,349.44918716366607,624,17.580931451272082
2021-09-01,29011,Barton,3510,296.20253164556965,3069,258.98734177215186,120,10.126582278481013
2021-09-01,29013,Bates,5673,346.46390619274456,4983,304.3239281788201,202,12.336631244656163
2021-09-01,29015,Benton,8294,436.779187950919,7280,383.3798514929696,201,10.58507557006688
2021-09-01,29017,Bollinger,3598,292.9728849442228,3111,253.31813370246726,117,9.526911489292402
2021-09-01,29019,Boone,101275,573.74727360281,89960,509.6450726567148,1783,10.101124550321503
2021-09-01,29021,Buchanan,20968,235.39449458889038,18733,210.3035610040864,452,5.0743185594323945
2021-09-01,29023,Butler,13087,306.25043877097323,10911,255.3296047551073,484,11.32614138955842
2021-09-01,29025,Caldwell,3129,345.78406453751796,2819,311.5261354845839,125,13.813681069731462
2021-09-01,29027,Callaway,18966,422.9705619982159,16764,373.86262265834074,637,14.20606601248885
2021-09-01,29029,Camden,19145,424.53876175270534,17299,383.6038673053042,444,9.845662586482172
2021-09-01,29031,Cape Girardeau,34574,441.4228078239109,29760,379.9601654665237,905,11.5545682038711
2021-09-01,29033,Carroll,3618,409.1371706434468,3223,364.46907158204226,92,10.403709148479024
2021-09-01,29035,Carter,1855,299.3383895433274,1552,250.44376311118282,71,11.457156688720348
2021-09-01,29037,Cass,43704,426.2058473601061,38815,378.5278227458017,1311,12.785005168613838
2021-09-01,29039,Cedar,4370,313.53135313531357,3821,274.14263165446977,116,8.32257138757354
2021-09-01,29041,Chariton,2549,337.7948582030215,2265,300.15902464882055,89,11.794328120858733
2021-09-01,29043,Christian,38434,456.05458320973,34162,405.3633936517354,1172,13.906852566004153
2021-09-01,29045,Clark,1769,260.1470588235294,1590,233.8235294117647,39,5.735294117647059
2021-09-01,29047,Clay,49170,421.65110236423044,44260,379.5460197405092,1275,10.93360088497852
2021-09-01,29049,Clinton,8398,410.1587301587302,7451,363.9072039072039,335,16.361416361416364
2021-09-01,29051,Cole,37157,484.193380244983,33110,431.45686734427943,1058,13.786812614021372
2021-09-01,29053,Cooper,6888,390.8750425604358,5954,337.873113154012,214,12.143911020315516
2021-09-01,29055,Crawford,7213,297.07578253706754,6201,255.3953871499176,234,9.637561779242175
2021-09-01,29057,Dade,3129,412.2529644268775,2805,369.5652173913043,57,7.509881422924901
2021-09-01,29059,Dallas,5643,342.02072852900176,4932,298.92720770955816,208,12.606824656039759
2021-09-01,29061,Daviess,2329,280.53481088894245,2116,254.87834256805593,68,8.190797398217297
2021-09-01,29063,DeKalb,3130,249.12448264883793,2852,226.99777141037885,76,6.0490289716650745
2021-09-01,29065,Dent,4491,289.6671826625387,3712,239.422084623323,210,13.544891640866874
2021-09-01,29067,Douglas,3099,231.71825930910722,2616,195.6034096007178,113,8.44922984896067
2021-09-01,29069,Dunklin,9120,299.72393847771787,7500,246.48350203759693,306,10.056526883133957
2021-09-01,29071,Franklin,52153,507.41868633307706,46880,456.1154298946303,1365,13.280664714295444
2021-09-01,29073,Gasconade,6890,467.2453546724535,6134,415.97721415977213,239,16.20778516207785
2021-09-01,29075,Gentry,2567,385.1462865716429,2341,351.2378094523631,69,10.352588147036759
2021-09-01,29077,Greene,133207,461.83636180827864,118881,412.1672924705907,3190,11.059914224991244
2021-09-01,29079,Grundy,3184,317.16306405020424,2848,283.69359497957964,80,7.9689212072915625
2021-09-01,29081,Harrison,2246,262.5672200140285,1997,233.45803133037177,66,7.715688566752397
2021-09-01,29083,Henry,9138,419.8483804272915,7793,358.05191821732143,346,15.89708247185849
2021-09-01,29085,Hickory,3547,378.62937660119553,3146,335.82408198121266,92,9.82066609735269
2021-09-01,29087,Holt,1547,347.17235188509875,1416,317.77378815080795,24,5.3859964093357275
2021-09-01,29089,Howard,3933,388.9053693266093,3402,336.39869474933255,97,9.591614753287846
2021-09-01,29091,Howell,12682,316.2435788738716,10317,257.26896414143937,569,14.188818512792379
2021-09-01,29093,Iron,3497,342.1387339790627,3032,296.6441639761276,149,14.577829957929751
2021-09-01,29095,Jackson,185544,487.1212578662585,162758,427.2996253600035,4900,12.864302610403282
2021-09-01,29097,Jasper,24246,318.24744703751344,20819,273.26542934397395,853,11.19628278161342
2021-09-01,29099,Jefferson,92217,412.96987935620814,78836,353.04654682895807,2425,10.859732559493422
2021-09-01,29101,Johnson,15632,291.1583378345657,13588,253.08722457114118,537,10.00204883681946
2021-09-01,29512,Joplin,30298,605.0765881812553,26348,526.1917600303557,842,16.815449443812035
2021-09-01,29511,Kansas City,250246,519.8113070373502,213353,443.1771208744186,6794,14.112505374758266
2021-09-01,29103,Knox,1403,355.0999746899519,1311,331.81473044798787,66,16.704631738800302
2021-09-01,29105,Laclede,12429,350.0436533641254,10680,300.7857605542569,334,9.406595882502042
2021-09-01,29107,Lafayette,13550,415.78446715149283,12020,368.8361103439811,443,13.593543833808953
2021-09-01,29109,Lawrence,13507,354.20764167518945,11656,305.6670075787376,491,12.875986678205228
2021-09-01,29111,Lewis,2571,256.4076992121272,2348,234.16774708287625,75,7.479804527775007
2021-09-01,29113,Lincoln,19859,357.41410650972773,17540,315.6776991883088,585,10.528589169051347
2021-09-01,29115,Linn,5069,415.9691449204004,4499,369.19415722960775,119,9.7653044477269
2021-09-01,29117,Livingston,6238,413.770230830459,5610,372.1146192624038,112,7.429026266914301
2021-09-01,29121,Macon,5452,357.41444866920153,4912,322.0138979939688,220,14.42244657139111
2021-09-01,29123,Madison,4195,343.7115936091766,3473,284.55551003687015,342,28.02130274477673
2021-09-01,29125,Maries,3002,337.91085096803243,2626,295.5875731652409,105,11.819000450247636
2021-09-01,29127,Marion,11080,386.43973214285717,10038,350.09765625,231,8.056640625
2021-09-01,29119,McDonald,5677,248.69671879791474,4255,186.40206772681472,269,11.78429053314058
2021-09-01,29129,Mercer,952,259.825327510917,823,224.617903930131,30,8.187772925764191
2021-09-01,29131,Miller,7635,304.8025869296179,6513,260.0103796558745,269,10.738951654756677
2021-09-01,29133,Mississippi,5137,373.65434972359617,4345,316.04597032295607,161,11.710794297352342
2021-09-01,29135,Moniteau,5372,336.63366336633663,4678,293.14450432385007,224,14.036846722646947
2021-09-01,29137,Monroe,3429,396.2329558585625,3034,350.5893228564825,70,8.088745088976196
2021-09-01,29139,Montgomery,5086,440.5370290168904,4475,387.6136855781724,221,19.142485924642703
2021-09-01,29141,Morgan,6904,342.85146744798135,6122,304.0174802602175,163,8.094552316631077
2021-09-01,29143,New Madrid,5150,289.1471562517545,4280,240.30093762281737,257,14.429285273145808
2021-09-01,29145,Newton,13722,268.1073054453801,11608,226.80291514429183,417,8.147554756647974
2021-09-01,29147,Nodaway,9527,422.53958398013043,8614,382.04639198119486,215,9.535636670066971
