report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-05,"Missouri, Known Jurisdiction",2551508,0.852859686553739,2196123,0.8576327381789213
2021-08-05,"Missouri, Unknown Jurisdiction",116230,0.03885070372820351,93927,0.03668049111954637
2021-08-05,No Address Given,164286,0.054913763337276454,138660,0.05414967899151788
2021-08-05,Out-of-State,159685,0.053375846380781015,131970,0.051537091710014526
