report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-09,29001,Adair,11315,446.791707798618,10395,410.4639684106614,116,4.58045409674235
2021-11-09,29003,Andrew,8038,461.87438947307936,7501,431.01764063667184,103,5.918519795437568
2021-11-09,29005,Atchison,2671,506.831119544592,2528,479.696394686907,45,8.538899430740038
2021-11-09,29007,Audrain,9900,384.6901107441228,8605,334.36953565183603,65,2.525743151350301
2021-11-09,29009,Barry,14789,416.67371030907503,13168,371.00273293325444,187,5.268644521454935
2021-11-09,29011,Barton,3816,322.0253164556962,3496,295.0210970464135,43,3.628691983122363
2021-11-09,29013,Bates,6211,379.32087455722484,5730,349.9450348112862,108,6.59582264565775
2021-11-09,29015,Benton,8938,470.6935594291432,8114,427.3000157986203,65,3.4230343883300858
2021-11-09,29017,Bollinger,3752,305.5125804087615,3391,276.1175800016285,31,2.5242244116928587
2021-11-09,29019,Boone,105149,595.6944169050788,94839,537.2857830779254,1005,5.693567118941734
2021-11-09,29021,Buchanan,33922,380.82087206430464,31370,352.1711796668014,381,4.2772463963357135
2021-11-09,29023,Butler,14784,345.9621369901481,13166,308.0991271382772,145,3.3931621931528326
2021-11-09,29025,Caldwell,3399,375.6216156481379,3141,347.1101779202122,54,5.967510222123992
2021-11-09,29027,Callaway,20963,467.5066904549509,19210,428.41213202497767,325,7.247992863514719
2021-11-09,29029,Camden,19995,443.38744012772753,18571,411.81036012063157,369,8.182543906333157
2021-11-09,29031,Cape Girardeau,39129,499.5786732036158,35501,453.2582605587049,228,2.9109851386548184
2021-11-09,29033,Carroll,4060,459.120208074183,3818,431.75392966187945,49,5.541105959516002
2021-11-09,29035,Carter,1835,296.1110214619977,1607,259.3190253348394,33,5.325157334193965
2021-11-09,29037,Cass,51522,502.44777749605043,46925,457.6173665424899,649,6.329113924050633
2021-11-09,29039,Cedar,4918,352.84832831109196,4525,324.65203042043333,44,3.156837422872722
2021-11-09,29041,Chariton,3159,418.63238802014314,2916,386.4298966339783,35,4.63821892393321
2021-11-09,29043,Christian,40934,485.7193711064966,37522,445.2328685849896,480,5.695639276179175
2021-11-09,29045,Clark,1979,291.02941176470586,1843,271.0294117647059,9,1.3235294117647058
2021-11-09,29047,Clay,53197,456.1841304142763,48937,419.65304039858336,788,6.75739411557888
2021-11-09,29049,Clinton,9489,463.4432234432234,8718,425.7875457875458,142,6.9352869352869355
2021-11-09,29051,Cole,39359,512.887672660933,36035,469.5725827469377,414,5.394839718530102
