report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-12,29001,Adair,Missouri,5340,210.8588351431392,2202,86.94965449160908,758,29.930898321816386
2021-03-12,29003,Andrew,Missouri,2581,148.30776302936275,1829,105.09682238694478,456,26.202378900189622
2021-03-12,29005,Atchison,Missouri,1257,238.51992409867174,913,173.24478178368122,350,66.41366223908918
2021-03-12,29007,Audrain,Missouri,4233,164.48416553332038,2845,110.5498348552555,548,21.293957645230233
2021-03-12,29009,Barry,Missouri,5194,146.33871467613332,1457,41.050347955934974,1848,52.06660468261347
2021-03-12,29011,Barton,Missouri,1495,126.16033755274262,658,55.527426160337555,543,45.822784810126585
2021-03-12,29013,Bates,Missouri,2412,147.3067057530231,1306,79.76059606693539,439,26.81079760596067
2021-03-12,29015,Benton,Missouri,4306,226.76286270999,2118,111.53825899204803,950,50.02896413713202
2021-03-12,29017,Bollinger,Missouri,1773,144.3693510300464,1310,106.66883804250469,435,35.420568357625605
2021-03-12,29019,Boone,Missouri,40870,231.53839617029715,22167,125.58139534883722,10872,61.59249922102938
2021-03-12,29021,Buchanan,Missouri,9637,108.18851317975661,5238,58.80371817324532,2020,22.677264358525306
2021-03-12,29023,Butler,Missouri,5189,121.42840427772447,3336,78.06613156108861,985,23.050101794865796
2021-03-12,29025,Caldwell,Missouri,1395,154.1606807382031,613,67.74229196596308,208,22.98596530003315
2021-03-12,29027,Callaway,Missouri,7629,170.13826940231937,4912,109.5450490633363,1430,31.891168599464766
2021-03-12,29029,Camden,Missouri,9066,201.03778605641298,5676,125.8648217136775,2479,54.97161610785879
2021-03-12,29031,Cape Girardeau,Missouri,16438,209.87181451406974,12799,163.41095960369748,2736,34.931821663857825
2021-03-12,29033,Carroll,Missouri,1823,206.15175845301368,886,100.19224245165667,132,14.927060952165556
2021-03-12,29035,Carter,Missouri,900,145.23156365983542,627,101.17798934968533,169,27.27126028723576
2021-03-12,29037,Cass,Missouri,15960,155.64354118312497,5940,57.927483372666806,3136,30.58259054826315
2021-03-12,29039,Cedar,Missouri,2183,156.6221839575262,930,66.7240637107189,369,26.474386569091692
2021-03-12,29041,Chariton,Missouri,1362,180.49297641134376,807,106.94407633183144,406,53.80333951762523
2021-03-12,29043,Christian,Missouri,14250,169.0892910115693,6914,82.04093740729753,4270,50.667457727677245
2021-03-12,29045,Clark,Missouri,703,103.38235294117646,435,63.970588235294116,183,26.911764705882355
2021-03-12,29047,Clay,Missouri,18252,156.51771243343364,8182,70.16370387521117,5433,46.59000282987317
2021-03-12,29049,Clinton,Missouri,3387,165.42124542124543,1789,87.37484737484738,655,31.990231990231987
2021-03-12,29051,Cole,Missouri,15714,204.76935105551212,10230,133.3072713057076,1645,21.436017722178786
2021-03-12,29053,Cooper,Missouri,3464,196.57246623538757,2159,122.51730791056633,517,29.33832709113608
2021-03-12,29055,Crawford,Missouri,2811,115.77429983525535,1245,51.27677100494234,919,37.8500823723229
2021-03-12,29057,Dade,Missouri,1324,174.44005270092228,765,100.7905138339921,219,28.85375494071146
2021-03-12,29059,Dallas,Missouri,2370,143.64506939814532,1042,63.155342748045335,464,28.12291654039639
2021-03-12,29061,Daviess,Missouri,1117,134.54589255601059,672,80.94435075885329,234,28.1859792821007
2021-03-12,29063,DeKalb,Missouri,1279,101.79879019420567,766,60.967844635466406,278,22.12671123845909
2021-03-12,29065,Dent,Missouri,1961,126.48348813209495,950,61.27450980392157,341,21.994324045407634
2021-03-12,29067,Douglas,Missouri,1201,89.80110662479437,596,44.564079557350084,188,14.057125766412442
2021-03-12,29069,Dunklin,Missouri,3117,102.43854344682529,1978,65.00591560404891,753,24.746943604574735
2021-03-12,29071,Franklin,Missouri,17112,166.48991545129937,8889,86.48485615045583,3942,38.35339216392135
2021-03-12,29073,Gasconade,Missouri,3236,219.44934219449343,2367,160.51810660518106,465,31.533975315339752
2021-03-12,29075,Gentry,Missouri,1460,219.05476369092273,1101,165.19129782445611,236,35.40885221305326
2021-03-12,29077,Greene,Missouri,52150,180.8070617032268,23753,82.35302275430003,15482,53.676988097590744
2021-03-12,29079,Grundy,Missouri,1594,158.78075505528437,826,82.27911146528538,243,24.205598167148125
2021-03-12,29081,Harrison,Missouri,1303,152.32639700724806,976,114.09866729015665,295,34.48678980593874
2021-03-12,29083,Henry,Missouri,4146,190.4893177119228,2335,107.28233402251321,545,25.04020215943028
2021-03-12,29085,Hickory,Missouri,2022,215.8411614005124,1244,132.7924850555081,275,29.35525192143467
2021-03-12,29087,Holt,Missouri,799,179.30879712746858,619,138.91382405745063,121,27.15439856373429
2021-03-12,29089,Howard,Missouri,2026,200.3362009294967,996,98.4870958172649,592,58.53851478295263
2021-03-12,29091,Howell,Missouri,5091,126.95127425066083,2969,74.03620767044038,642,16.00917659967084
2021-03-12,29093,Iron,Missouri,1454,142.25613932100578,683,66.82320712259074,221,21.62215047451326
2021-03-12,29095,Jackson,Missouri,62785,164.83372232534083,26829,70.43599484377748,15583,40.91110766896211
2021-03-12,29097,Jasper,Missouri,8694,114.11545428293913,4382,57.51712913133646,1765,23.16698606043105
2021-03-12,29099,Jefferson,Missouri,27105,121.38270145363677,14409,64.52696348442916,5897,26.40818264054957
2021-03-12,29101,Johnson,Missouri,5626,104.78869042075658,3105,57.83307567658179,694,12.926297751867235
