report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-17,"Missouri, Known Jurisdiction",2778895,0.8551746019241079,2472078,0.8622371907580297
2021-09-17,"Missouri, Unknown Jurisdiction",135394,0.04166602554357493,112857,0.03936344348251915
2021-09-17,No Address Given,161308,0.04964077616720818,140065,0.048853333965806676
2021-09-17,Out-of-State,173909,0.053518596365109035,142051,0.04954603179364441
