report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-20,"Missouri, Known Jurisdiction",2657637,0.853885613821342,2302885,0.8590085136732039
2021-08-20,"Missouri, Unknown Jurisdiction",126073,0.04050663088724986,102158,0.03810637167719064
2021-08-20,No Address Given,163658,0.05258250535598849,140321,0.05234170774794991
2021-08-20,Out-of-State,165036,0.0530252499354197,135500,0.05054340690165558
