report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-29,29001,Adair,Missouri,8557,337.88746298124386,7679,303.21816386969397,246,9.713721618953603
2021-05-29,29003,Andrew,Missouri,4493,258.1738780669999,4082,234.55726024248693,105,6.033442509912084
2021-05-29,29005,Atchison,Missouri,2047,388.4250474383302,1895,359.58254269449714,39,7.400379506641366
2021-05-29,29007,Audrain,Missouri,7095,275.6945793666213,6050,235.08840101029728,266,10.336118127064308
2021-05-29,29009,Barry,Missouri,10764,303.2710675344434,9224,259.8822302989322,363,10.227368776941931
2021-05-29,29011,Barton,Missouri,2578,217.55274261603375,2283,192.65822784810126,83,7.0042194092827
2021-05-29,29013,Bates,Missouri,4198,256.3820691339929,3772,230.36521314278735,140,8.55014046659338
2021-05-29,29015,Benton,Missouri,6686,352.0985833903839,5949,313.286639633472,211,11.111696245194587
2021-05-29,29017,Bollinger,Missouri,2913,237.19566810520314,2493,202.9964986564612,91,7.4098200472274245
2021-05-29,29019,Boone,Missouri,86840,491.9695210038807,74111,419.8566694048664,3439,19.48276350451803
2021-05-29,29021,Buchanan,Missouri,17526,196.7533342314428,15665,175.8610624635143,486,5.456015088239256
2021-05-29,29023,Butler,Missouri,9157,214.28404277724474,7776,181.9670980272857,311,7.2777478763484895
2021-05-29,29025,Caldwell,Missouri,2377,262.6809592220134,2146,237.15327660514973,90,9.945850370206653
2021-05-29,29027,Callaway,Missouri,14442,322.07850133809103,12696,283.1400535236396,517,11.529884032114184
2021-05-29,29029,Camden,Missouri,15391,341.2941280823133,13886,307.92087990065636,458,10.156111406776654
2021-05-29,29031,Cape Girardeau,Missouri,27994,357.41279812062714,24450,312.1648536846943,651,8.311628619580205
2021-05-29,29033,Carroll,Missouri,2926,330.8831844396698,2687,303.85615741264274,86,9.725206377926042
2021-05-29,29035,Carter,Missouri,1314,212.03808294335968,1110,179.118928513797,45,7.26157818299177
2021-05-29,29037,Cass,Missouri,34541,336.8473406018997,29867,291.2660178268417,1527,14.891459109438085
2021-05-29,29039,Cedar,Missouri,3329,238.84344956234753,2834,203.3290285550294,55,3.946046778590903
2021-05-29,29041,Chariton,Missouri,2016,267.1614100185529,1774,235.09143917307182,34,4.5056983832494035
2021-05-29,29043,Christian,Missouri,28116,333.62207060219515,24436,289.95550281815486,919,10.90477603085138
2021-05-29,29045,Clark,Missouri,1121,164.85294117647058,1011,148.6764705882353,56,8.23529411764706
2021-05-29,29047,Clay,Missouri,39224,336.36044008815486,33737,289.3073671031532,1633,14.003584506015624
2021-05-29,29049,Clinton,Missouri,6362,310.7203907203907,5572,272.13675213675214,314,15.335775335775336
2021-05-29,29051,Cole,Missouri,29507,384.506124576492,26111,340.2528016679698,750,9.77326035965598
2021-05-29,29053,Cooper,Missouri,5470,310.4074452389059,4723,268.0172511633186,146,8.285098172738621
