report_date,category,initiated,initiated_pct,completed,completed_pct
2021-08-04,"Missouri, Known Jurisdiction",2543007,0.8526956408025309,2190303,0.8574947001239085
2021-08-04,"Missouri, Unknown Jurisdiction",115736,0.03880743650486283,93649,0.03666320192772594
2021-08-04,No Address Given,164282,0.0550853950706079,138619,0.05426877369773774
2021-08-04,Out-of-State,159290,0.05341152762199835,131734,0.05157332425062786
