report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-23,"Missouri, Known Jurisdiction",2952362,0.8763323694463457,2658322,0.8839925285408874
2021-10-23,"Missouri, Unknown Jurisdiction",81932,0.02431939704327518,70078,0.023303583393993767
2021-10-23,No Address Given,149118,0.04426182502928171,129353,0.04301476102005303
2021-10-23,Out-of-State,185586,0.055086408481097346,149424,0.04968912704506585
