report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-14,29001,Adair,Missouri,5469,215.95261599210266,2277,89.91115498519251,620,24.481737413622902
2021-03-14,29003,Andrew,Missouri,2656,152.6173648221571,1904,109.40642417973913,391,22.467390679767856
2021-03-14,29005,Atchison,Missouri,1270,240.9867172675522,945,179.3168880455408,314,59.58254269449716
2021-03-14,29007,Audrain,Missouri,4342,168.71964251020012,2939,114.20244802797747,552,21.449387993005633
2021-03-14,29009,Barry,Missouri,5532,155.86171921223905,1576,44.403121742315385,1472,41.472966500436705
2021-03-14,29011,Barton,Missouri,1527,128.86075949367088,694,58.565400843881854,409,34.51476793248945
2021-03-14,29013,Bates,Missouri,2463,150.42139978013924,1427,87.15036032734824,682,41.65139855869061
2021-03-14,29015,Benton,Missouri,4357,229.4486281531413,2339,123.17657591237031,686,36.1261783137606
2021-03-14,29017,Bollinger,Missouri,1817,147.95212116277176,1327,108.05309013923947,278,22.636593111310155
2021-03-14,29019,Boone,Missouri,41696,236.21788516556666,22596,128.01178370110188,8004,45.34458827861655
2021-03-14,29021,Buchanan,Missouri,9906,111.20840630472854,5856,65.74161390273474,1974,22.16085140778661
2021-03-14,29023,Butler,Missouri,5270,123.32389488217537,3473,81.2720848056537,960,22.4650738305291
2021-03-14,29025,Caldwell,Missouri,1422,157.1444358492651,636,70.28400928279369,147,16.244888938004202
2021-03-14,29027,Callaway,Missouri,7810,174.17484388938448,5058,112.80107047279216,1449,32.314897413024084
2021-03-14,29029,Camden,Missouri,9427,209.0429306368636,6125,135.82135887883626,2595,57.54390633315593
2021-03-14,29031,Cape Girardeau,Missouri,17361,221.65619733415045,12856,164.13870588836116,2564,32.7358153311884
2021-03-14,29033,Carroll,Missouri,1869,211.3536130272532,928,104.94176184552754,96,10.856044328847677
2021-03-14,29035,Carter,Missouri,915,147.65208972083266,632,101.98483137001774,114,18.395998063579153
2021-03-14,29037,Cass,Missouri,17506,170.72029022254296,7048,68.73281192096897,3459,33.73251935792163
2021-03-14,29039,Cedar,Missouri,2218,159.1333046348113,1009,72.39202181087674,255,18.295307791648728
2021-03-14,29041,Chariton,Missouri,1411,186.98648290485025,870,115.2928703949112,199,26.37158759607739
2021-03-14,29043,Christian,Missouri,14691,174.3221595965589,7217,85.63630970038565,3429,40.68822307920499
2021-03-14,29045,Clark,Missouri,708,104.11764705882352,448,65.88235294117648,123,18.08823529411765
2021-03-14,29047,Clay,Missouri,18949,162.4947475838886,8433,72.31612255923439,4495,38.54630272782623
2021-03-14,29049,Clinton,Missouri,3519,171.86813186813188,1916,93.57753357753359,526,25.68986568986569
2021-03-14,29051,Cole,Missouri,16333,212.8355486056815,10601,138.14177743028407,1584,20.64112587959343
2021-03-14,29053,Cooper,Missouri,3520,199.75031210986265,2217,125.8086482805584,394,22.358415616842585
2021-03-14,29055,Crawford,Missouri,2894,119.19275123558484,1354,55.766062602965405,841,34.637561779242176
2021-03-14,29057,Dade,Missouri,1386,182.6086956521739,774,101.97628458498023,245,32.279314888010546
2021-03-14,29059,Dallas,Missouri,2418,146.55433662646223,1116,67.64046305836717,406,24.60755197284684
2021-03-14,29061,Daviess,Missouri,1141,137.43676222596966,791,95.27824620573355,269,32.40183088412431
2021-03-14,29063,DeKalb,Missouri,1629,129.65616045845272,826,65.74339382362305,547,43.537090098694684
2021-03-14,29065,Dent,Missouri,2055,132.54643962848297,1433,92.42776057791538,608,39.21568627450981
2021-03-14,29067,Douglas,Missouri,1209,90.39928218932256,665,49.72334380140572,172,12.860774637356064
2021-03-14,29069,Dunklin,Missouri,3295,108.28841856185092,2049,67.33929275667148,454,14.920467990009202
2021-03-14,29071,Franklin,Missouri,18131,176.40419921970013,9267,90.16257868672226,4256,41.40843151944426
2021-03-14,29073,Gasconade,Missouri,3313,224.67109724671099,2478,168.04557168045574,753,51.064695510646956
2021-03-14,29075,Gentry,Missouri,1474,221.15528882220556,1110,166.54163540885222,205,30.75768942235559
2021-03-14,29077,Greene,Missouri,53597,185.8238942686068,24638,85.421368863741165,12572,43.58785004281816
2021-03-14,29079,Grundy,Missouri,1632,162.5659926287479,841,83.77328419165256,221,22.014144835142943
2021-03-14,29081,Harrison,Missouri,1319,154.19686696282443,983,114.9169978957213,189,22.0949263502455
2021-03-14,29083,Henry,Missouri,4241,194.85412359292442,2374,109.07420169997702,542,24.902366184240755
2021-03-14,29085,Hickory,Missouri,2034,217.12211784799317,1252,133.6464560204953,207,22.096498719043552
2021-03-14,29087,Holt,Missouri,809,181.55296229802514,633,142.0556552962298,133,29.847396768402152
2021-03-14,29089,Howard,Missouri,2037,201.42390981904478,1009,99.77256995945812,396,39.15752002373183
2021-03-14,29091,Howell,Missouri,5107,127.35025684504514,3083,76.87895865542865,621,15.48551194454142
2021-03-14,29093,Iron,Missouri,1478,144.60424615986693,723,70.73671852069269,223,21.817826044418354
2021-03-14,29095,Jackson,Missouri,65992,173.2532771154558,28085,73.73345690064819,14406,37.82104967458565
2021-03-14,29097,Jasper,Missouri,8890,116.68810542619379,4666,61.244848134827926,1737,22.799464468537526
2021-03-14,29099,Jefferson,Missouri,28363,127.01632766388121,14840,66.45708502386901,6402,28.669693957062634
2021-03-14,29101,Johnson,Missouri,5876,109.44513773771163,3438,64.03546350276592,680,12.665536702117752
2021-03-14,29512,Joplin,Missouri,12585,251.33305374153736,6800,135.80172947496655,2662,53.162382920935435
2021-03-14,29511,Kansas City,Missouri,84792,176.13004941661802,40544,84.21804797088595,17954,37.29407145987782
