report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-05,29001,Adair,10943,432.1026653504442,10002,394.9457058242843,127,5.014807502467916
2021-10-05,29003,Andrew,7882,452.9104177440671,7355,422.6282824800322,66,3.792449577659024
2021-10-05,29005,Atchison,2598,492.9791271347249,2433,461.6698292220114,25,4.743833017077798
2021-10-05,29007,Audrain,9653,375.09228676899164,8469,329.0849038274723,91,3.5360404118904216
2021-10-05,29009,Barry,14243,401.290395289212,12611,355.3094976474234,231,6.508325585326684
2021-10-05,29011,Barton,3720,313.9240506329114,3401,287.0042194092827,48,4.050632911392405
2021-10-05,29013,Bates,6033,368.44998167827043,5526,337.48625870282154,69,4.213997801392451
2021-10-05,29015,Benton,8646,455.31623571541417,7845,413.133919637685,119,6.266786034019696
2021-10-05,29017,Bollinger,3654,297.53277420405504,3318,270.1734386450615,52,4.234182884129957
2021-10-05,29019,Boone,101667,575.9680480412429,91936,520.8395887035097,994,5.631249468883664
2021-10-05,29021,Buchanan,32831,368.5729040370021,30396,341.23669675333423,270,3.0311194934662535
2021-10-05,29023,Butler,14409,337.1867175250977,12663,296.3283644958229,218,5.1014438490159835
2021-10-05,29025,Caldwell,3196,353.18819759089405,2938,324.6767598629683,43,4.751906287987623
2021-10-05,29027,Callaway,20233,451.22658340767174,18483,412.19892952720784,221,4.928635147190009
2021-10-05,29029,Camden,18812,417.15451481284373,17232,382.11814795103777,223,4.945006208976405
2021-10-05,29031,Cape Girardeau,37457,478.2314488534804,33737,430.73642817016497,456,5.821970277309637
2021-10-05,29033,Carroll,3888,439.6697953183309,3605,407.6670813072487,53,5.993441139884655
2021-10-05,29035,Carter,1747,281.9106019041472,1516,244.63450056478942,36,5.809262546393416
2021-10-05,29037,Cass,49211,479.9106707495465,44648,435.4118312496343,607,5.919525657779252
2021-10-05,29039,Cedar,4853,348.1848184818482,4397,315.4685033720763,48,3.4438226431338785
2021-10-05,29041,Chariton,3089,409.3559501722767,2822,373.9729658097005,33,4.373177842565598
2021-10-05,29043,Christian,39818,472.47700978938,36238,429.9970335212103,405,4.80569563927618
2021-10-05,29045,Clark,1951,286.9117647058824,1805,265.44117647058823,24,3.5294117647058827
2021-10-05,29047,Clay,49938,428.2369890149469,45865,393.30949379571746,669,5.7369246996475525
2021-10-05,29049,Clinton,9020,440.5372405372405,8177,399.3650793650794,114,5.5677655677655675
2021-10-05,29051,Cole,38296,499.0357049778473,35020,456.34610372686996,397,5.173312483711233
2021-10-05,29053,Cooper,7268,412.43899670865966,6543,371.29724208375893,106,6.015208262399273
2021-10-05,29055,Crawford,8550,352.14168039538714,7668,315.8154859967051,142,5.848434925864909
2021-10-05,29057,Dade,3269,430.6982872200263,3020,397.89196310935444,34,4.47957839262187
2021-10-05,29059,Dallas,5808,352.021334626341,5247,318.0192738953876,72,4.363900842475302
2021-10-05,29061,Daviess,2658,320.16381594796434,2473,297.8800289086967,35,4.2158516020236085
