report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-30,"Missouri, Known Jurisdiction",3290194,0.882821599787706,2951852,0.8956323596787455
2021-12-30,"Missouri, Unknown Jurisdiction",92661,0.02486270787009174,78566,0.023838001353225138
2021-12-30,No Address Given,117203,0.0314477930358874,99955,0.030327717145605206
2021-12-30,Out-of-State,226849,0.06086789930631486,165457,0.05020192182242409
