report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-21,29001,Adair,10813,426.96939782823296,9804,387.12734452122413,147,5.8045409674234945
2021-09-21,29003,Andrew,7888,453.25518588749065,7329,421.13428719186345,93,5.343906223064989
2021-09-21,29005,Atchison,2576,488.8045540796964,2404,456.16698292220116,60,11.385199240986717
2021-09-21,29007,Audrain,9644,374.742568486497,8363,324.96599961142414,151,5.8674956285214686
2021-09-21,29009,Barry,14049,395.82452878032285,12295,346.40633364325356,395,11.128955005212296
2021-09-21,29011,Barton,3692,311.5611814345992,3332,281.18143459915615,69,5.822784810126582
2021-09-21,29013,Bates,5966,364.3581287406865,5413,330.5850738976426,98,5.985098326615367
2021-09-21,29015,Benton,8519,448.62815314129233,7621,401.33761651482433,122,6.424772236558007
2021-09-21,29017,Bollinger,3680,299.64986564612,3273,266.50924191841057,88,7.165540265450696
2021-09-21,29019,Boone,102549,580.9647905277172,92514,524.1140979520153,1161,6.577344701583435
2021-09-21,29021,Buchanan,33399,374.9494813417756,30814,345.9293187839598,414,4.6477165566482554
2021-09-21,29023,Butler,14187,331.99166920178783,12234,286.2892846278052,340,7.9563803149790555
2021-09-21,29025,Caldwell,3159,349.0993479942535,2871,317.2726268095922,67,7.404133053376063
2021-09-21,29027,Callaway,20043,446.9892952720785,18141,404.57181088314,376,8.385370205173952
2021-09-21,29029,Camden,18751,415.80184495298914,17171,380.7654780911833,260,5.765478091183254
2021-09-21,29031,Cape Girardeau,36712,468.719677238139,32528,415.30054644808746,677,8.643583065216282
2021-09-21,29033,Carroll,3862,436.72961664593464,3539,400.2035508311659,82,9.272871197557391
2021-09-21,29035,Carter,1725,278.36049701468454,1500,242.05260609972566,34,5.486525738260449
2021-09-21,29037,Cass,48481,472.7916365976868,43825,427.3858516510308,908,8.854908232724153
2021-09-21,29039,Cedar,4819,345.74544410962835,4343,311.59420289855075,105,7.53336203185536
2021-09-21,29041,Chariton,3073,407.2356215213358,2783,368.8046647230321,44,5.830903790087463
2021-09-21,29043,Christian,39505,468.76297834470483,35652,423.0436072382082,577,6.846633046573717
2021-09-21,29045,Clark,1928,283.52941176470586,1756,258.2352941176471,36,5.294117647058823
2021-09-21,29047,Clay,49024,420.3990978707348,44665,383.01904590397294,840,7.203313524221142
2021-09-21,29049,Clinton,8927,435.99511599511595,8032,392.2832722832723,194,9.474969474969475
2021-09-21,29051,Cole,38155,497.19833203023194,34708,452.28042741725307,578,7.531925983841543
2021-09-21,29053,Cooper,7159,406.2535467029849,6368,361.36647372602425,133,7.547383951878333
2021-09-21,29055,Crawford,8413,346.49917627677104,7469,307.61943986820427,202,8.319604612850084
2021-09-21,29057,Dade,3232,425.82345191040844,2966,390.77733860342556,35,4.61133069828722
2021-09-21,29059,Dallas,5739,347.8392629856355,5120,310.3218376871326,90,5.454876053094127
2021-09-21,29061,Daviess,2610,314.38207660804625,2420,291.4960250542038,38,4.57721031076849
2021-09-21,29063,DeKalb,3774,300.38204393505254,3519,280.08595988538684,59,4.6959567016873605
2021-09-21,29065,Dent,4760,307.01754385964915,4119,265.6733746130031,118,7.6109391124871
2021-09-21,29067,Douglas,3269,244.42949005533123,2702,202.03379691939585,48,3.589053387169134
2021-09-21,29069,Dunklin,9668,317.73366635993165,8137,267.4181674773235,281,9.2349152096753
2021-09-21,29071,Franklin,50034,486.802035395647,45790,445.5103569725922,936,9.106741518374019
2021-09-21,29073,Gasconade,6504,441.06876441068766,5967,404.6521090465211,157,10.646955106469552
2021-09-21,29075,Gentry,2567,385.1462865716429,2381,357.2393098274569,53,7.951987996999249
2021-09-21,29077,Greene,138246,479.30686581446383,125167,433.9612174919998,1725,5.9806746200971475
2021-09-21,29079,Grundy,3527,351.32981372646674,3201,318.85645980675366,73,7.271640601653551
2021-09-21,29081,Harrison,2588,302.54851531447275,2319,271.10123918634554,45,5.260696750058452
2021-09-21,29083,Henry,9100,418.1024580748909,8065,370.5490466345049,178,8.178267861245118
2021-09-21,29085,Hickory,3376,360.37574722459436,3044,324.93595217762595,54,5.764304013663535
2021-09-21,29087,Holt,1715,384.87432675044886,1599,358.8420107719928,23,5.161579892280073
2021-09-21,29089,Howard,4339,429.05171561356667,3847,380.4014634628696,79,7.811727479481855
2021-09-21,29091,Howell,14109,351.8278390105232,11956,298.1397436536831,233,5.81018403072166
2021-09-21,29093,Iron,3458,338.3230603659133,3008,294.2960571372664,88,8.609725075824283
2021-09-21,29095,Jackson,191056,501.59228561902233,169767,445.7008288286396,3251,8.535070976820627
2021-09-21,29097,Jasper,25167,330.3362822565826,22315,292.9015829679994,540,7.087916415089386
2021-09-21,29099,Jefferson,107139,479.79418007899613,93980,420.8650168829657,1685,7.545834788761408
2021-09-21,29101,Johnson,17022,317.04818491683585,15101,281.2680437333532,478,8.903127270018068
2021-09-21,29512,Joplin,31168,622.4512212170231,27931,557.8056038184252,545,10.884109200567172
2021-09-21,29511,Kansas City,258930,537.8497227974915,223546,464.35003333908026,4915,10.209444203258297
2021-09-21,29103,Knox,1481,374.84181219944315,1395,353.0751708428246,12,3.0372057706909645
2021-09-21,29105,Laclede,12621,355.45103782352777,11145,313.88176979187205,172,4.844115244881291
2021-09-21,29107,Lafayette,13811,423.79330448924486,12439,381.6932093651232,260,7.978152137224217
2021-09-21,29109,Lawrence,15306,401.38462748800254,13639,357.66921039519576,304,7.972097658196312
2021-09-21,29111,Lewis,3003,299.4913732921113,2770,276.2541138924903,33,3.2911139922210033
2021-09-21,29113,Lincoln,23132,416.32021309144574,20857,375.37569965624607,495,8.908806219966523
2021-09-21,29115,Linn,4813,394.9614311505006,4305,353.27424913835546,61,5.005744296733957
2021-09-21,29117,Livingston,6607,438.2462191562749,5980,396.6569381798886,95,6.30140620854338
2021-09-21,29121,Macon,5611,367.83794414579785,5203,341.0908614133998,139,9.112363970106202
2021-09-21,29123,Madison,4347,356.16550594018844,3591,294.22367882015567,151,12.371978697255223
2021-09-21,29125,Maries,3194,359.5227375056281,2855,321.36425033768575,66,7.429085997298514
2021-09-21,29127,Marion,11055,385.5678013392857,10149,353.96902901785717,182,6.34765625
2021-09-21,29119,McDonald,6915,302.93073991326065,5258,230.3412625399746,186,8.148245498751479
2021-09-21,29129,Mercer,1227,334.8799126637554,1105,301.58296943231437,27,7.368995633187772
2021-09-21,29131,Miller,9103,363.40772086710047,8197,327.2386123198531,172,6.866541578506128
2021-09-21,29133,Mississippi,5222,379.83706720977597,4397,319.82833866744255,211,15.347686936281642
2021-09-21,29135,Moniteau,5867,367.6525880436145,5325,333.6884321343527,140,8.773029201654342
2021-09-21,29137,Monroe,3174,366.7668130344349,2834,327.47862260226486,64,7.395424081349665
2021-09-21,29139,Montgomery,4984,431.7020355132092,4471,387.2672152446946,130,11.26028583802512
2021-09-21,29141,Morgan,6738,334.6079356408601,6059,300.88891095992454,133,6.604757411729652
2021-09-21,29143,New Madrid,6390,358.767054067711,5516,309.6962551232385,151,8.477906911459211
2021-09-21,29145,Newton,15233,297.62997987534436,13324,260.3309822004259,311,6.076473691408921
2021-09-21,29147,Nodaway,9917,439.83678538164725,9159,406.218122144853,161,7.140639552933871
2021-09-21,29149,Oregon,2971,277.68950369193385,2608,243.76109916814656,63,5.888400785120105
2021-09-21,29151,Osage,5722,420.1483221969308,5230,384.0223217563698,101,7.416109846537925
2021-09-21,29153,Ozark,2575,278.80034647033347,2158,233.65093113902122,35,3.7895192724122997
2021-09-21,29155,Pemiscot,4612,270.80030532558277,3264,191.65051964065526,123,7.222124361458516
2021-09-21,29157,Perry,7279,380.1838504126188,6540,341.58570980883735,180,9.40144155437167
2021-09-21,29159,Pettis,17164,405.08838592433506,15054,355.29017488376485,437,10.313657926411931
2021-09-21,29161,Phelps,18387,410.5249056688026,16504,368.48333296121814,302,6.742727008863784
2021-09-21,29163,Pike,6535,353.453404727135,5963,322.5160906484937,120,6.4903456109037805
2021-09-21,29165,Platte,21235,414.7622954021641,19128,373.60834407594047,298,5.82053986483847
2021-09-21,29167,Polk,12591,399.0934736441726,11245,356.4296808139719,163,5.166566293701861
2021-09-21,29169,Pulaski,9743,185.25983533304176,8278,157.40335798900952,267,5.076914300926014
2021-09-21,29171,Putnam,1464,304.0498442367601,1354,281.2045690550363,28,5.815160955347871
2021-09-21,29173,Ralls,3978,389.35108153078204,3707,362.82666144660857,38,3.7192913771165705
2021-09-21,29175,Randolph,9264,371.3770294648226,7789,312.24694327520547,195,7.817197835237523
2021-09-21,29177,Ray,9723,425.9802847754655,8940,391.67579408543264,199,8.718510405257392
2021-09-21,29179,Reynolds,1662,263.1828978622328,1426,225.81155977830562,58,9.184481393507522
2021-09-21,29181,Ripley,3547,259.0374643978675,3078,224.78638720514132,95,6.937851456948806
2021-09-21,29195,Saline,9881,427.7118864167604,8811,381.39555016881656,244,10.561856116353562
2021-09-21,29197,Schuyler,1262,280.31985784095957,1168,259.4402487783207,14,3.109729009329187
2021-09-21,29199,Scotland,1140,232.74806043282973,1038,211.9232339730502,7,1.4291547570436913
2021-09-21,29201,Scott,14517,374.83539466549615,12749,329.18484856309226,358,9.243719176844227
2021-09-21,29203,Shannon,2473,299.9029832646131,2228,270.19160805238903,78,9.459131700218286
2021-09-21,29205,Shelby,2421,399.43903646262993,2266,373.86569872958256,50,8.249463784853985
2021-09-21,29183,St. Charles,225872,579.181250560919,207493,532.0537969409079,3170,8.128517763503725
2021-09-21,29185,St. Clair,3367,358.84045614409035,3029,322.8178620910156,54,5.755088990727912
2021-09-21,29187,St. Francois,28076,423.2009888155316,24028,362.1838352778029,634,9.556540351511863
2021-09-21,29189,St. Louis,576637,577.3968542602065,515705,516.3845620837022,6287,6.295284594526397
2021-09-21,29510,St. Louis City,160184,514.6093621997411,139102,446.8810336906831,2722,8.744735328794981
2021-09-21,29186,Ste. Genevieve,8096,453.02445302445307,7323,409.7700184656706,180,10.072183985227465
2021-09-21,29207,Stoddard,10838,367.2404445649227,9409,318.81946326917864,364,12.333965844402277
2021-09-21,29209,Stone,13278,421.1628128271006,12144,385.19364354362926,167,5.297046975608208
2021-09-21,29211,Sullivan,2423,383.56814943802436,2187,346.2086433433592,42,6.648725660914992
2021-09-21,29213,Taney,22790,416.483918128655,20040,366.2280701754386,452,8.260233918128655
2021-09-21,29215,Texas,8455,329.3599781855012,7496,292.00264890343186,210,8.180437069066262
2021-09-21,29217,Vernon,6631,320.47750229568413,6004,290.1744719926538,163,7.8778212749504615
2021-09-21,29219,Warren,14663,432.4348236404388,13398,395.1279933938893,284,8.375604577090952
2021-09-21,29221,Washington,8423,337.852472824997,7298,292.7279290842726,154,6.177048654285829
2021-09-21,29223,Wayne,3757,282.31139164412383,3274,246.0174331229336,90,6.762849413886384
2021-09-21,29225,Webster,14640,384.4335906727588,13112,344.30964760254193,241,6.328449136074786
2021-09-21,29227,Worth,688,337.2549019607843,631,309.3137254901961,13,6.372549019607843
2021-09-21,29229,Wright,6407,350.2432624501175,5633,307.93199584540537,121,6.61455201443175
