report_date,category,initiated,initiated_pct,completed,completed_pct
2021-07-01,"Missouri, Known Jurisdiction",2306747,0.8454813284639214,2047688,0.8534810702982929
2021-07-01,"Missouri, Unknown Jurisdiction",108460,0.03975334307802152,88703,0.036971614512889404
2021-07-01,No Address Given,164064,0.060133620493753676,136400,0.056851833867604416
2021-07-01,Out-of-State,149053,0.05463170796430336,126428,0.05269548132121328
