report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-20,29131,Miller,Missouri,6650,265.47965986666134,5633,224.87923669607568,337,13.453630883468403
2021-07-20,29133,Mississippi,Missouri,4674,339.9767238871109,4115,299.3162641838813,71,5.1643875472796035
2021-07-20,29135,Moniteau,Missouri,4450,278.85699962401304,3990,250.03133224714875,135,8.459706730166689
2021-07-20,29137,Monroe,Missouri,3032,350.3582158539404,2720,314.3055234573607,54,6.23988906863878
2021-07-20,29139,Montgomery,Missouri,4438,384.4088349935037,3999,346.38371589432654,119,10.307492420961454
2021-07-20,29141,Morgan,Missouri,6428,319.21338829021204,5641,280.1311019516313,207,10.279584843819835
2021-07-20,29143,New Madrid,Missouri,4277,240.13250238616584,3766,211.44236707652576,85,4.772331705126046
2021-07-20,29145,Newton,Missouri,11391,222.5630605107364,9765,190.79345850999394,451,8.811863777573707
2021-07-20,29147,Nodaway,Missouri,8539,378.72000709628776,7839,347.6737481704883,179,7.938971925311572
2021-07-20,29149,Oregon,Missouri,2329,217.6838956911861,1923,179.73642396485653,102,9.533601271146837
2021-07-20,29151,Osage,Missouri,4136,303.69336955723617,3679,270.1373081724062,160,11.748292826198693
2021-07-20,29153,Ozark,Missouri,2096,226.93806842789084,1644,177.9991338241663,120,12.9926375054136
2021-07-20,29155,Pemiscot,Missouri,3298,193.64687922024544,2438,143.15072514825906,45,2.642240620045799
2021-07-20,29157,Perry,Missouri,5881,307.16598767366554,5379,280.94641178314004,143,7.468923012639716
2021-07-20,29159,Pettis,Missouri,14051,331.6183238535791,12287,289.98607538174696,424,10.006844303887094
2021-07-20,29161,Phelps,Missouri,15726,351.11299649467503,13990,312.3534796490209,440,9.823840675165778
2021-07-20,29163,Pike,Missouri,5467,295.6893287900914,5027,271.8913948834442,113,6.111742116934393
2021-07-20,29165,Platte,Missouri,17892,349.4667760459393,16064,313.76225633813823,405,7.910465252548928
2021-07-20,29167,Polk,Missouri,10428,330.5334558940061,8873,281.24504738660494,480,15.21442834955149
2021-07-20,29169,Pulaski,Missouri,7894,150.10172843262154,6470,123.02485216101614,463,8.803787720332375
2021-07-20,29171,Putnam,Missouri,1265,262.72066458982346,1136,235.9293873312565,13,2.699896157840083
2021-07-20,29173,Ralls,Missouri,2395,234.41323284721543,2175,212.88049329548792,53,5.187432710188901
2021-07-20,29175,Randolph,Missouri,7227,289.71737823211066,5963,239.04590098216076,187,7.49649228302265
2021-07-20,29177,Ray,Missouri,6764,296.34173055859804,6149,269.3975903614458,218,9.55093099671413
2021-07-20,29179,Reynolds,Missouri,1155,182.8978622327791,994,157.403008709422,47,7.4425969912905785
2021-07-20,29181,Ripley,Missouri,2757,201.34375228218798,2441,178.26626743591618,71,5.185131088877529
2021-07-20,29195,Saline,Missouri,8594,372.0024240325513,7698,333.2179032118431,240,10.388710934118258
2021-07-20,29197,Schuyler,Missouri,869,193.02532207907598,791,175.69968902709905,28,6.219458018658374
2021-07-20,29199,Scotland,Missouri,1032,210.6982441812985,935,190.89424254797876,25,5.104124132298898
2021-07-20,29201,Scott,Missouri,13768,355.4958816390818,12384,319.7603862738516,276,7.1264427173435925
2021-07-20,29203,Shannon,Missouri,1838,222.8959495512976,1542,186.99975745816153,77,9.33786078098472
2021-07-20,29205,Shelby,Missouri,2204,363.6363636363636,2048,337.8980366276192,44,7.259528130671506
2021-07-20,29183,St. Charles,Missouri,196024,502.6449735246228,177590,455.37648883931433,4575,11.731220431555059
2021-07-20,29185,St. Clair,Missouri,2508,267.2919109026964,2231,237.77043589470318,81,8.63263348609187
2021-07-20,29187,St. Francois,Missouri,23386,352.50670766633505,20400,307.4975128877634,605,9.119411534171414
2021-07-20,29189,St. Louis,Missouri,502783,503.4455343231693,442970,443.55371669116556,10179,10.192413215791982
2021-07-20,29510,St. Louis City,Missouri,123689,397.365013990934,104502,335.72458902635304,3542,11.379078815059449
2021-07-20,29186,Ste. Genevieve,Missouri,6313,353.2538749930054,5721,320.1275809971462,144,8.05774718818197
2021-07-20,29207,Stoddard,Missouri,8428,285.5787476280835,7456,252.64299268094337,214,7.251287611818921
2021-07-20,29209,Stone,Missouri,10081,319.757668030577,8837,280.2994258889206,418,13.258476861103182
2021-07-20,29211,Sullivan,Missouri,2016,319.1388317239196,1829,289.53617223365524,52,8.231755580180465
2021-07-20,29213,Taney,Missouri,17487,319.57236842105266,14685,268.36622807017545,829,15.14985380116959
2021-07-20,29215,Texas,Missouri,6294,245.17938529858597,5368,209.1075532702271,310,12.075883292431147
2021-07-20,NA,Unknown Jurisdiction,Missouri,110454,NA,90311,NA,1045,NA
2021-07-20,29217,Vernon,Missouri,5302,256.2466772993089,4795,231.74327002078198,128,6.186264559470301
2021-07-20,29219,Warren,Missouri,12095,356.70048366167276,10953,323.02111596083523,340,10.027132240179307
2021-07-20,29221,Washington,Missouri,6234,250.05013838193412,5366,215.23404596686856,160,6.417712887569692
2021-07-20,29223,Wayne,Missouri,3613,271.4908325819056,3156,237.15058611361587,90,6.762849413886384
2021-07-20,29225,Webster,Missouri,13801,362.4021847592038,11574,303.9231132818654,828,21.742555538049473
2021-07-20,29227,Worth,Missouri,665,325.98039215686276,606,297.05882352941177,14,6.862745098039215
2021-07-20,29229,Wright,Missouri,5041,275.5698901219045,4143,226.480074345378,315,17.219701525173566
