report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-21,"Missouri, Known Jurisdiction",2948144,0.8768170834169808,2654099,0.8844484832974102
2021-10-21,"Missouri, Unknown Jurisdiction",79156,0.02354204308030901,67412,0.02246428680921285
2021-10-21,No Address Given,150105,0.04464321563204033,130248,0.043403673356766675
2021-10-21,Out-of-State,184920,0.05499765787066985,149093,0.04968355653661027
