report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-10,"Missouri, Known Jurisdiction",3330711,0.8826421353366004,2984874,0.8959237799314207
2022-01-10,"Missouri, Unknown Jurisdiction",97412,0.02581428880722732,83039,0.02492454112358687
2022-01-10,No Address Given,113642,0.030115256935807983,96495,0.02896342195499121
2022-01-10,Out-of-State,231804,0.06142831892036425,167208,0.05018825699000125
