report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-09,29001,Adair,10244,404.5014807502468,9284,366.59427443237905,232,9.1609081934847
2021-09-09,29003,Andrew,5575,320.3470665977131,5119,294.1446876975234,87,4.999138079641441
2021-09-09,29005,Atchison,2455,465.8444022770398,2240,425.0474383301708,60,11.385199240986717
2021-09-09,29007,Audrain,8855,344.0839323877987,7663,297.76568875072854,154,5.9840683893530215
2021-09-09,29009,Barry,14898,419.744738399121,12812,360.97258614374664,393,11.072605865945398
2021-09-09,29011,Barton,3549,299.4936708860759,3146,265.4852320675106,88,7.4261603375527425
2021-09-09,29013,Bates,5746,350.92219372175396,5149,314.46195187492367,166,10.138023696103579
2021-09-09,29015,Benton,8404,442.57201537732374,7452,392.4377271051662,157,8.267944599504975
2021-09-09,29017,Bollinger,3600,293.1357381320739,3149,256.41234427163914,84,6.839833889748392
2021-09-09,29019,Boone,101934,577.4806673653798,91205,516.6982975951053,1311,7.427130838738917
2021-09-09,29021,Buchanan,21069,236.52835780681667,18957,212.81826754681396,374,4.198661816875477
2021-09-09,29023,Butler,13303,311.30508038284233,11219,262.53714927573543,361,8.447803805021879
2021-09-09,29025,Caldwell,3170,350.31495192838986,2865,316.6095701182451,52,5.746491325008288
2021-09-09,29027,Callaway,19195,428.0776092774309,17183,383.206958073149,442,9.857270294380019
2021-09-09,29029,Camden,19233,426.4901543374135,17525,388.61539826148663,316,7.007273372361185
2021-09-09,29031,Cape Girardeau,35228,449.77273887952606,30582,390.455032940095,668,8.528675757111486
2021-09-09,29033,Carroll,3677,415.8091145538844,3299,373.0634400090467,88,9.951373968110369
2021-09-09,29035,Carter,1873,302.2430208165241,1613,260.28723575923834,62,10.004841052121995
2021-09-09,29037,Cass,44284,431.86206627528236,39629,386.4660334302042,963,9.391273819508104
2021-09-09,29039,Cedar,4415,316.75993686325154,3890,279.09312670397475,91,6.528913760941312
