report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-16,29001,Adair,12014,474.3928923988154,10978,433.4846989141165,193,7.620927936821324
2021-12-16,29003,Andrew,8269,475.1479629948859,7758,445.7852094466471,116,6.665517439521921
2021-12-16,29005,Atchison,2827,536.4326375711574,2664,505.50284629981024,30,5.692599620493358
2021-12-16,29007,Audrain,10360,402.56460073829413,9157,355.8189236448416,91,3.5360404118904216
2021-12-16,29009,Barry,15605,439.66415912996933,13771,387.99199842222407,194,5.465866508889077
2021-12-16,29011,Barton,3951,333.4177215189874,3622,305.65400843881855,39,3.291139240506329
2021-12-16,29013,Bates,6445,393.61182362281664,5982,365.33528765115426,67,4.091852937583975
2021-12-16,29015,Benton,9241,486.6501658855127,8409,442.8353257148875,50,2.6331033756385276
2021-12-16,29017,Bollinger,3739,304.454034687729,3384,275.5475938441495,28,2.2799446299161303
2021-12-16,29019,Boone,112645,638.1610627991955,99321,562.6773928561312,1855,10.509021896156135
2021-12-16,29021,Buchanan,34057,382.33643181103776,31485,353.46221204364815,399,4.479321029233463
2021-12-16,29023,Butler,15235,356.5160414667821,13566,317.45957456766433,163,3.8143823274752533
2021-12-16,29025,Caldwell,3615,399.49165653663385,3370,372.4168416399602,37,4.088849596640513
2021-12-16,29027,Callaway,21980,490.18733273862625,20376,454.4157002676182,285,6.355932203389831
2021-12-16,29029,Camden,20641,457.7124356927444,19689,436.6019159127195,283,6.275501153095618
2021-12-16,29031,Cape Girardeau,40439,516.3040702722026,36547,466.6130432562178,247,3.1535672335427196
2021-12-16,29033,Carroll,4214,476.5351125183761,4065,459.68562704964376,57,6.445776320253308
2021-12-16,29035,Carter,1915,309.02049378731647,1653,266.7419719218977,18,2.904631273196708
2021-12-16,29037,Cass,54904,535.4293850324746,49712,484.79647364006945,763,7.440853503930097
2021-12-16,29039,Cedar,5057,362.82106471516715,4680,335.77270770555316,44,3.156837422872722
2021-12-16,29041,Chariton,3252,430.95679830373706,2994,396.76649880731514,17,2.2528491916247018
2021-12-16,29043,Christian,42827,508.1815485019282,39043,463.2809255413824,506,6.004153070305547
2021-12-16,29045,Clark,2072,304.70588235294116,1904,280,22,3.235294117647059
2021-12-16,29047,Clay,57646,494.335965972919,52862,453.3113803778309,1012,8.678277722037851
2021-12-16,29049,Clinton,10053,490.989010989011,9338,456.0683760683761,146,7.130647130647131
2021-12-16,29051,Cole,40833,532.0953870211102,37613,490.1355225436539,505,6.580661975501694
2021-12-16,29053,Cooper,8057,457.2125751901033,7268,412.43899670865966,81,4.59652706843718
2021-12-16,29055,Crawford,8984,370.0164744645799,8154,335.831960461285,118,4.85996705107084
2021-12-16,29057,Dade,3472,457.4440052700922,3246,427.6679841897233,32,4.216073781291172
